"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:51:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
7.227,5.913,85.940,0.0,0.0,0.920,29601600.0,28693021.0,0.0,0.0,1541245903.972
6.234,7.273,85.455,0.0,0.0,1.039,29455761.0,28692724.0,0.0,0.0,1541245904.972
5.976,5.179,87.782,0.0,0.0,1.062,28360287.0,27583159.0,0.0,0.0,1541245905.972
5.132,6.447,87.105,0.0,0.0,1.316,27425414.0,26678261.0,0.0,0.0,1541245906.972
6.545,5.890,86.257,0.0,0.0,1.309,28180049.0,27286705.0,0.0,0.0,1541245907.972
6.104,6.623,86.364,0.0,0.0,0.909,28205815.0,27530804.0,0.0,0.0,1541245908.972
5.722,6.242,86.476,0.0,0.0,1.560,27852980.0,27099045.0,0.0,0.0,1541245909.972
6.443,6.830,85.180,0.0,0.0,1.546,27787774.0,26969105.0,0.0,16891904.0,1541245910.972
4.948,7.552,86.458,0.0,0.0,1.042,27417151.0,26743631.0,0.0,0.0,1541245911.972
6.184,6.184,87.105,0.0,0.0,0.526,27957189.0,27205117.0,0.0,0.0,1541245912.972
5.599,6.510,86.979,0.0,0.0,0.911,28322111.0,27592697.0,0.0,0.0,1541245913.972
6.104,7.143,85.584,0.0,0.0,1.169,29637567.0,28813655.0,0.0,0.0,1541245914.972
6.959,6.830,85.309,0.0,0.0,0.902,28488655.0,27718150.0,0.0,4096.0,1541245915.972
5.648,6.932,85.879,0.0,0.0,1.540,27653855.0,26955277.0,0.0,0.0,1541245916.972
5.890,6.021,86.780,0.0,0.0,1.309,27847166.0,27125944.0,0.0,0.0,1541245917.972
6.120,6.771,86.068,0.0,0.0,1.042,27934784.0,27176855.0,0.0,0.0,1541245918.972
6.323,8.129,84.774,0.0,0.0,0.774,28036425.0,27281372.0,0.0,0.0,1541245919.972
5.928,6.443,86.211,0.0,0.0,1.418,27545877.0,26737745.0,0.0,0.0,1541245920.972
6.250,6.641,86.198,0.0,0.0,0.911,27664038.0,26930164.0,0.0,0.0,1541245921.972
6.178,7.465,85.071,0.0,0.0,1.287,29395789.0,28565576.0,0.0,0.0,1541245922.972
6.364,6.104,86.623,0.0,0.0,0.909,27533073.0,26863388.0,0.0,0.0,1541245923.972
4.830,7.702,86.292,0.0,0.0,1.175,29285982.0,28422839.0,0.0,0.0,1541245924.972
4.961,7.702,86.292,0.0,0.0,1.044,28931384.0,28040620.0,0.0,0.0,1541245925.972
6.641,6.641,85.677,0.0,0.0,1.042,29245772.0,28545912.0,0.0,0.0,1541245926.972
6.355,6.874,85.733,0.0,0.0,1.038,28307436.0,27550437.0,0.0,0.0,1541245927.972
5.242,7.208,86.632,0.0,0.0,0.917,28980975.0,28173318.0,0.0,0.0,1541245928.972
5.284,6.077,87.715,0.264,0.0,0.661,29147640.0,28348314.0,0.0,49152.0,1541245929.972
6.275,6.536,86.405,0.0,0.0,0.784,28648937.0,27865176.0,0.0,0.0,1541245930.972
6.848,6.718,85.142,0.0,0.0,1.292,28884630.0,28067556.0,0.0,0.0,1541245931.972
5.959,6.995,85.751,0.0,0.0,1.295,27633343.0,26906462.0,0.0,0.0,1541245932.972
6.464,5.805,86.675,0.0,0.0,1.055,28832073.0,28019302.0,0.0,0.0,1541245933.972
6.005,6.527,85.901,0.0,0.0,1.567,29580868.0,28741216.0,0.0,0.0,1541245934.972
6.589,6.977,85.271,0.0,0.0,1.163,28634438.0,27781400.0,0.0,0.0,1541245935.972
5.426,7.235,86.305,0.0,0.0,1.034,26684635.0,25886029.0,0.0,0.0,1541245936.972
5.469,6.771,86.719,0.0,0.0,1.042,28206647.0,27567677.0,0.0,0.0,1541245937.972
6.152,6.675,85.995,0.0,0.0,1.178,29319438.0,28584829.0,0.0,0.0,1541245938.972
5.490,6.797,86.536,0.0,0.0,1.176,28072721.0,27289980.0,0.0,0.0,1541245939.972
5.974,6.364,86.234,0.0,0.0,1.429,28103786.0,27310736.0,0.0,0.0,1541245940.971
