"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:18:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.342,5.132,89.342,0.0,0.0,1.184,30052173.0,29491860.0,0.0,0.0,1541254764.158
5.913,4.336,88.830,0.0,0.0,0.920,30990369.0,30477840.0,0.0,0.0,1541254765.158
5.138,4.611,89.196,0.0,0.0,1.054,29965783.0,29487199.0,0.0,0.0,1541254766.158
4.706,4.967,89.673,0.0,0.0,0.654,28611686.0,28174676.0,0.0,0.0,1541254767.158
5.707,4.669,88.975,0.0,0.0,0.649,28033945.0,27679702.0,0.0,0.0,1541254768.158
4.444,5.882,88.758,0.0,0.0,0.915,29167912.0,28661823.0,0.0,0.0,1541254769.158
5.476,5.606,88.266,0.0,0.0,0.652,29939513.0,29525128.0,0.0,0.0,1541254770.158
5.046,5.312,88.446,0.0,0.0,1.195,29418728.0,28879363.0,0.0,0.0,1541254771.158
4.993,5.256,88.568,0.0,0.0,1.183,30845320.0,30360373.0,0.0,0.0,1541254772.158
5.208,4.688,89.193,0.0,0.0,0.911,28780895.0,28367854.0,0.0,0.0,1541254773.158
4.724,5.906,88.451,0.0,0.0,0.919,30785521.0,30240460.0,0.0,0.0,1541254774.158
4.961,5.614,88.642,0.0,0.0,0.783,29141348.0,28713324.0,0.0,0.0,1541254775.158
5.161,5.806,87.742,0.0,0.0,1.290,28554708.0,28085048.0,0.0,0.0,1541254776.158
5.346,5.085,88.527,0.0,0.0,1.043,29272766.0,28817434.0,0.0,0.0,1541254777.158
5.339,5.339,88.281,0.260,0.0,0.781,29324451.0,28896568.0,0.0,49152.0,1541254778.158
5.098,4.967,89.281,0.0,0.0,0.654,29450042.0,28950665.0,0.0,0.0,1541254779.158
5.111,5.242,88.729,0.0,0.0,0.917,30024909.0,29538251.0,0.0,69632.0,1541254780.158
5.729,5.208,88.151,0.0,0.0,0.911,30175291.0,29696589.0,0.0,0.0,1541254781.158
4.302,5.606,89.570,0.0,0.0,0.522,27998888.0,27537608.0,0.0,0.0,1541254782.158
4.737,4.868,89.737,0.0,0.0,0.658,29045177.0,28599039.0,0.0,0.0,1541254783.158
4.718,5.111,89.515,0.0,0.0,0.655,29143152.0,28694359.0,0.0,0.0,1541254784.158
4.365,4.365,90.476,0.0,0.0,0.794,28309631.0,27872187.0,0.0,0.0,1541254785.158
5.685,5.556,87.597,0.0,0.0,1.163,29161260.0,28743989.0,0.0,0.0,1541254786.158
4.907,4.509,89.788,0.0,0.0,0.796,30517791.0,30048182.0,0.0,0.0,1541254787.158
4.371,4.503,90.596,0.0,0.0,0.530,27977906.0,27473016.0,0.0,0.0,1541254788.158
