"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:36:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.087,3.831,90.166,0.0,0.0,1.916,19808512.0,19229362.0,0.0,0.0,1541241436.575
3.812,4.701,89.199,0.0,0.0,2.287,20262999.0,19658144.0,0.0,0.0,1541241437.575
4.642,4.642,88.457,0.0,0.0,2.258,19973269.0,19394961.0,0.0,0.0,1541241438.575
4.035,4.666,89.786,0.0,0.0,1.513,18123187.0,17566214.0,0.0,0.0,1541241439.575
3.618,3.488,89.535,1.550,0.0,1.809,19477925.0,18928599.0,0.0,12025856.0,1541241440.575
3.690,4.707,89.822,0.0,0.0,1.781,20131149.0,19512594.0,0.0,0.0,1541241441.575
3.652,4.660,89.295,0.0,0.0,2.393,18246265.0,17751544.0,0.0,0.0,1541241442.575
4.046,4.551,89.001,0.0,0.0,2.402,20137919.0,19551115.0,0.0,0.0,1541241443.575
3.197,4.604,89.770,0.0,0.0,2.430,20470837.0,19866758.0,0.0,0.0,1541241444.575
4.288,4.035,89.407,0.0,0.0,2.270,19545058.0,18947266.0,0.0,0.0,1541241445.575
4.430,4.304,89.241,0.0,0.0,2.025,20232993.0,19658324.0,0.0,0.0,1541241446.575
4.381,3.608,90.722,0.0,0.0,1.289,19443076.0,18875070.0,0.0,0.0,1541241447.575
3.704,3.576,90.421,0.0,0.0,2.299,18883919.0,18331037.0,0.0,0.0,1541241448.575
3.690,3.562,89.949,0.0,0.0,2.799,18777266.0,18228080.0,0.0,0.0,1541241449.575
3.069,3.964,90.793,0.0,0.0,2.174,19005953.0,18427826.0,0.0,0.0,1541241450.575
3.944,4.071,89.949,0.0,0.0,2.036,19053023.0,18517287.0,0.0,0.0,1541241451.575
3.093,3.866,91.237,0.0,0.0,1.804,19343964.0,18792826.0,0.0,0.0,1541241452.575
3.531,4.792,89.786,0.0,0.0,1.892,18496704.0,17953741.0,0.0,0.0,1541241453.575
3.181,4.580,90.076,0.0,0.0,2.163,19341228.0,18772466.0,0.0,0.0,1541241454.575
2.831,4.118,90.862,0.0,0.0,2.188,20293723.0,19696859.0,0.0,0.0,1541241455.575
3.540,4.046,89.507,0.0,0.0,2.908,19435174.0,18862841.0,0.0,0.0,1541241456.575
3.329,3.457,90.781,0.0,0.0,2.433,18388331.0,17863541.0,0.0,0.0,1541241457.575
3.680,3.299,90.482,0.0,0.0,2.538,17960533.0,17444866.0,0.0,0.0,1541241458.575
3.333,4.103,90.513,0.128,0.0,1.923,19541040.0,18966201.0,0.0,32768.0,1541241459.575
3.201,4.609,90.397,0.0,0.0,1.793,19876263.0,19293871.0,0.0,0.0,1541241460.575
2.945,3.969,90.781,0.0,0.0,2.305,19490034.0,18918284.0,0.0,0.0,1541241461.575
3.061,3.316,90.944,0.0,0.0,2.679,17715767.0,17189940.0,0.0,0.0,1541241462.575
3.526,3.652,90.428,0.0,0.0,2.393,18754214.0,18207884.0,0.0,0.0,1541241463.581
3.613,3.871,90.968,0.0,0.0,1.548,18159775.0,17640295.0,0.0,0.0,1541241464.575
4.188,4.695,89.340,0.0,0.0,1.777,19997369.0,19395917.0,0.0,0.0,1541241465.575
3.413,4.172,89.381,0.0,0.0,3.034,17942489.0,17436282.0,0.0,0.0,1541241466.575
3.585,4.225,90.781,0.0,0.0,1.408,19432945.0,18848951.0,0.0,0.0,1541241467.575
3.954,3.699,90.816,0.0,0.0,1.531,17441908.0,16950583.0,0.0,0.0,1541241468.575
3.562,4.326,90.204,0.0,0.0,1.908,18036166.0,17508435.0,0.0,0.0,1541241469.575
