"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:41:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.387,1.009,97.352,0.0,0.0,0.252,6586806.0,6399049.0,0.0,0.0,1541241726.884
1.009,1.009,97.730,0.0,0.0,0.252,6497140.0,6280509.0,0.0,0.0,1541241727.884
1.256,1.131,97.236,0.0,0.0,0.377,6645621.0,6445537.0,0.0,0.0,1541241728.884
1.017,0.762,98.094,0.0,0.0,0.127,6567801.0,6406491.0,0.0,0.0,1541241729.884
1.515,1.010,97.096,0.0,0.0,0.379,6622801.0,6419905.0,0.0,0.0,1541241730.884
1.004,1.255,97.114,0.0,0.0,0.627,6632810.0,6428202.0,0.0,0.0,1541241731.884
2.273,1.515,96.086,0.0,0.0,0.126,6596480.0,6388165.0,0.0,0.0,1541241732.884
0.383,0.638,98.724,0.0,0.0,0.255,6587072.0,6397098.0,0.0,0.0,1541241733.884
1.136,1.136,97.475,0.0,0.0,0.253,6456389.0,6288508.0,0.0,0.0,1541241734.884
0.883,1.387,97.478,0.0,0.0,0.252,6428927.0,6214363.0,0.0,0.0,1541241735.884
0.759,0.759,97.851,0.0,0.0,0.632,6689638.0,6514740.0,0.0,0.0,1541241736.884
1.008,1.385,97.481,0.0,0.0,0.126,6619641.0,6393378.0,0.0,0.0,1541241737.884
1.136,0.884,97.601,0.0,0.0,0.379,6551382.0,6358214.0,0.0,0.0,1541241738.884
0.887,0.760,97.592,0.380,0.0,0.380,6533366.0,6336582.0,0.0,49152.0,1541241739.884
1.138,1.264,97.472,0.0,0.0,0.126,6533503.0,6340993.0,0.0,0.0,1541241740.884
0.885,1.011,97.851,0.0,0.0,0.253,6447223.0,6285280.0,0.0,0.0,1541241741.884
1.266,0.633,97.848,0.0,0.0,0.253,6546193.0,6328168.0,0.0,0.0,1541241742.884
0.888,0.761,98.223,0.0,0.0,0.127,6659637.0,6488394.0,0.0,0.0,1541241743.884
0.759,1.013,97.848,0.0,0.0,0.380,6712879.0,6502453.0,0.0,0.0,1541241744.884
1.006,1.384,97.358,0.0,0.0,0.252,6670503.0,6458654.0,0.0,0.0,1541241745.884
1.253,1.253,96.992,0.0,0.0,0.501,6599411.0,6406227.0,0.0,0.0,1541241746.884
0.760,0.760,98.099,0.0,0.0,0.380,6641205.0,6453802.0,0.0,0.0,1541241747.884
0.631,1.263,97.727,0.0,0.0,0.379,6633797.0,6453693.0,0.0,0.0,1541241748.884
1.263,0.884,97.601,0.0,0.0,0.253,6603862.0,6375673.0,0.0,0.0,1541241749.884
