"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:13:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.264,1.264,97.092,0.0,0.0,0.379,6622559.0,6464193.0,0.0,0.0,1541247224.434
0.762,1.398,97.586,0.0,0.0,0.254,6779140.0,6623802.0,0.0,0.0,1541247225.434
0.886,1.139,97.215,0.0,0.0,0.759,6450722.0,6304065.0,0.0,0.0,1541247226.434
1.0,1.500,96.375,0.0,0.0,1.125,6311451.0,6159374.0,0.0,0.0,1541247227.434
1.256,1.633,96.608,0.0,0.0,0.503,6622993.0,6472339.0,0.0,0.0,1541247228.434
0.889,0.889,97.840,0.0,0.0,0.381,5975191.0,5837958.0,0.0,0.0,1541247229.434
1.269,1.015,96.827,0.0,0.0,0.888,6479337.0,6332091.0,0.0,0.0,1541247230.434
1.013,1.013,97.468,0.0,0.0,0.506,6737422.0,6582251.0,0.0,0.0,1541247231.434
0.884,1.515,97.096,0.0,0.0,0.505,6383671.0,6238302.0,0.0,0.0,1541247232.434
1.009,1.009,97.100,0.0,0.0,0.883,6445068.0,6299050.0,0.0,0.0,1541247233.434
0.759,1.392,97.468,0.0,0.0,0.380,6641891.0,6492553.0,0.0,0.0,1541247234.434
1.013,0.886,97.342,0.0,0.0,0.759,6674493.0,6520150.0,0.0,0.0,1541247235.434
1.261,1.261,96.974,0.0,0.0,0.504,6777806.0,6618376.0,0.0,0.0,1541247236.434
0.632,1.391,97.345,0.0,0.0,0.632,6580600.0,6431702.0,0.0,0.0,1541247237.434
1.391,0.885,97.092,0.253,0.0,0.379,6243244.0,6098637.0,0.0,32768.0,1541247238.434
0.757,1.639,96.847,0.0,0.0,0.757,6755467.0,6607335.0,0.0,0.0,1541247239.434
1.752,2.003,95.494,0.0,0.0,0.751,6785264.0,6627700.0,0.0,0.0,1541247240.434
1.266,1.392,96.962,0.0,0.0,0.380,6576681.0,6419493.0,0.0,0.0,1541247241.434
1.517,1.138,96.713,0.0,0.0,0.632,6606040.0,6451390.0,0.0,0.0,1541247242.434
1.134,1.637,96.725,0.0,0.0,0.504,6607615.0,6457879.0,0.0,0.0,1541247243.434
1.132,1.509,96.604,0.0,0.0,0.755,6779242.0,6626597.0,0.0,0.0,1541247244.434
1.631,1.757,95.985,0.0,0.0,0.627,7208623.0,7034445.0,0.0,0.0,1541247245.434
1.256,1.131,96.734,0.0,0.0,0.879,6700231.0,6544403.0,0.0,0.0,1541247246.434
0.884,1.389,97.096,0.0,0.0,0.631,6720327.0,6558634.0,0.0,0.0,1541247247.434
1.134,1.385,96.725,0.0,0.0,0.756,6514108.0,6373248.0,0.0,0.0,1541247248.434
