"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:46:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
5.476,5.737,88.136,0.0,0.0,0.652,28510778.0,27640850.0,0.0,0.0,1541245631.595
5.195,6.494,87.532,0.0,0.0,0.779,28332295.0,27467372.0,0.0,0.0,1541245632.595
5.297,5.685,88.243,0.0,0.0,0.775,28142163.0,27341199.0,0.0,0.0,1541245633.595
4.843,5.366,89.005,0.0,0.0,0.785,28489150.0,27614791.0,0.0,0.0,1541245634.595
4.521,4.388,90.160,0.0,0.0,0.931,29440706.0,28600402.0,0.0,0.0,1541245635.595
4.388,5.585,89.229,0.0,0.0,0.798,29140563.0,28285940.0,0.0,0.0,1541245636.595
5.621,6.144,87.582,0.0,0.0,0.654,30502824.0,29646669.0,0.0,0.0,1541245637.595
4.439,6.397,88.381,0.0,0.0,0.783,29547403.0,28629385.0,0.0,0.0,1541245638.599
5.236,5.236,88.613,0.0,0.0,0.916,28781651.0,27986989.0,0.0,0.0,1541245639.595
5.483,5.483,88.120,0.0,0.0,0.914,29120356.0,28236492.0,0.0,0.0,1541245640.596
6.347,5.181,87.565,0.0,0.0,0.907,29500159.0,28628723.0,0.0,0.0,1541245641.595
5.304,5.821,87.710,0.0,0.0,1.164,28278309.0,27441245.0,0.0,0.0,1541245642.595
5.339,5.469,88.411,0.0,0.0,0.781,28569080.0,27752696.0,0.0,0.0,1541245643.595
5.685,6.202,86.951,0.0,0.0,1.163,29883891.0,28984219.0,0.0,0.0,1541245644.595
6.355,4.929,87.419,0.259,0.0,1.038,29290947.0,28420104.0,0.0,49152.0,1541245645.595
5.256,5.125,88.568,0.0,0.0,1.051,30049891.0,29161797.0,0.0,0.0,1541245646.595
4.881,4.485,88.918,0.0,0.0,1.715,29042784.0,28224963.0,0.0,0.0,1541245647.596
5.563,6.080,87.451,0.0,0.0,0.906,29296129.0,28395945.0,0.0,0.0,1541245648.596
4.954,5.867,88.657,0.0,0.0,0.522,28352579.0,27506282.0,0.0,57344.0,1541245649.596
5.592,5.982,87.776,0.0,0.0,0.650,29582738.0,28744822.0,0.0,0.0,1541245650.595
4.901,5.563,88.609,0.0,0.0,0.927,29831299.0,28919807.0,0.0,0.0,1541245651.595
5.512,5.249,88.189,0.0,0.0,1.050,29748627.0,28854285.0,0.0,0.0,1541245652.595
5.440,6.477,87.694,0.0,0.0,0.389,29585556.0,28766807.0,0.0,0.0,1541245653.595
4.238,5.033,89.536,0.0,0.0,1.192,29608301.0,28690145.0,0.0,0.0,1541245654.596
4.314,5.752,88.758,0.0,0.0,1.176,28705608.0,27858871.0,0.0,0.0,1541245655.595
6.386,6.386,86.079,0.0,0.0,1.149,30317983.0,29421968.0,0.0,0.0,1541245656.595
