"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:32:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.594,4.750,90.886,0.0,0.0,0.770,19929901.0,19336261.0,0.0,0.0,1541241181.222
4.353,4.353,91.037,0.0,0.0,0.256,19753379.0,19174685.0,0.0,0.0,1541241182.222
4.762,3.861,90.605,0.0,0.0,0.772,20605904.0,19982305.0,0.0,0.0,1541241183.222
3.742,4.258,91.484,0.0,0.0,0.516,19861674.0,19270876.0,0.0,0.0,1541241184.222
3.077,4.872,91.026,0.0,0.0,1.026,19263509.0,18689738.0,0.0,0.0,1541241185.222
2.628,3.417,93.298,0.0,0.0,0.657,18831856.0,18290878.0,0.0,0.0,1541241186.222
2.991,4.291,92.068,0.0,0.0,0.650,19022956.0,18469467.0,0.0,0.0,1541241187.222
4.118,4.118,91.377,0.0,0.0,0.386,19317642.0,18746635.0,0.0,0.0,1541241188.222
3.766,3.896,91.688,0.0,0.0,0.649,20541095.0,19941708.0,0.0,0.0,1541241189.222
3.713,5.250,90.269,0.0,0.0,0.768,21177144.0,20533365.0,0.0,0.0,1541241190.222
