"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 15:15:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.129,1.631,96.738,0.0,0.0,0.502,6696825.0,6631456.0,0.0,0.0,1541258132.978
1.384,1.887,96.226,0.0,0.0,0.503,6495579.0,6448398.0,0.0,0.0,1541258133.978
1.509,1.258,96.478,0.0,0.0,0.755,6997039.0,6927536.0,0.0,0.0,1541258134.978
1.252,2.003,96.120,0.0,0.0,0.626,6689248.0,6613616.0,0.0,0.0,1541258135.978
1.011,1.264,97.092,0.0,0.0,0.632,6633112.0,6553911.0,0.0,0.0,1541258136.978
1.009,1.639,96.974,0.0,0.0,0.378,6558218.0,6484953.0,0.0,0.0,1541258137.978
0.884,1.263,95.455,2.020,0.0,0.379,6403553.0,6331697.0,0.0,5492736.0,1541258138.978
1.142,0.888,97.462,0.0,0.0,0.508,6540782.0,6481525.0,0.0,0.0,1541258139.978
1.498,1.873,95.630,0.0,0.0,0.999,6702140.0,6632237.0,0.0,0.0,1541258140.978
1.131,1.131,96.734,0.0,0.0,1.005,6719446.0,6649298.0,0.0,0.0,1541258141.978
2.138,1.132,95.849,0.0,0.0,0.881,6693746.0,6623125.0,0.0,0.0,1541258142.978
1.259,1.511,96.851,0.0,0.0,0.378,6770381.0,6696537.0,0.0,0.0,1541258143.978
1.261,1.513,96.847,0.0,0.0,0.378,6496872.0,6438594.0,0.0,0.0,1541258144.978
1.135,1.009,96.974,0.0,0.0,0.883,6712633.0,6649577.0,0.0,0.0,1541258145.978
1.629,1.629,96.241,0.0,0.0,0.501,6633238.0,6569002.0,0.0,0.0,1541258146.978
1.261,1.387,96.974,0.0,0.0,0.378,6676281.0,6616275.0,0.0,0.0,1541258147.978
1.641,1.389,96.465,0.0,0.0,0.505,6736261.0,6659655.0,0.0,0.0,1541258148.978
1.248,1.498,96.380,0.0,0.0,0.874,6689067.0,6608204.0,0.0,0.0,1541258149.978
1.267,0.887,97.592,0.0,0.0,0.253,6598617.0,6532300.0,0.0,0.0,1541258150.978
1.010,1.010,96.970,0.0,0.0,1.010,6683964.0,6580991.0,0.0,0.0,1541258151.978
1.271,0.635,97.332,0.0,0.0,0.762,6643112.0,6574179.0,0.0,0.0,1541258152.978
0.758,1.010,97.475,0.0,0.0,0.758,6655247.0,6564885.0,0.0,0.0,1541258153.978
0.884,1.010,97.601,0.0,0.0,0.505,6704911.0,6622617.0,0.0,0.0,1541258154.978
0.885,0.885,97.472,0.0,0.0,0.759,6472959.0,6392684.0,0.0,0.0,1541258155.978
0.759,0.885,97.472,0.379,0.0,0.506,6564296.0,6475749.0,0.0,49152.0,1541258156.978
1.263,0.758,97.475,0.0,0.0,0.505,6487151.0,6406678.0,0.0,0.0,1541258157.978
0.631,1.263,97.475,0.0,0.0,0.631,6340628.0,6257960.0,0.0,0.0,1541258158.978
1.005,1.256,96.985,0.0,0.0,0.754,6693924.0,6583174.0,0.0,69632.0,1541258159.978
1.008,1.385,97.103,0.0,0.0,0.504,6673724.0,6607141.0,0.0,0.0,1541258160.978
1.005,1.382,96.859,0.0,0.0,0.754,6847104.0,6751299.0,0.0,0.0,1541258161.978
0.760,1.141,97.719,0.0,0.0,0.380,6655087.0,6577561.0,0.0,0.0,1541258162.978
1.253,1.504,96.617,0.0,0.0,0.627,6568560.0,6488063.0,0.0,0.0,1541258163.978
1.502,1.377,96.245,0.0,0.0,0.876,6747409.0,6667775.0,0.0,0.0,1541258164.978
1.385,1.134,96.977,0.0,0.0,0.504,6504422.0,6424349.0,0.0,0.0,1541258165.978
0.885,0.885,97.598,0.0,0.0,0.632,6742196.0,6660260.0,0.0,0.0,1541258166.978
