"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:08:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
7.532,7.662,83.636,0.0,0.0,1.169,34807197.0,34305438.0,0.0,0.0,1541250551.989
5.882,8.235,84.837,0.0,0.0,1.046,33990251.0,33478838.0,0.0,0.0,1541250552.989
6.136,7.311,84.595,0.0,0.0,1.958,34091410.0,33530907.0,0.0,0.0,1541250553.989
6.974,6.579,85.132,0.0,0.0,1.316,34231263.0,33798066.0,0.0,0.0,1541250554.989
7.432,6.389,84.746,0.0,0.0,1.434,33828314.0,33363738.0,0.0,0.0,1541250555.989
6.865,7.642,84.456,0.0,0.0,1.036,32786496.0,32330044.0,0.0,0.0,1541250556.989
5.752,7.582,85.621,0.261,0.0,0.784,33534723.0,32982283.0,0.0,45056.0,1541250557.989
6.570,6.702,85.808,0.0,0.0,0.920,32930684.0,32444318.0,0.0,0.0,1541250558.989
6.201,6.332,86.280,0.0,0.0,1.187,33754281.0,33189311.0,0.0,0.0,1541250559.989
7.087,6.824,85.039,0.0,0.0,1.050,33988769.0,33552342.0,0.0,61440.0,1541250560.989
6.209,7.794,85.073,0.0,0.0,0.925,35431827.0,34907381.0,0.0,0.0,1541250561.989
6.069,7.652,85.488,0.0,0.0,0.792,32948557.0,32414399.0,0.0,0.0,1541250562.989
5.277,7.124,86.675,0.0,0.0,0.923,33538399.0,33033083.0,0.0,0.0,1541250563.989
7.105,6.184,85.658,0.0,0.0,1.053,33875396.0,33443731.0,0.0,0.0,1541250564.989
5.680,7.001,86.129,0.0,0.0,1.189,33642198.0,33143586.0,0.0,0.0,1541250565.989
6.516,6.383,86.170,0.0,0.0,0.931,34712619.0,34199797.0,0.0,0.0,1541250566.989
6.439,7.227,85.020,0.0,0.0,1.314,34191057.0,33601431.0,0.0,0.0,1541250567.989
