"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:34:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.256,1.382,93.844,2.764,0.0,0.754,6894503.0,6809865.0,0.0,81920.0,1541255691.887
1.639,1.135,96.469,0.0,0.0,0.757,6860356.0,6787176.0,0.0,0.0,1541255692.887
1.396,1.015,96.954,0.0,0.0,0.635,6541817.0,6480846.0,0.0,0.0,1541255693.887
1.129,1.255,96.236,0.0,0.0,1.380,6528410.0,6465721.0,0.0,0.0,1541255694.887
1.136,1.010,96.591,0.0,0.0,1.263,7280856.0,7205460.0,0.0,0.0,1541255695.887
1.009,1.135,96.595,0.0,0.0,1.261,7113432.0,7029529.0,0.0,0.0,1541255696.887
0.760,1.014,97.465,0.0,0.0,0.760,6358357.0,6294185.0,0.0,0.0,1541255697.887
1.768,1.515,96.338,0.0,0.0,0.379,6638220.0,6570851.0,0.0,0.0,1541255698.887
1.509,1.258,96.226,0.0,0.0,1.006,6711825.0,6648514.0,0.0,0.0,1541255699.887
1.009,1.135,96.721,0.0,0.0,1.135,6827003.0,6753355.0,0.0,0.0,1541255700.887
0.631,1.639,96.595,0.0,0.0,1.135,6943894.0,6872946.0,0.0,5312512.0,1541255701.887
1.019,1.146,97.197,0.0,0.0,0.637,7328698.0,7253800.0,0.0,0.0,1541255702.887
1.382,1.131,96.357,0.0,0.0,1.131,6489356.0,6427462.0,0.0,0.0,1541255703.887
1.506,1.506,95.859,0.0,0.0,1.129,6624244.0,6566992.0,0.0,0.0,1541255704.887
1.135,1.513,96.343,0.0,0.0,1.009,6962437.0,6892953.0,0.0,0.0,1541255705.887
1.013,1.266,97.089,0.0,0.0,0.633,7048259.0,6970069.0,0.0,12288.0,1541255706.887
0.759,1.139,97.089,0.0,0.0,1.013,7155023.0,7075243.0,0.0,0.0,1541255707.887
2.013,1.384,95.220,0.0,0.0,1.384,6769284.0,6692464.0,0.0,0.0,1541255708.887
1.263,1.389,96.843,0.0,0.0,0.505,7049605.0,6962293.0,0.0,0.0,1541255709.887
0.886,1.013,97.468,0.0,0.0,0.633,7241316.0,7138434.0,0.0,0.0,1541255710.887
1.770,1.138,95.954,0.0,0.0,1.138,7042135.0,6961549.0,0.0,0.0,1541255711.887
1.261,1.387,96.974,0.0,0.0,0.378,7042319.0,6953848.0,0.0,0.0,1541255712.887
1.003,1.378,96.241,0.0,0.0,1.378,6822100.0,6738722.0,0.0,0.0,1541255713.887
0.885,1.011,97.092,0.0,0.0,1.011,7028214.0,6939163.0,0.0,0.0,1541255714.887
1.006,1.258,96.855,0.0,0.0,0.881,6842864.0,6758055.0,0.0,0.0,1541255715.887
1.621,1.746,96.010,0.0,0.0,0.623,7329499.0,7232954.0,0.0,0.0,1541255716.888
1.256,1.508,96.357,0.0,0.0,0.879,6901291.0,6819654.0,0.0,0.0,1541255717.887
1.266,1.013,97.215,0.0,0.0,0.506,6730191.0,6643432.0,0.0,0.0,1541255718.887
1.253,1.003,96.491,0.0,0.0,1.253,6632064.0,6564454.0,0.0,0.0,1541255719.887
1.005,1.508,96.357,0.251,0.0,0.879,6901138.0,6817648.0,0.0,32768.0,1541255720.887
1.261,1.261,96.847,0.0,0.0,0.631,6890734.0,6806638.0,0.0,65536.0,1541255721.887
1.126,1.877,96.120,0.0,0.0,0.876,6972957.0,6892653.0,0.0,0.0,1541255722.887
1.868,1.370,95.641,0.0,0.0,1.121,7429968.0,7329303.0,0.0,0.0,1541255723.887
0.881,1.384,96.981,0.0,0.0,0.755,7284173.0,7183949.0,0.0,0.0,1541255724.887
0.882,1.134,96.851,0.0,0.0,1.134,7214423.0,7116214.0,0.0,0.0,1541255725.887
1.623,1.748,95.880,0.0,0.0,0.749,7244383.0,7157041.0,0.0,0.0,1541255726.887
1.515,0.758,96.465,0.0,0.0,1.263,6665092.0,6584221.0,0.0,0.0,1541255727.887
0.884,1.389,97.222,0.0,0.0,0.505,6481800.0,6406886.0,0.0,0.0,1541255728.887
0.634,0.887,97.465,0.0,0.0,1.014,6829053.0,6740734.0,0.0,0.0,1541255729.887
1.256,0.754,96.859,0.0,0.0,1.131,6921200.0,6830449.0,0.0,0.0,1541255730.887
0.889,0.762,97.459,0.0,0.0,0.889,7019542.0,6924207.0,0.0,0.0,1541255731.887
