"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_40_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:01:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.136,0.505,97.601,0.0,0.0,0.758,6376964.0,6293644.0,0.0,0.0,1541253745.666
0.886,0.759,97.342,0.380,0.0,0.633,6718552.0,6622420.0,0.0,32768.0,1541253746.666
1.005,1.256,97.111,0.0,0.0,0.628,6682081.0,6590008.0,0.0,0.0,1541253747.666
1.131,1.382,96.357,0.0,0.0,1.131,6413539.0,6331524.0,0.0,0.0,1541253748.666
0.885,1.011,97.345,0.0,0.0,0.759,6233188.0,6142671.0,0.0,0.0,1541253749.666
0.878,1.380,96.863,0.0,0.0,0.878,6498771.0,6369411.0,0.0,40960.0,1541253750.666
0.759,0.885,97.851,0.0,0.0,0.506,6549392.0,6498817.0,0.0,0.0,1541253751.666
1.134,0.882,97.355,0.0,0.0,0.630,6653830.0,6557910.0,0.0,0.0,1541253752.666
1.126,1.502,96.621,0.0,0.0,0.751,6523517.0,6424486.0,0.0,0.0,1541253753.666
1.008,0.882,97.229,0.0,0.0,0.882,6812270.0,6710470.0,0.0,0.0,1541253754.666
1.255,1.380,96.612,0.0,0.0,0.753,6875443.0,6779276.0,0.0,0.0,1541253755.666
0.885,1.011,97.472,0.0,0.0,0.632,6411814.0,6335219.0,0.0,20480.0,1541253756.666
