"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:20:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.259,3.781,92.438,0.0,0.0,0.522,24876691.0,24117107.0,0.0,0.0,1541247686.659
4.178,3.786,91.384,0.0,0.0,0.653,25844198.0,25079077.0,0.0,4096.0,1541247687.659
4.427,3.255,92.057,0.0,0.0,0.260,24868890.0,24135115.0,0.0,0.0,1541247688.659
4.145,4.534,91.062,0.0,0.0,0.259,24293725.0,23616086.0,0.0,0.0,1541247689.660
3.475,4.891,90.862,0.0,0.0,0.772,25972409.0,25174633.0,0.0,0.0,1541247690.659
4.557,3.125,91.797,0.0,0.0,0.521,25214438.0,24501023.0,0.0,0.0,1541247691.660
3.886,4.016,91.451,0.130,0.0,0.518,25130630.0,24356128.0,0.0,17793024.0,1541247692.659
4.124,3.995,91.237,0.0,0.0,0.644,25330348.0,24582265.0,0.0,0.0,1541247693.659
3.145,3.408,93.054,0.0,0.0,0.393,24663156.0,23936433.0,0.0,0.0,1541247694.660
4.510,4.124,91.108,0.0,0.0,0.258,25713418.0,24952722.0,0.0,0.0,1541247695.659
3.534,3.272,92.670,0.0,0.0,0.524,24836102.0,24160128.0,0.0,0.0,1541247696.659
4.161,3.641,91.938,0.0,0.0,0.260,25120765.0,24325931.0,0.0,0.0,1541247697.659
3.632,3.632,92.218,0.0,0.0,0.519,24885504.0,24210959.0,0.0,0.0,1541247698.659
3.651,3.390,92.568,0.0,0.0,0.391,24845517.0,24076095.0,0.0,0.0,1541247699.659
4.376,3.861,91.377,0.0,0.0,0.386,25352706.0,24610902.0,0.0,0.0,1541247700.659
3.372,4.410,91.829,0.0,0.0,0.389,25635394.0,24904749.0,0.0,0.0,1541247701.659
3.412,3.018,93.307,0.0,0.0,0.262,23897840.0,23183362.0,0.0,0.0,1541247702.660
2.880,4.188,92.539,0.0,0.0,0.393,25543554.0,24789981.0,0.0,0.0,1541247703.660
3.534,3.534,92.539,0.0,0.0,0.393,25619824.0,24841201.0,0.0,0.0,1541247704.659
4.036,3.385,91.797,0.0,0.0,0.781,26142696.0,25376638.0,0.0,0.0,1541247705.659
4.707,4.835,89.567,0.0,0.0,0.891,25406189.0,24676679.0,0.0,0.0,1541247706.660
4.113,4.627,90.746,0.0,0.0,0.514,25779558.0,25008575.0,0.0,0.0,1541247707.659
3.747,4.134,90.568,0.775,0.0,0.775,25258445.0,24511257.0,0.0,32768.0,1541247708.659
3.876,4.264,91.344,0.0,0.0,0.517,25505032.0,24775151.0,0.0,0.0,1541247709.660
3.529,3.399,92.549,0.0,0.0,0.523,25077263.0,24317624.0,0.0,0.0,1541247710.659
3.949,4.968,90.573,0.0,0.0,0.510,24610767.0,23883355.0,0.0,0.0,1541247711.659
3.137,3.399,92.680,0.0,0.0,0.784,25176936.0,24433244.0,0.0,0.0,1541247712.659
4.404,3.756,91.451,0.0,0.0,0.389,25458956.0,24723267.0,0.0,57344.0,1541247713.659
3.896,2.987,92.597,0.0,0.0,0.519,24138893.0,23438708.0,0.0,0.0,1541247714.660
3.529,3.137,92.941,0.0,0.0,0.392,24823635.0,24083063.0,0.0,0.0,1541247715.659
3.003,4.047,92.428,0.0,0.0,0.522,25328711.0,24580994.0,0.0,0.0,1541247716.659
3.876,4.005,91.344,0.0,0.0,0.775,24740571.0,24010495.0,0.0,0.0,1541247717.660
3.412,4.199,92.126,0.0,0.0,0.262,25793321.0,25031674.0,0.0,0.0,1541247718.659
3.922,3.922,91.765,0.0,0.0,0.392,24796660.0,24086354.0,0.0,0.0,1541247719.659
