"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 12:52:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.272,3.010,93.586,0.0,0.0,0.131,23041320.0,22365236.0,0.0,0.0,1541249580.910
3.385,3.776,92.708,0.0,0.0,0.130,23024514.0,22322104.0,0.0,0.0,1541249581.910
2.876,2.353,94.510,0.0,0.0,0.261,21067829.0,20444991.0,0.0,13889536.0,1541249582.910
3.230,3.488,92.894,0.0,0.0,0.388,22336506.0,21680481.0,0.0,0.0,1541249583.910
3.866,3.351,92.268,0.0,0.0,0.515,22606513.0,21957671.0,0.0,0.0,1541249584.910
2.356,3.272,94.110,0.0,0.0,0.262,22470440.0,21814806.0,0.0,0.0,1541249585.910
3.655,2.872,93.211,0.0,0.0,0.261,23072336.0,22361581.0,0.0,0.0,1541249586.910
3.704,4.215,91.826,0.0,0.0,0.255,21140609.0,20514487.0,0.0,8192.0,1541249587.910
3.608,2.964,93.170,0.0,0.0,0.258,21197230.0,20570495.0,0.0,0.0,1541249588.910
2.625,3.543,93.832,0.0,0.0,0.0,23010649.0,22334879.0,0.0,0.0,1541249589.910
3.891,2.853,93.126,0.0,0.0,0.130,22101760.0,21476258.0,0.0,0.0,1541249590.910
3.372,3.372,93.126,0.0,0.0,0.130,22291430.0,21620097.0,0.0,0.0,1541249591.910
3.516,2.865,93.359,0.0,0.0,0.260,22507817.0,21841044.0,0.0,0.0,1541249592.910
3.627,3.497,92.746,0.0,0.0,0.130,22154331.0,21511852.0,0.0,0.0,1541249593.910
3.113,2.594,94.034,0.0,0.0,0.259,20691126.0,20047593.0,0.0,0.0,1541249594.910
3.010,2.749,94.110,0.0,0.0,0.131,22108882.0,21446849.0,0.0,0.0,1541249595.910
3.771,2.861,92.848,0.0,0.0,0.520,22249354.0,21597978.0,0.0,0.0,1541249596.910
3.906,2.865,93.099,0.0,0.0,0.130,22764835.0,22109578.0,0.0,0.0,1541249597.910
2.608,3.390,93.872,0.0,0.0,0.130,21572503.0,20922430.0,0.0,0.0,1541249598.910
4.103,3.462,91.923,0.0,0.0,0.513,21834248.0,21225082.0,0.0,0.0,1541249599.910
3.351,3.737,92.526,0.0,0.0,0.387,22156600.0,21472837.0,0.0,0.0,1541249600.910
2.756,2.493,94.488,0.0,0.0,0.262,21979042.0,21333550.0,0.0,0.0,1541249601.910
3.881,2.846,91.591,0.906,0.0,0.776,21773906.0,21140646.0,0.0,36864.0,1541249602.910
3.604,3.475,92.793,0.0,0.0,0.129,22197690.0,21533413.0,0.0,45056.0,1541249603.910
3.613,2.968,93.161,0.0,0.0,0.258,21889800.0,21234453.0,0.0,0.0,1541249604.910
3.141,2.749,93.848,0.0,0.0,0.262,22529096.0,21854021.0,0.0,0.0,1541249605.910
4.678,4.172,90.645,0.0,0.0,0.506,22654160.0,21996490.0,0.0,0.0,1541249606.910
3.381,3.121,92.978,0.0,0.0,0.520,22156527.0,21493970.0,0.0,0.0,1541249607.910
2.375,2.770,94.459,0.0,0.0,0.396,22445192.0,21776695.0,0.0,0.0,1541249608.910
3.742,3.355,92.645,0.0,0.0,0.258,22682043.0,22052592.0,0.0,0.0,1541249609.910
2.720,3.238,93.653,0.0,0.0,0.389,21057110.0,20397552.0,0.0,0.0,1541249610.910
3.238,3.756,92.746,0.0,0.0,0.259,21971657.0,21329625.0,0.0,0.0,1541249611.910
3.117,2.857,93.506,0.0,0.0,0.519,22061398.0,21458118.0,0.0,0.0,1541249612.910
