"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:09:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.756,3.368,92.487,0.259,0.0,0.130,22275483.0,21619955.0,0.0,81920.0,1541254181.568
2.353,2.745,94.641,0.0,0.0,0.261,20398270.0,19821360.0,0.0,0.0,1541254182.568
2.872,3.525,93.342,0.0,0.0,0.261,22197009.0,21520550.0,0.0,0.0,1541254183.568
3.632,3.243,92.607,0.0,0.0,0.519,21820085.0,21177171.0,0.0,0.0,1541254184.568
3.364,2.717,93.402,0.0,0.0,0.517,22001172.0,21351549.0,0.0,0.0,1541254185.568
3.618,3.101,93.023,0.0,0.0,0.258,22292451.0,21633013.0,0.0,0.0,1541254186.568
2.625,2.625,94.357,0.0,0.0,0.394,21426121.0,20796003.0,0.0,0.0,1541254187.568
3.101,3.230,93.152,0.0,0.0,0.517,21046069.0,20427895.0,0.0,0.0,1541254188.568
3.364,2.717,93.273,0.0,0.0,0.647,20304351.0,19725475.0,0.0,0.0,1541254189.568
3.891,3.113,92.866,0.0,0.0,0.130,22823568.0,22118862.0,0.0,0.0,1541254190.568
2.861,3.901,92.978,0.0,0.0,0.260,22955879.0,22295501.0,0.0,13905920.0,1541254191.568
3.368,3.627,92.617,0.0,0.0,0.389,22246132.0,21568072.0,0.0,0.0,1541254192.568
4.331,2.887,92.651,0.0,0.0,0.131,23137789.0,22451586.0,0.0,0.0,1541254193.568
2.742,3.133,93.734,0.0,0.0,0.392,22278035.0,21628620.0,0.0,0.0,1541254194.568
3.394,2.872,93.603,0.0,0.0,0.131,22996711.0,22310459.0,0.0,0.0,1541254195.568
3.101,3.359,93.023,0.0,0.0,0.517,21690809.0,21060563.0,0.0,12288.0,1541254196.569
2.983,3.632,92.996,0.0,0.0,0.389,20997420.0,20393126.0,0.0,0.0,1541254197.568
3.277,2.752,93.709,0.0,0.0,0.262,21737742.0,21087094.0,0.0,0.0,1541254198.568
3.906,3.906,92.188,0.0,0.0,0.0,23289835.0,22604218.0,0.0,0.0,1541254199.569
2.831,3.990,92.664,0.0,0.0,0.515,22278792.0,21594938.0,0.0,0.0,1541254200.568
2.899,2.372,94.466,0.0,0.0,0.264,22425194.0,21784415.0,0.0,0.0,1541254201.568
3.101,4.005,92.636,0.0,0.0,0.258,21947489.0,21294656.0,0.0,0.0,1541254202.568
3.520,3.259,93.090,0.0,0.0,0.130,23358021.0,22646933.0,0.0,0.0,1541254203.568
3.594,3.338,92.426,0.0,0.0,0.642,21693574.0,21073288.0,0.0,0.0,1541254204.568
4.725,3.576,91.060,0.0,0.0,0.639,20747967.0,20128882.0,0.0,0.0,1541254205.568
3.145,3.145,93.316,0.0,0.0,0.393,22915828.0,22222638.0,0.0,0.0,1541254206.568
3.209,4.236,91.913,0.0,0.0,0.642,22148499.0,21493946.0,0.0,0.0,1541254207.568
4.021,2.983,92.737,0.0,0.0,0.259,22780056.0,22105466.0,0.0,0.0,1541254208.568
3.377,3.117,93.117,0.0,0.0,0.390,22809809.0,22135673.0,0.0,0.0,1541254209.568
2.611,2.872,93.995,0.0,0.0,0.522,22256090.0,21607951.0,0.0,0.0,1541254210.568
3.723,3.466,92.169,0.257,0.0,0.385,22236633.0,21606643.0,0.0,102400.0,1541254211.568
3.856,3.342,92.159,0.0,0.0,0.643,22121056.0,21455241.0,0.0,0.0,1541254212.568
3.377,2.857,93.506,0.0,0.0,0.260,20314092.0,19735338.0,0.0,0.0,1541254213.568
3.548,3.022,93.035,0.0,0.0,0.394,21813293.0,21130428.0,0.0,0.0,1541254214.568
3.886,2.591,93.135,0.0,0.0,0.389,22318571.0,21671068.0,0.0,0.0,1541254215.568
4.082,3.827,91.709,0.0,0.0,0.383,21769402.0,21142871.0,0.0,0.0,1541254216.568
3.394,2.872,93.473,0.0,0.0,0.261,21899488.0,21229727.0,0.0,0.0,1541254217.568
2.880,2.880,93.979,0.0,0.0,0.262,22402576.0,21740678.0,0.0,0.0,1541254218.568
3.613,3.613,92.516,0.0,0.0,0.258,22154172.0,21500752.0,0.0,0.0,1541254219.568
3.571,4.464,91.582,0.0,0.0,0.383,21234350.0,20614105.0,0.0,0.0,1541254220.568
3.377,2.987,93.377,0.0,0.0,0.260,22400843.0,21784193.0,0.0,0.0,1541254221.568
