"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:35:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.372,3.891,92.218,0.0,0.0,0.519,19986707.0,19391509.0,0.0,524288.0,1541241354.925
3.125,4.427,91.797,0.0,0.0,0.651,20367404.0,19747897.0,0.0,0.0,1541241355.925
2.983,3.502,92.866,0.0,0.0,0.649,18629630.0,18099958.0,0.0,0.0,1541241356.925
3.756,3.756,92.098,0.0,0.0,0.389,17861536.0,17333306.0,0.0,0.0,1541241357.925
3.866,4.897,90.593,0.0,0.0,0.644,20103692.0,19509099.0,0.0,0.0,1541241358.925
3.752,4.010,91.721,0.0,0.0,0.517,19960827.0,19349551.0,0.0,0.0,1541241359.925
3.771,4.161,91.678,0.0,0.0,0.390,20593993.0,19986975.0,0.0,0.0,1541241360.925
3.846,4.231,91.026,0.0,0.0,0.897,19077353.0,18533252.0,0.0,0.0,1541241361.925
3.479,3.608,91.881,0.0,0.0,1.031,19478913.0,18909272.0,0.0,0.0,1541241362.925
3.141,3.665,92.801,0.0,0.0,0.393,19651654.0,19067212.0,0.0,0.0,1541241363.925
3.346,4.118,91.506,0.0,0.0,1.030,19184330.0,18624618.0,0.0,0.0,1541241364.925
3.728,4.370,91.260,0.0,0.0,0.643,19550832.0,18972186.0,0.0,0.0,1541241365.925
3.627,4.016,91.580,0.389,0.0,0.389,19348366.0,18776616.0,0.0,49152.0,1541241366.925
3.627,3.886,91.710,0.0,0.0,0.777,19045532.0,18482915.0,0.0,0.0,1541241367.924
2.983,4.150,92.088,0.0,0.0,0.778,19674412.0,19101268.0,0.0,61440.0,1541241368.925
3.272,4.319,92.147,0.0,0.0,0.262,21049530.0,20398050.0,0.0,0.0,1541241369.925
4.499,4.499,90.488,0.0,0.0,0.514,21033497.0,20423401.0,0.0,0.0,1541241370.925
3.364,4.398,91.850,0.0,0.0,0.388,19697114.0,19135826.0,0.0,0.0,1541241371.925
2.872,3.786,92.689,0.0,0.0,0.653,17927814.0,17398304.0,0.0,0.0,1541241372.925
4.365,4.878,90.244,0.0,0.0,0.513,20092056.0,19475256.0,0.0,0.0,1541241373.925
3.484,4.387,91.355,0.0,0.0,0.774,20088803.0,19516830.0,0.0,0.0,1541241374.925
3.141,3.403,92.670,0.0,0.0,0.785,20098951.0,19496562.0,0.0,0.0,1541241375.925
3.234,4.528,91.721,0.0,0.0,0.517,19331643.0,18767435.0,0.0,0.0,1541241376.925
