"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:29:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.031,3.771,91.808,0.0,0.0,0.390,20546414.0,19942239.0,0.0,0.0,1541240985.554
3.534,4.058,92.147,0.0,0.0,0.262,20912401.0,20285370.0,0.0,0.0,1541240986.554
4.510,4.768,90.464,0.0,0.0,0.258,20875336.0,20268679.0,0.0,0.0,1541240987.554
4.387,4.645,90.839,0.0,0.0,0.129,20788113.0,20166181.0,0.0,0.0,1541240988.554
3.618,4.522,91.473,0.0,0.0,0.388,20602447.0,19971058.0,0.0,0.0,1541240989.554
3.390,3.911,92.568,0.0,0.0,0.130,20082968.0,19522664.0,0.0,0.0,1541240990.554
3.651,3.911,92.308,0.0,0.0,0.130,20934580.0,20324088.0,0.0,0.0,1541240991.554
4.231,4.615,90.641,0.256,0.0,0.256,19067671.0,18504318.0,0.0,32768.0,1541240992.554
3.247,4.416,91.688,0.0,0.0,0.649,19606181.0,19024951.0,0.0,0.0,1541240993.554
4.264,3.747,91.602,0.0,0.0,0.388,20237302.0,19651931.0,0.0,0.0,1541240994.554
4.031,3.511,92.198,0.0,0.0,0.260,19903610.0,19314092.0,0.0,0.0,1541240995.554
3.585,4.738,91.165,0.0,0.0,0.512,19678314.0,19109570.0,0.0,0.0,1541240996.554
3.251,3.641,92.718,0.0,0.0,0.390,17560789.0,17026022.0,0.0,0.0,1541240997.554
4.884,4.370,90.360,0.0,0.0,0.386,19908061.0,19322696.0,0.0,0.0,1541240998.554
3.377,3.896,92.597,0.0,0.0,0.130,18531302.0,17979389.0,0.0,0.0,1541240999.554
3.728,4.756,91.260,0.0,0.0,0.257,19883754.0,19309144.0,0.0,0.0,1541241000.554
4.010,4.140,91.591,0.0,0.0,0.259,19292115.0,18720236.0,0.0,20480.0,1541241001.554
3.506,4.416,91.688,0.0,0.0,0.390,19528953.0,18950991.0,0.0,0.0,1541241002.554
