"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:15:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.146,1.019,97.707,0.0,0.0,0.127,6723626.0,6528191.0,0.0,0.0,1541240125.927
1.017,1.525,97.459,0.0,0.0,0.0,6959748.0,6753451.0,0.0,0.0,1541240126.927
1.026,0.513,98.333,0.0,0.0,0.128,6806865.0,6602029.0,0.0,0.0,1541240127.927
1.517,1.264,96.460,0.506,0.0,0.253,6775453.0,6571403.0,0.0,65536.0,1541240128.927
1.141,1.648,97.085,0.0,0.0,0.127,6979153.0,6780372.0,0.0,0.0,1541240129.927
1.521,1.394,97.085,0.0,0.0,0.0,6864288.0,6658102.0,0.0,0.0,1541240130.927
0.642,1.027,98.331,0.0,0.0,0.0,6923011.0,6718939.0,0.0,0.0,1541240131.927
1.639,1.513,96.721,0.0,0.0,0.126,6772168.0,6575263.0,0.0,0.0,1541240132.927
1.646,1.392,96.962,0.0,0.0,0.0,7102202.0,6892802.0,0.0,0.0,1541240133.927
1.015,1.650,97.208,0.0,0.0,0.127,7030044.0,6814460.0,0.0,0.0,1541240134.927
1.525,1.144,97.332,0.0,0.0,0.0,6874560.0,6679325.0,0.0,4612096.0,1541240135.927
1.269,1.396,97.208,0.0,0.0,0.127,6790098.0,6584490.0,0.0,0.0,1541240136.927
1.641,1.515,96.843,0.0,0.0,0.0,6792992.0,6592598.0,0.0,0.0,1541240137.927
1.266,1.646,97.089,0.0,0.0,0.0,6799260.0,6601863.0,0.0,0.0,1541240138.927
1.882,2.384,95.609,0.0,0.0,0.125,6891488.0,6688256.0,0.0,0.0,1541240139.927
1.646,1.392,96.962,0.0,0.0,0.0,6885901.0,6680027.0,0.0,0.0,1541240140.927
1.517,1.391,96.966,0.0,0.0,0.126,6919867.0,6714794.0,0.0,0.0,1541240141.927
1.658,1.276,96.939,0.0,0.0,0.128,6846858.0,6644898.0,0.0,0.0,1541240142.927
1.894,1.768,96.212,0.0,0.0,0.126,6802071.0,6601761.0,0.0,0.0,1541240143.927
0.764,1.529,97.707,0.0,0.0,0.0,6867155.0,6663450.0,0.0,0.0,1541240144.927
1.022,1.022,97.829,0.0,0.0,0.128,6933126.0,6727156.0,0.0,0.0,1541240145.927
0.766,1.277,97.957,0.0,0.0,0.0,6907745.0,6705835.0,0.0,0.0,1541240146.927
1.643,1.391,96.966,0.0,0.0,0.0,7013864.0,6805648.0,0.0,0.0,1541240147.927
1.144,1.398,97.332,0.0,0.0,0.127,7101767.0,6892498.0,0.0,0.0,1541240148.927
1.267,1.394,97.338,0.0,0.0,0.0,6928568.0,6710326.0,0.0,0.0,1541240149.927
1.022,1.277,97.701,0.0,0.0,0.0,6991252.0,6796835.0,0.0,0.0,1541240150.927
1.011,2.149,96.587,0.0,0.0,0.253,6939444.0,6737768.0,0.0,0.0,1541240151.927
1.022,0.894,97.957,0.0,0.0,0.128,6891691.0,6675733.0,0.0,0.0,1541240152.927
1.394,1.394,97.085,0.0,0.0,0.127,7300685.0,7088054.0,0.0,0.0,1541240153.927
1.144,1.271,97.459,0.0,0.0,0.127,6927142.0,6731414.0,0.0,0.0,1541240154.927
2.030,1.269,96.574,0.0,0.0,0.127,7021255.0,6814663.0,0.0,0.0,1541240155.927
1.274,1.019,97.707,0.0,0.0,0.0,6854000.0,6645231.0,0.0,0.0,1541240156.927
1.258,2.013,96.604,0.0,0.0,0.126,6825089.0,6615381.0,0.0,0.0,1541240157.927
0.891,1.272,97.455,0.254,0.0,0.127,6807747.0,6619309.0,0.0,53248.0,1541240158.927
1.018,1.272,97.583,0.0,0.0,0.127,6825694.0,6623622.0,0.0,0.0,1541240159.927
1.151,0.895,97.954,0.0,0.0,0.0,7043761.0,6823320.0,0.0,0.0,1541240160.927
1.399,0.891,97.583,0.0,0.0,0.127,6987056.0,6788129.0,0.0,57344.0,1541240161.927
1.264,1.770,96.839,0.0,0.0,0.126,6881978.0,6683538.0,0.0,0.0,1541240162.927
