"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:35:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.886,0.886,97.595,0.0,0.0,0.633,6609171.0,6415341.0,0.0,0.0,1541244955.090
1.011,1.264,97.345,0.0,0.0,0.379,6746256.0,6546141.0,0.0,0.0,1541244956.090
1.128,1.504,96.742,0.0,0.0,0.627,6533056.0,6342352.0,0.0,0.0,1541244957.090
2.157,1.523,95.685,0.254,0.0,0.381,6477328.0,6287534.0,0.0,69632.0,1541244958.090
1.128,1.880,96.366,0.0,0.0,0.627,6543516.0,6350947.0,0.0,0.0,1541244959.090
1.125,1.750,96.375,0.0,0.0,0.750,6562905.0,6372443.0,0.0,0.0,1541244960.090
0.508,1.144,97.967,0.0,0.0,0.381,6611994.0,6416200.0,0.0,0.0,1541244961.090
1.006,1.384,96.855,0.0,0.0,0.755,6629869.0,6434074.0,0.0,0.0,1541244962.090
1.134,1.134,96.851,0.0,0.0,0.882,6694157.0,6498293.0,0.0,0.0,1541244963.090
1.135,1.387,96.974,0.0,0.0,0.504,6639045.0,6441383.0,0.0,0.0,1541244964.090
0.887,1.267,97.592,0.0,0.0,0.253,6562861.0,6372378.0,0.0,0.0,1541244965.090
1.135,1.387,96.974,0.0,0.0,0.504,6683797.0,6485869.0,0.0,0.0,1541244966.090
0.885,1.770,97.345,0.0,0.0,0.0,6524140.0,6333622.0,0.0,0.0,1541244967.090
0.885,1.391,97.219,0.0,0.0,0.506,6583684.0,6389543.0,0.0,0.0,1541244968.090
1.131,1.508,96.734,0.0,0.0,0.628,6586561.0,6391576.0,0.0,3969024.0,1541244969.090
1.124,2.247,96.130,0.0,0.0,0.499,6640937.0,6445469.0,0.0,0.0,1541244970.090
1.884,1.005,96.482,0.0,0.0,0.628,6586469.0,6388096.0,0.0,0.0,1541244971.090
1.896,1.517,96.207,0.0,0.0,0.379,6560536.0,6367176.0,0.0,0.0,1541244972.090
1.384,1.761,96.352,0.0,0.0,0.503,6596213.0,6403605.0,0.0,0.0,1541244973.090
0.885,1.517,97.092,0.0,0.0,0.506,6630114.0,6432713.0,0.0,8192.0,1541244974.090
0.887,1.014,97.719,0.0,0.0,0.380,6631593.0,6436863.0,0.0,0.0,1541244975.090
1.011,1.138,97.472,0.0,0.0,0.379,6491420.0,6303214.0,0.0,0.0,1541244976.090
1.375,1.750,96.250,0.0,0.0,0.625,6562800.0,6368061.0,0.0,0.0,1541244977.090
1.009,1.261,97.100,0.0,0.0,0.631,6534420.0,6341260.0,0.0,0.0,1541244978.090
1.389,1.136,96.970,0.0,0.0,0.505,6504589.0,6312327.0,0.0,0.0,1541244979.090
1.380,1.631,96.110,0.0,0.0,0.878,6510432.0,6320901.0,0.0,0.0,1541244980.090
1.258,1.384,96.981,0.0,0.0,0.377,6613002.0,6417508.0,0.0,0.0,1541244981.090
1.010,1.263,97.348,0.0,0.0,0.379,6582712.0,6390058.0,0.0,0.0,1541244982.090
1.496,1.621,95.885,0.0,0.0,0.998,6628453.0,6432518.0,0.0,0.0,1541244983.090
1.511,1.385,96.851,0.0,0.0,0.252,6558595.0,6368265.0,0.0,0.0,1541244984.090
1.010,1.263,97.222,0.0,0.0,0.505,6543847.0,6351773.0,0.0,0.0,1541244985.090
1.010,1.263,97.222,0.0,0.0,0.505,6540721.0,6348254.0,0.0,0.0,1541244986.090
1.006,1.384,96.730,0.0,0.0,0.881,6622092.0,6429608.0,0.0,0.0,1541244987.090
1.263,1.389,95.202,1.894,0.0,0.253,6318170.0,6135626.0,0.0,53248.0,1541244988.090
1.648,1.014,96.705,0.0,0.0,0.634,6552567.0,6360208.0,0.0,61440.0,1541244989.090
4.209,1.531,93.750,0.0,0.0,0.510,6528520.0,6337318.0,0.0,0.0,1541244990.090
0.889,1.017,97.586,0.0,0.0,0.508,6501477.0,6308165.0,0.0,0.0,1541244991.090
3.418,1.392,94.430,0.0,0.0,0.759,6779266.0,6580939.0,0.0,0.0,1541244992.090
1.008,1.134,97.229,0.0,0.0,0.630,6588284.0,6393408.0,0.0,0.0,1541244993.090
1.258,1.509,96.730,0.0,0.0,0.503,6591325.0,6398749.0,0.0,0.0,1541244994.090
1.894,1.263,96.338,0.0,0.0,0.505,6571625.0,6376712.0,0.0,0.0,1541244995.090
1.132,1.132,96.855,0.0,0.0,0.881,6634399.0,6437539.0,0.0,0.0,1541244996.090
1.382,1.508,96.859,0.0,0.0,0.251,6598758.0,6406922.0,0.0,0.0,1541244997.090
0.888,1.015,97.843,0.0,0.0,0.254,6624044.0,6429501.0,0.0,0.0,1541244998.090
0.759,1.139,97.595,0.0,0.0,0.506,6451201.0,6262399.0,0.0,0.0,1541244999.090
