"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:30:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.791,4.183,91.765,0.0,0.0,0.261,19237070.0,18676225.0,0.0,0.0,1541241082.877
3.811,3.022,93.035,0.0,0.0,0.131,19737744.0,19149837.0,0.0,0.0,1541241083.877
4.342,4.725,90.805,0.0,0.0,0.128,20228762.0,19622143.0,0.0,0.0,1541241084.877
3.368,4.663,91.321,0.259,0.0,0.389,20198499.0,19618572.0,0.0,32768.0,1541241085.877
4.615,4.359,90.641,0.0,0.0,0.385,20687652.0,20076484.0,0.0,0.0,1541241086.877
3.622,4.657,91.203,0.0,0.0,0.517,19660629.0,19062861.0,0.0,0.0,1541241087.877
3.876,4.264,91.602,0.0,0.0,0.258,19850540.0,19278981.0,0.0,53248.0,1541241088.877
3.604,4.762,91.506,0.0,0.0,0.129,19996024.0,19396605.0,0.0,0.0,1541241089.877
3.329,4.866,91.165,0.0,0.0,0.640,19178546.0,18622780.0,0.0,0.0,1541241090.877
3.364,4.269,91.850,0.0,0.0,0.517,19613873.0,19041003.0,0.0,0.0,1541241091.877
3.342,5.013,91.131,0.0,0.0,0.514,20111589.0,19521799.0,0.0,0.0,1541241092.877
3.747,4.651,91.344,0.0,0.0,0.258,20434116.0,19821276.0,0.0,0.0,1541241093.877
3.655,3.003,93.081,0.0,0.0,0.261,19206806.0,18647071.0,0.0,0.0,1541241094.877
3.364,4.010,92.109,0.0,0.0,0.517,19608811.0,19019847.0,0.0,0.0,1541241095.877
3.766,3.896,92.078,0.0,0.0,0.260,20354186.0,19760958.0,0.0,0.0,1541241096.877
