"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:25:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.872,5.513,88.590,0.0,0.0,1.026,27031341.0,26614853.0,0.0,0.0,1541247971.837
4.756,6.941,87.918,0.0,0.0,0.386,29241650.0,28791669.0,0.0,0.0,1541247972.837
4.188,4.843,90.314,0.0,0.0,0.654,28698718.0,28282074.0,0.0,0.0,1541247973.837
4.167,5.990,88.672,0.0,0.0,1.172,28508039.0,28073588.0,0.0,0.0,1541247974.837
4.630,5.159,89.286,0.0,0.0,0.926,29169946.0,28712562.0,0.0,0.0,1541247975.837
4.787,5.563,88.875,0.0,0.0,0.776,28064034.0,27640902.0,0.0,0.0,1541247976.837
5.699,4.922,88.472,0.0,0.0,0.907,28330611.0,27877194.0,0.0,0.0,1541247977.837
4.227,4.095,90.885,0.0,0.0,0.793,29117753.0,28681601.0,0.0,0.0,1541247978.837
5.105,4.450,86.911,2.356,0.0,1.178,28098904.0,27698078.0,0.0,18911232.0,1541247979.837
5.065,5.195,88.831,0.0,0.0,0.909,28185571.0,27781369.0,0.0,0.0,1541247980.837
5.202,5.072,88.817,0.0,0.0,0.910,29361618.0,28915261.0,0.0,0.0,1541247981.837
5.729,4.948,88.411,0.0,0.0,0.911,29472169.0,28976273.0,0.0,0.0,1541247982.837
4.090,4.485,90.633,0.0,0.0,0.792,28636127.0,28216806.0,0.0,0.0,1541247983.836
4.095,5.284,89.960,0.0,0.0,0.661,29946285.0,29446054.0,0.0,0.0,1541247984.837
4.509,4.244,90.451,0.0,0.0,0.796,28917845.0,28504779.0,0.0,0.0,1541247985.837
4.575,5.490,89.020,0.0,0.0,0.915,28223500.0,27772378.0,0.0,0.0,1541247986.836
5.677,5.935,87.355,0.0,0.0,1.032,29781197.0,29292073.0,0.0,0.0,1541247987.837
5.249,5.249,88.320,0.0,0.0,1.181,30398734.0,29892678.0,0.0,0.0,1541247988.837
5.256,5.650,88.042,0.0,0.0,1.051,28823501.0,28393340.0,0.0,0.0,1541247989.837
4.888,5.812,88.243,0.0,0.0,1.057,29544852.0,29048427.0,0.0,0.0,1541247990.837
5.714,6.104,87.273,0.0,0.0,0.909,28165031.0,27719988.0,0.0,0.0,1541247991.837
6.005,6.005,86.945,0.0,0.0,1.044,29380704.0,28898632.0,0.0,0.0,1541247992.837
4.718,5.242,88.991,0.0,0.0,1.048,29076767.0,28611108.0,0.0,0.0,1541247993.837
6.138,5.371,87.340,0.0,0.0,1.151,29594286.0,29126474.0,0.0,0.0,1541247994.837
5.161,5.935,88.258,0.0,0.0,0.645,29044469.0,28587195.0,0.0,0.0,1541247995.838
4.681,4.031,90.377,0.0,0.0,0.910,26826735.0,25946593.0,0.0,0.0,1541247996.837
4.563,4.302,89.700,0.261,0.0,1.173,26611938.0,26620715.0,0.0,45056.0,1541247997.837
3.927,4.843,90.314,0.0,0.0,0.916,27166289.0,26772851.0,0.0,0.0,1541247998.839
5.447,5.447,88.327,0.0,0.0,0.778,27948309.0,27522518.0,0.0,0.0,1541247999.837
4.961,5.614,88.381,0.0,0.0,1.044,29152027.0,28699635.0,0.0,61440.0,1541248000.837
4.793,5.440,89.249,0.0,0.0,0.518,27798003.0,27379100.0,0.0,0.0,1541248001.837
4.868,5.132,89.211,0.0,0.0,0.789,27245507.0,26822152.0,0.0,0.0,1541248002.837
5.966,5.188,88.327,0.0,0.0,0.519,29469349.0,29005058.0,0.0,0.0,1541248003.837
4.581,3.927,90.707,0.0,0.0,0.785,28781479.0,28344829.0,0.0,0.0,1541248004.841
5.039,5.685,88.114,0.0,0.0,1.163,29622600.0,29154984.0,0.0,0.0,1541248005.837
3.665,5.105,90.445,0.0,0.0,0.785,27901799.0,27485937.0,0.0,0.0,1541248006.837
5.641,5.128,88.590,0.0,0.0,0.641,28755763.0,28353546.0,0.0,0.0,1541248007.837
4.433,4.954,89.831,0.0,0.0,0.782,29206180.0,28714402.0,0.0,0.0,1541248008.837
