"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:45:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.410,3.502,91.958,0.0,0.0,0.130,23852268.0,23154277.0,0.0,0.0,1541245545.214
3.876,3.876,91.602,0.0,0.0,0.646,24846377.0,24103736.0,0.0,0.0,1541245546.214
4.005,4.393,91.214,0.0,0.0,0.388,26112181.0,25373121.0,0.0,0.0,1541245547.214
3.636,3.766,91.948,0.0,0.0,0.649,24770680.0,24004694.0,0.0,0.0,1541245548.214
4.010,3.752,91.850,0.0,0.0,0.388,25289040.0,24546943.0,0.0,0.0,1541245549.214
3.003,4.308,92.167,0.0,0.0,0.522,25123590.0,24381021.0,0.0,0.0,1541245550.214
3.264,3.264,92.689,0.0,0.0,0.783,24347970.0,23635262.0,0.0,0.0,1541245551.214
3.641,2.861,90.637,2.601,0.0,0.260,23038632.0,22384654.0,0.0,32768.0,1541245552.214
3.608,5.026,90.851,0.0,0.0,0.515,25681617.0,24889027.0,0.0,0.0,1541245553.214
4.780,3.359,91.473,0.0,0.0,0.388,25152255.0,24432594.0,0.0,0.0,1541245554.214
3.121,4.161,92.328,0.0,0.0,0.390,25077748.0,24312267.0,0.0,0.0,1541245555.214
3.796,3.403,92.408,0.0,0.0,0.393,25655645.0,24918013.0,0.0,0.0,1541245556.214
3.129,4.172,92.308,0.0,0.0,0.391,25196623.0,24450294.0,0.0,0.0,1541245557.214
3.679,3.417,92.378,0.0,0.0,0.526,25297064.0,24543990.0,0.0,0.0,1541245558.214
5.619,3.959,89.911,0.0,0.0,0.511,25447443.0,24686177.0,0.0,0.0,1541245559.214
3.381,4.421,91.547,0.0,0.0,0.650,26030372.0,25307842.0,0.0,0.0,1541245560.214
3.158,3.684,92.632,0.0,0.0,0.526,25488341.0,24680803.0,0.0,0.0,1541245561.214
4.866,4.097,90.653,0.0,0.0,0.384,25404492.0,24679905.0,0.0,0.0,1541245562.214
