"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:17:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.615,6.795,87.308,0.0,0.0,1.282,25690491.0,24948872.0,0.0,0.0,1541243855.346
4.762,5.277,88.288,0.0,0.0,1.673,24372819.0,23682383.0,0.0,0.0,1541243856.346
4.843,4.712,88.482,0.0,0.0,1.963,23771624.0,23048628.0,0.0,0.0,1541243857.346
6.547,5.135,86.521,0.0,0.0,1.797,23908728.0,23224227.0,0.0,0.0,1541243858.346
4.047,5.222,89.556,0.0,0.0,1.175,25181678.0,24438056.0,0.0,0.0,1541243859.346
5.882,5.627,86.829,0.0,0.0,1.662,25254471.0,24465426.0,0.0,0.0,1541243860.346
3.932,5.242,89.908,0.0,0.0,0.917,24249040.0,23562498.0,0.0,0.0,1541243861.346
4.264,5.426,88.760,0.0,0.0,1.550,24337209.0,23568268.0,0.0,0.0,1541243862.346
5.913,4.370,88.046,0.129,0.0,1.542,23561106.0,22930877.0,0.0,14102528.0,1541243863.346
4.365,5.905,88.447,0.0,0.0,1.284,23957679.0,23242561.0,0.0,0.0,1541243864.346
4.805,4.675,89.610,0.0,0.0,0.909,24467388.0,23726969.0,0.0,0.0,1541243865.346
4.645,5.032,88.774,0.0,0.0,1.548,23177447.0,22519353.0,0.0,0.0,1541243866.346
4.878,5.905,88.318,0.0,0.0,0.899,25248324.0,24502392.0,0.0,0.0,1541243867.346
4.738,5.762,87.708,0.0,0.0,1.793,24464387.0,23744624.0,0.0,12288.0,1541243868.346
3.816,4.079,91.316,0.0,0.0,0.789,23242957.0,22557368.0,0.0,0.0,1541243869.346
4.505,5.148,88.674,0.0,0.0,1.673,24290077.0,23533297.0,0.0,0.0,1541243870.346
4.540,4.929,88.975,0.0,0.0,1.556,24487393.0,23803525.0,0.0,0.0,1541243871.347
4.113,5.398,88.560,0.0,0.0,1.928,23624161.0,22926098.0,0.0,0.0,1541243872.346
4.404,5.440,89.119,0.0,0.0,1.036,23913068.0,23207396.0,0.0,0.0,1541243873.346
4.534,5.311,88.601,0.0,0.0,1.554,25249674.0,24502778.0,0.0,0.0,1541243874.346
4.689,6.591,86.946,0.0,0.0,1.774,24597704.0,23871037.0,0.0,0.0,1541243875.346
4.651,4.910,88.760,0.0,0.0,1.680,24279704.0,23562202.0,0.0,0.0,1541243876.346
4.700,5.091,89.034,0.0,0.0,1.175,24347453.0,23632510.0,0.0,0.0,1541243877.346
3.801,4.063,90.826,0.0,0.0,1.311,23141756.0,22460837.0,0.0,0.0,1541243878.346
4.866,5.506,88.348,0.0,0.0,1.280,23442693.0,22745365.0,0.0,0.0,1541243879.346
5.447,4.669,88.586,0.0,0.0,1.297,25086325.0,24334007.0,0.0,0.0,1541243880.346
5.128,4.615,88.462,0.0,0.0,1.795,23030406.0,22329129.0,0.0,0.0,1541243881.346
4.016,5.052,89.119,0.259,0.0,1.554,24156864.0,23492284.0,0.0,61440.0,1541243882.346
5.122,4.866,88.220,0.0,0.0,1.793,24310762.0,23592401.0,0.0,73728.0,1541243883.346
4.604,5.243,88.619,0.0,0.0,1.535,23601793.0,22890818.0,0.0,0.0,1541243884.346
5.141,5.270,88.175,0.0,0.0,1.414,23673113.0,22990051.0,0.0,0.0,1541243885.346
4.954,5.476,88.396,0.0,0.0,1.173,24684476.0,23956272.0,0.0,0.0,1541243886.346
4.493,5.520,88.575,0.0,0.0,1.412,23423879.0,22732774.0,0.0,0.0,1541243887.346
4.681,4.681,89.467,0.0,0.0,1.170,23722952.0,23001845.0,0.0,12451840.0,1541243888.346
3.502,5.188,89.494,0.0,0.0,1.816,24094273.0,23368807.0,0.0,0.0,1541243889.346
3.646,5.339,89.974,0.0,0.0,1.042,23387923.0,22695261.0,0.0,0.0,1541243890.346
4.031,5.072,89.207,0.0,0.0,1.691,24257781.0,23560900.0,0.0,0.0,1541243891.347
3.901,4.941,89.727,0.0,0.0,1.430,23769058.0,23080405.0,0.0,0.0,1541243892.346
3.922,4.706,90.065,0.0,0.0,1.307,23976679.0,23251411.0,0.0,0.0,1541243893.346
