"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:36:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.758,0.884,97.601,0.0,0.0,0.758,6533083.0,6438813.0,0.0,4644864.0,1541248651.592
0.879,0.754,97.111,0.0,0.0,1.256,6574759.0,6478562.0,0.0,0.0,1541248652.592
1.621,0.998,96.259,0.0,0.0,1.122,6496911.0,6401532.0,0.0,0.0,1541248653.592
0.629,1.132,97.233,0.0,0.0,1.006,6551155.0,6454797.0,0.0,0.0,1541248654.592
0.884,1.010,97.475,0.0,0.0,0.631,6575284.0,6466951.0,0.0,0.0,1541248655.592
1.129,1.129,97.114,0.0,0.0,0.627,6414361.0,6332512.0,0.0,0.0,1541248656.592
1.013,0.759,97.595,0.0,0.0,0.633,6655959.0,6560373.0,0.0,0.0,1541248657.592
0.881,1.258,96.981,0.0,0.0,0.881,6573022.0,6478485.0,0.0,0.0,1541248658.592
1.617,1.617,95.896,0.0,0.0,0.871,6598982.0,6504492.0,0.0,0.0,1541248659.592
0.632,0.632,97.724,0.0,0.0,1.011,6572278.0,6468799.0,0.0,0.0,1541248660.592
2.144,0.757,96.217,0.0,0.0,0.883,6585510.0,6494637.0,0.0,0.0,1541248661.592
0.759,0.759,97.977,0.0,0.0,0.506,6553348.0,6449186.0,0.0,0.0,1541248662.592
1.0,1.250,96.750,0.0,0.0,1.0,6579887.0,6492361.0,0.0,0.0,1541248663.592
1.382,0.879,96.859,0.0,0.0,0.879,6486322.0,6387436.0,0.0,0.0,1541248664.592
0.758,0.884,97.854,0.0,0.0,0.505,6534321.0,6442027.0,0.0,0.0,1541248665.592
0.634,0.634,98.099,0.0,0.0,0.634,6625849.0,6494013.0,0.0,0.0,1541248666.592
1.494,1.121,96.015,0.374,0.0,0.996,6691414.0,6608156.0,0.0,49152.0,1541248667.592
0.881,1.258,97.107,0.0,0.0,0.755,6524089.0,6445900.0,0.0,0.0,1541248668.592
0.882,1.008,97.481,0.0,0.0,0.630,6542141.0,6445118.0,0.0,0.0,1541248669.592
0.635,0.761,98.223,0.0,0.0,0.381,6570282.0,6458837.0,0.0,0.0,1541248670.592
0.886,0.633,98.101,0.0,0.0,0.380,6595029.0,6490056.0,0.0,0.0,1541248671.592
0.758,0.758,97.727,0.0,0.0,0.758,6694380.0,6612198.0,0.0,0.0,1541248672.592
0.874,1.373,96.504,0.0,0.0,1.248,6763715.0,6650105.0,0.0,0.0,1541248673.592
0.881,1.258,97.233,0.0,0.0,0.629,6584666.0,6488890.0,0.0,0.0,1541248674.592
1.003,1.253,96.992,0.0,0.0,0.752,6620168.0,6540485.0,0.0,0.0,1541248675.592
1.489,1.985,95.782,0.0,0.0,0.744,6689592.0,6592782.0,0.0,0.0,1541248676.592
0.632,0.885,97.724,0.0,0.0,0.759,6583211.0,6488141.0,0.0,0.0,1541248677.592
0.883,1.135,97.604,0.0,0.0,0.378,6501461.0,6405794.0,0.0,0.0,1541248678.592
