"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 12:38:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.758,0.758,97.475,0.0,0.0,1.010,6619148.0,6530848.0,0.0,0.0,1541248755.390
1.392,0.886,96.709,0.0,0.0,1.013,6978407.0,6845474.0,0.0,0.0,1541248756.390
0.879,1.005,97.111,0.0,0.0,1.005,6744014.0,6674003.0,0.0,0.0,1541248757.390
1.394,0.887,96.958,0.0,0.0,0.760,6820920.0,6719757.0,0.0,0.0,1541248758.390
1.132,0.881,97.358,0.0,0.0,0.629,6688649.0,6586632.0,0.0,0.0,1541248759.390
0.760,0.760,97.845,0.0,0.0,0.634,6790792.0,6692629.0,0.0,36864.0,1541248760.390
1.373,1.498,96.005,0.375,0.0,0.749,6624075.0,6529496.0,0.0,4096.0,1541248761.390
0.379,0.885,97.724,0.0,0.0,1.011,6762457.0,6659947.0,0.0,0.0,1541248762.390
1.250,1.0,96.625,0.0,0.0,1.125,6667742.0,6565089.0,0.0,45056.0,1541248763.389
1.248,1.373,96.255,0.0,0.0,1.124,6691488.0,6594879.0,0.0,0.0,1541248764.390
1.253,0.877,96.992,0.0,0.0,0.877,6541936.0,6445298.0,0.0,0.0,1541248765.390
1.253,1.504,96.867,0.0,0.0,0.376,6641571.0,6496496.0,0.0,0.0,1541248766.390
1.009,1.009,97.478,0.0,0.0,0.504,6646286.0,6570948.0,0.0,0.0,1541248767.390
1.506,1.129,96.989,0.0,0.0,0.376,6380418.0,6314107.0,0.0,0.0,1541248768.390
0.756,1.259,96.977,0.0,0.0,1.008,6402732.0,6314916.0,0.0,0.0,1541248769.390
0.757,1.261,97.100,0.0,0.0,0.883,6776191.0,6654087.0,0.0,0.0,1541248770.390
1.134,1.134,97.103,0.0,0.0,0.630,6675840.0,6595641.0,0.0,0.0,1541248771.390
