"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:13:14 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.144,1.009,96.091,0.0,0.0,0.757,6595310.0,6497973.0,0.0,0.0,1541250836.109
0.883,1.009,97.100,0.0,0.0,1.009,6557183.0,6459150.0,0.0,0.0,1541250837.109
0.758,1.136,97.348,0.0,0.0,0.758,6501689.0,6407854.0,0.0,0.0,1541250838.109
1.001,1.627,96.245,0.0,0.0,1.126,6513561.0,6420714.0,0.0,0.0,1541250839.109
0.882,1.511,96.977,0.0,0.0,0.630,6656469.0,6560136.0,0.0,0.0,1541250840.109
1.129,1.255,96.612,0.251,0.0,0.753,6584483.0,6489692.0,0.0,36864.0,1541250841.109
0.637,0.637,98.217,0.0,0.0,0.510,6427222.0,6335160.0,0.0,0.0,1541250842.109
1.122,1.496,95.885,0.0,0.0,1.496,6429149.0,6337800.0,0.0,65536.0,1541250843.109
1.010,0.884,97.348,0.0,0.0,0.758,6693940.0,6593300.0,0.0,0.0,1541250844.109
1.006,1.006,96.855,0.0,0.0,1.132,6591406.0,6500241.0,0.0,0.0,1541250845.109
0.759,1.266,97.342,0.0,0.0,0.633,6506301.0,6422374.0,0.0,0.0,1541250846.109
1.005,1.256,96.482,0.0,0.0,1.256,6439341.0,6352535.0,0.0,0.0,1541250847.109
1.131,1.005,96.859,0.0,0.0,1.005,6490063.0,6393196.0,0.0,0.0,1541250848.109
1.131,1.005,97.111,0.0,0.0,0.754,6494320.0,6397165.0,0.0,0.0,1541250849.109
1.629,1.003,96.366,0.0,0.0,1.003,6500653.0,6406543.0,0.0,0.0,1541250850.109
1.010,1.136,97.096,0.0,0.0,0.758,6656169.0,6561238.0,0.0,0.0,1541250851.109
0.887,0.634,97.592,0.0,0.0,0.887,6501884.0,6412039.0,0.0,0.0,1541250852.109
0.879,1.382,96.734,0.0,0.0,1.005,6774188.0,6680436.0,0.0,0.0,1541250853.109
0.634,0.760,97.719,0.0,0.0,0.887,6531729.0,6432961.0,0.0,0.0,1541250854.109
