"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:14:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.768,5.670,88.015,0.0,0.0,1.546,25011533.0,24301993.0,0.0,0.0,1541243674.632
4.354,4.485,89.578,0.0,0.0,1.583,23770255.0,22993181.0,0.0,0.0,1541243675.632
4.353,5.122,89.245,0.0,0.0,1.280,22086633.0,21449968.0,0.0,0.0,1541243676.631
4.381,5.670,88.402,0.0,0.0,1.546,21450278.0,20854388.0,0.0,0.0,1541243677.631
4.866,5.506,87.836,0.128,0.0,1.665,23093247.0,22444633.0,0.0,15482880.0,1541243678.631
4.633,5.663,88.160,0.0,0.0,1.544,25062256.0,24320179.0,0.0,0.0,1541243679.632
3.947,5.0,89.737,0.0,0.0,1.316,24757412.0,24034456.0,0.0,0.0,1541243680.631
5.019,5.405,88.031,0.0,0.0,1.544,25131531.0,24386510.0,0.0,0.0,1541243681.631
3.403,4.058,90.838,0.0,0.0,1.702,21525846.0,20847197.0,0.0,0.0,1541243682.631
3.298,5.145,90.633,0.0,0.0,0.923,22427058.0,21812561.0,0.0,0.0,1541243683.631
4.681,5.202,88.687,0.0,0.0,1.430,23964180.0,23243732.0,0.0,0.0,1541243684.631
4.026,5.714,88.961,0.0,0.0,1.299,24829506.0,24095348.0,0.0,0.0,1541243685.632
4.286,5.714,88.701,0.0,0.0,1.299,24531203.0,23821002.0,0.0,0.0,1541243686.631
4.421,5.202,88.947,0.0,0.0,1.430,22794426.0,22119306.0,0.0,0.0,1541243687.631
4.476,5.371,88.747,0.0,0.0,1.407,22022784.0,21380614.0,0.0,0.0,1541243688.631
4.058,4.974,89.791,0.0,0.0,1.178,25083358.0,24343300.0,0.0,0.0,1541243689.632
4.118,6.435,87.645,0.0,0.0,1.802,25130007.0,24385828.0,0.0,0.0,1541243690.631
3.896,4.545,90.390,0.0,0.0,1.169,23662706.0,22964112.0,0.0,0.0,1541243691.632
3.646,5.078,89.714,0.0,0.0,1.562,22103565.0,21453959.0,0.0,0.0,1541243692.631
4.627,5.013,88.432,0.0,0.0,1.928,22601467.0,21936140.0,0.0,0.0,1541243693.631
5.648,4.878,88.447,0.0,0.0,1.027,24261321.0,23492081.0,0.0,0.0,1541243694.633
3.191,4.654,90.691,0.266,0.0,1.197,24395716.0,23721662.0,0.0,32768.0,1541243695.632
4.884,6.298,87.404,0.0,0.0,1.414,24712068.0,23946174.0,0.0,0.0,1541243696.632
4.302,4.172,90.352,0.0,0.0,1.173,21680579.0,21029299.0,0.0,0.0,1541243697.631
4.140,4.398,89.780,0.0,0.0,1.682,21989123.0,21398719.0,0.0,0.0,1541243698.631
5.297,5.297,88.114,0.0,0.0,1.292,23635472.0,22948253.0,0.0,36864.0,1541243699.631
4.793,4.534,88.990,0.0,0.0,1.684,24413289.0,23654292.0,0.0,0.0,1541243700.632
4.540,4.669,89.235,0.0,0.0,1.556,24100759.0,23422239.0,0.0,0.0,1541243701.632
3.613,5.032,89.677,0.0,0.0,1.677,21664511.0,21030045.0,0.0,0.0,1541243702.632
4.381,5.412,88.789,0.0,0.0,1.418,22165444.0,21516332.0,0.0,0.0,1541243703.631
4.404,5.181,88.990,0.0,0.0,1.425,25047491.0,24308225.0,0.0,0.0,1541243704.632
4.410,5.577,88.716,0.0,0.0,1.297,24474965.0,23734364.0,0.0,0.0,1541243705.631
