"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:12:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.657,3.364,91.591,0.0,0.0,0.388,25479626.0,24675543.0,0.0,0.0,1541254382.228
3.525,3.786,92.298,0.0,0.0,0.392,25822666.0,25039368.0,0.0,0.0,1541254383.228
3.497,4.275,91.710,0.0,0.0,0.518,24884505.0,24184495.0,0.0,0.0,1541254384.228
3.665,3.534,92.147,0.0,0.0,0.654,26150351.0,25369214.0,0.0,0.0,1541254385.228
3.896,3.377,92.208,0.0,0.0,0.519,25056096.0,24322125.0,0.0,12288.0,1541254386.228
4.113,4.113,91.003,0.0,0.0,0.771,24995104.0,24247328.0,0.0,0.0,1541254387.228
4.669,3.632,91.569,0.0,0.0,0.130,25342359.0,24593593.0,0.0,0.0,1541254388.228
3.761,3.632,91.958,0.0,0.0,0.649,25240525.0,24498788.0,0.0,0.0,1541254389.228
3.277,3.670,92.923,0.0,0.0,0.131,25587854.0,24828827.0,0.0,0.0,1541254390.228
3.771,3.511,92.198,0.0,0.0,0.520,24569329.0,23843534.0,0.0,0.0,1541254391.228
3.488,4.522,91.473,0.0,0.0,0.517,25584190.0,24860787.0,0.0,0.0,1541254392.228
4.021,3.891,91.569,0.0,0.0,0.519,24989461.0,24219828.0,0.0,0.0,1541254393.228
2.910,3.175,93.651,0.0,0.0,0.265,25592696.0,24837130.0,0.0,0.0,1541254394.228
3.399,3.529,92.418,0.0,0.0,0.654,25746891.0,25014435.0,0.0,0.0,1541254395.228
3.752,3.493,91.850,0.0,0.0,0.906,24252317.0,23536487.0,0.0,0.0,1541254396.228
4.005,4.134,91.344,0.0,0.0,0.517,25654283.0,24871625.0,0.0,0.0,1541254397.228
4.398,3.493,91.591,0.0,0.0,0.517,25438033.0,24727183.0,0.0,0.0,1541254398.228
3.417,2.891,93.430,0.0,0.0,0.263,24498321.0,23767762.0,0.0,0.0,1541254399.228
4.398,3.881,91.332,0.0,0.0,0.388,25744360.0,24972406.0,0.0,0.0,1541254400.228
3.105,4.528,91.721,0.259,0.0,0.388,24530278.0,23788669.0,0.0,110592.0,1541254401.228
4.247,4.118,91.248,0.0,0.0,0.386,25114035.0,24384645.0,0.0,0.0,1541254402.228
3.806,3.412,92.651,0.0,0.0,0.131,25865506.0,25091952.0,0.0,0.0,1541254403.228
3.506,3.766,92.338,0.0,0.0,0.390,25766227.0,24975060.0,0.0,0.0,1541254404.228
3.502,4.150,91.699,0.0,0.0,0.649,26250573.0,25547317.0,0.0,0.0,1541254405.228
3.861,4.118,91.248,0.0,0.0,0.772,24995739.0,24264636.0,0.0,0.0,1541254406.228
4.725,3.959,90.549,0.0,0.0,0.766,25269039.0,24477996.0,0.0,0.0,1541254407.228
3.771,3.251,92.588,0.0,0.0,0.390,24101746.0,23431542.0,0.0,0.0,1541254408.228
3.871,4.129,91.226,0.0,0.0,0.774,25209587.0,24463043.0,0.0,0.0,1541254409.228
3.871,4.516,90.839,0.0,0.0,0.774,25605566.0,24880609.0,0.0,0.0,1541254410.228
4.178,3.655,91.906,0.0,0.0,0.261,25309019.0,24548190.0,0.0,16941056.0,1541254411.228
