"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:20:55 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.637,0.630,97.355,0.0,0.0,0.378,6556982.0,6457647.0,0.0,0.0,1541251273.335
1.005,1.005,97.236,0.0,0.0,0.754,6522650.0,6428005.0,0.0,0.0,1541251274.335
1.637,1.385,95.970,0.252,0.0,0.756,6577497.0,6481115.0,0.0,73728.0,1541251275.335
1.013,0.886,97.848,0.0,0.0,0.253,6430149.0,6333710.0,0.0,0.0,1541251276.335
0.632,0.885,97.851,0.0,0.0,0.632,6387311.0,6301271.0,0.0,0.0,1541251277.335
0.881,1.384,97.358,0.0,0.0,0.377,6751725.0,6652822.0,0.0,0.0,1541251278.335
0.759,0.885,97.724,0.0,0.0,0.632,6867717.0,6764672.0,0.0,0.0,1541251279.335
0.632,1.264,97.851,0.0,0.0,0.253,6581203.0,6483913.0,0.0,0.0,1541251280.335
1.375,1.375,96.500,0.0,0.0,0.750,6558068.0,6471285.0,0.0,0.0,1541251281.335
0.507,1.014,97.719,0.0,0.0,0.760,6339779.0,6250120.0,0.0,0.0,1541251282.335
1.129,1.506,96.863,0.0,0.0,0.502,6668835.0,6573306.0,0.0,0.0,1541251283.335
1.248,1.623,96.504,0.0,0.0,0.624,6615868.0,6523201.0,0.0,0.0,1541251284.335
1.015,0.761,97.589,0.0,0.0,0.635,6575702.0,6485888.0,0.0,0.0,1541251285.335
0.633,1.139,97.722,0.0,0.0,0.506,6355932.0,6265408.0,0.0,0.0,1541251286.335
1.256,0.879,97.111,0.0,0.0,0.754,6707620.0,6603744.0,0.0,0.0,1541251287.335
1.008,1.134,97.355,0.0,0.0,0.504,6403416.0,6311048.0,0.0,4849664.0,1541251288.335
1.008,0.756,97.481,0.0,0.0,0.756,6487870.0,6390556.0,0.0,0.0,1541251289.335
0.758,0.884,97.727,0.0,0.0,0.631,6464086.0,6369982.0,0.0,0.0,1541251290.335
1.010,1.136,97.475,0.0,0.0,0.379,6625488.0,6521020.0,0.0,0.0,1541251291.335
1.496,1.122,96.509,0.0,0.0,0.873,6361359.0,6267559.0,0.0,0.0,1541251292.335
0.757,1.135,97.730,0.0,0.0,0.378,6635912.0,6540069.0,0.0,0.0,1541251293.335
1.013,0.633,97.848,0.0,0.0,0.506,6350741.0,6249039.0,0.0,0.0,1541251294.335
1.009,0.757,97.730,0.0,0.0,0.504,6587009.0,6492196.0,0.0,0.0,1541251295.335
1.010,0.884,97.475,0.0,0.0,0.631,6498702.0,6402099.0,0.0,0.0,1541251296.335
1.008,0.756,97.229,0.0,0.0,1.008,6613784.0,6515196.0,0.0,0.0,1541251297.335
1.248,0.874,96.879,0.0,0.0,0.999,6269505.0,6177494.0,0.0,0.0,1541251298.335
1.005,1.131,97.487,0.0,0.0,0.377,6470480.0,6374962.0,0.0,0.0,1541251299.335
1.009,0.757,97.604,0.0,0.0,0.631,6632045.0,6534586.0,0.0,0.0,1541251300.335
1.009,0.757,97.478,0.0,0.0,0.757,6786294.0,6687995.0,0.0,0.0,1541251301.335
1.500,1.125,96.750,0.0,0.0,0.625,6514570.0,6418347.0,0.0,0.0,1541251302.335
0.634,0.634,97.972,0.0,0.0,0.760,6669280.0,6577390.0,0.0,0.0,1541251303.335
1.141,0.507,97.592,0.0,0.0,0.760,6580075.0,6490031.0,0.0,0.0,1541251304.335
1.138,1.138,96.713,0.379,0.0,0.632,6680024.0,6578472.0,0.0,53248.0,1541251305.335
0.883,0.883,97.352,0.0,0.0,0.883,6477983.0,6382208.0,0.0,0.0,1541251306.335
1.126,0.876,96.996,0.0,0.0,1.001,6228215.0,6142445.0,0.0,0.0,1541251307.335
0.881,1.006,97.233,0.0,0.0,0.881,6497307.0,6406003.0,0.0,65536.0,1541251308.335
1.643,0.885,97.092,0.0,0.0,0.379,6473523.0,6379885.0,0.0,0.0,1541251309.335
0.883,1.009,97.604,0.0,0.0,0.504,6780379.0,6680992.0,0.0,0.0,1541251310.335
0.885,0.759,97.598,0.0,0.0,0.759,6712386.0,6615776.0,0.0,0.0,1541251311.335
0.629,1.132,97.484,0.0,0.0,0.755,6682916.0,6580007.0,0.0,0.0,1541251312.335
0.629,1.132,97.358,0.0,0.0,0.881,6406393.0,6319902.0,0.0,0.0,1541251313.335
0.756,0.882,97.481,0.0,0.0,0.882,6617131.0,6521594.0,0.0,0.0,1541251314.335
0.887,0.507,98.099,0.0,0.0,0.507,6393238.0,6298355.0,0.0,0.0,1541251315.335
