"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_56_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:46:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.699,3.470,93.316,0.0,0.0,0.514,20073244.0,19478646.0,0.0,0.0,1541256443.371
3.222,3.479,93.041,0.0,0.0,0.258,21461653.0,20826705.0,0.0,13881344.0,1541256444.371
3.255,2.865,93.620,0.0,0.0,0.260,22787777.0,22100000.0,0.0,0.0,1541256445.371
3.247,3.506,92.857,0.0,0.0,0.390,21554762.0,20931377.0,0.0,0.0,1541256446.371
2.949,3.846,92.821,0.0,0.0,0.385,20148304.0,19552174.0,0.0,0.0,1541256447.371
2.839,3.613,93.032,0.0,0.0,0.516,20473988.0,19894262.0,0.0,0.0,1541256448.371
2.991,2.731,94.018,0.0,0.0,0.260,20092110.0,19491785.0,0.0,12288.0,1541256449.371
2.964,2.964,93.557,0.0,0.0,0.515,20090635.0,19495927.0,0.0,0.0,1541256450.371
3.732,3.089,92.793,0.0,0.0,0.386,21245283.0,20588669.0,0.0,0.0,1541256451.372
3.255,2.865,93.750,0.0,0.0,0.130,20975020.0,20358814.0,0.0,0.0,1541256452.371
2.956,3.085,93.316,0.0,0.0,0.643,19051893.0,18504574.0,0.0,0.0,1541256453.371
2.611,2.742,94.256,0.0,0.0,0.392,21030269.0,20410707.0,0.0,0.0,1541256454.371
3.627,3.109,92.746,0.0,0.0,0.518,22797759.0,22131426.0,0.0,0.0,1541256455.371
2.865,3.255,93.620,0.0,0.0,0.260,22702568.0,22019576.0,0.0,0.0,1541256456.371
3.125,3.125,93.490,0.0,0.0,0.260,22168680.0,21524574.0,0.0,0.0,1541256457.371
4.129,2.839,92.645,0.0,0.0,0.387,21747740.0,21091297.0,0.0,0.0,1541256458.371
2.567,4.493,92.555,0.0,0.0,0.385,22081543.0,21428874.0,0.0,0.0,1541256459.371
2.611,2.872,93.864,0.0,0.0,0.653,22697859.0,22027102.0,0.0,0.0,1541256460.371
4.505,3.218,91.892,0.0,0.0,0.386,22931848.0,22260847.0,0.0,0.0,1541256461.371
2.846,3.493,93.402,0.0,0.0,0.259,21339802.0,20701049.0,0.0,0.0,1541256462.371
3.101,3.230,91.990,1.421,0.0,0.258,21453117.0,20852750.0,0.0,53248.0,1541256463.371
2.979,2.979,93.523,0.0,0.0,0.518,21545986.0,20874801.0,0.0,0.0,1541256464.371
3.234,3.234,93.402,0.0,0.0,0.129,21752310.0,21150727.0,0.0,0.0,1541256465.371
3.243,3.632,92.996,0.0,0.0,0.130,22000831.0,21321142.0,0.0,0.0,1541256466.371
3.771,2.861,93.108,0.0,0.0,0.260,23163698.0,22474188.0,0.0,0.0,1541256467.371
3.475,2.703,93.565,0.0,0.0,0.257,20336631.0,19759928.0,0.0,0.0,1541256468.371
3.896,2.468,93.377,0.0,0.0,0.260,22420365.0,21741505.0,0.0,0.0,1541256469.371
3.338,3.594,92.555,0.0,0.0,0.513,21569999.0,20943387.0,0.0,0.0,1541256470.371
2.699,3.599,93.445,0.0,0.0,0.257,20536333.0,19916715.0,0.0,0.0,1541256471.371
3.238,3.109,93.135,0.0,0.0,0.518,21911705.0,21276936.0,0.0,0.0,1541256472.371
3.390,2.868,93.742,0.0,0.0,0.0,22097100.0,21421519.0,0.0,0.0,1541256473.371
3.234,2.846,93.273,0.0,0.0,0.647,22182681.0,21648026.0,0.0,0.0,1541256474.371
