"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 10:06:29 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
2.041,4.082,92.857,0.0,0.0,1.020,268412.0,7534369.0,1544090812.499
2.083,5.208,91.667,0.0,0.0,1.042,407709.0,11449702.0,1544090813.499
2.062,7.216,88.660,0.0,0.0,2.062,441129.0,12499397.0,1544090814.499
2.128,5.319,92.553,0.0,0.0,0.0,445410.0,12500173.0,1544090815.499
2.083,5.208,92.708,0.0,0.0,0.0,439566.0,12500060.0,1544090816.499
0.0,4.255,94.681,0.0,0.0,1.064,439905.0,12499962.0,1544090817.499
3.030,7.071,77.778,11.111,0.0,1.010,445111.0,12500226.0,1544090818.499
1.064,5.319,91.489,0.0,0.0,2.128,439603.0,12500102.0,1544090819.499
2.128,4.255,93.617,0.0,0.0,0.0,439592.0,12500085.0,1544090820.499
1.075,4.301,93.548,0.0,0.0,1.075,452162.0,12694765.0,1544090821.499
1.042,6.250,92.708,0.0,0.0,0.0,439628.0,12500124.0,1544090822.499
1.042,6.250,92.708,0.0,0.0,0.0,439621.0,12500117.0,1544090823.499
3.125,7.292,88.542,0.0,0.0,1.042,445435.0,12500196.0,1544090824.499
2.062,6.186,90.722,0.0,0.0,1.031,446462.0,12694644.0,1544090825.499
3.093,8.247,87.629,0.0,0.0,1.031,441978.0,12500073.0,1544090826.499
3.093,6.186,89.691,0.0,0.0,1.031,452362.0,12696288.0,1544090827.499
1.042,5.208,92.708,0.0,0.0,1.042,439846.0,12500248.0,1544090828.499
2.105,7.368,90.526,0.0,0.0,0.0,439935.0,12498861.0,1544090829.499
2.083,7.292,90.625,0.0,0.0,0.0,445745.0,12500398.0,1544090830.499
2.083,5.208,92.708,0.0,0.0,0.0,440142.0,12500493.0,1544090831.499
2.062,7.216,90.722,0.0,0.0,0.0,440031.0,12503130.0,1544090832.499
2.083,6.250,91.667,0.0,0.0,0.0,445334.0,12496096.0,1544090833.499
3.158,6.316,90.526,0.0,0.0,0.0,446467.0,12696115.0,1544090834.499
1.042,5.208,93.750,0.0,0.0,0.0,439625.0,12500121.0,1544090835.499
4.124,5.155,89.691,0.0,0.0,1.031,445811.0,12499912.0,1544090836.499
1.031,6.186,91.753,0.0,0.0,1.031,440249.0,12500062.0,1544090837.499
2.083,3.125,93.750,0.0,0.0,1.042,410480.0,11760808.0,1544090838.499
2.105,5.263,91.579,0.0,0.0,1.053,315865.0,8719399.0,1544090839.499
1.042,4.167,94.792,0.0,0.0,0.0,329722.0,9386627.0,1544090840.499
2.062,5.155,92.784,0.0,0.0,0.0,383905.0,10788626.0,1544090841.499
3.125,5.208,91.667,0.0,0.0,0.0,353699.0,9842889.0,1544090842.499
2.105,3.158,94.737,0.0,0.0,0.0,329081.0,9256292.0,1544090843.499
3.061,7.143,88.776,0.0,0.0,1.020,440815.0,12499803.0,1544090844.499
4.124,6.186,89.691,0.0,0.0,0.0,446253.0,12501169.0,1544090845.499
1.042,5.208,92.708,0.0,0.0,1.042,439680.0,12500056.0,1544090846.499
1.042,6.250,92.708,0.0,0.0,0.0,439664.0,12498693.0,1544090847.499
1.053,6.316,90.526,2.105,0.0,0.0,445323.0,12500239.0,1544090848.499
1.042,7.292,90.625,0.0,0.0,1.042,439489.0,12500125.0,1544090849.499
1.075,3.226,95.699,0.0,0.0,0.0,439808.0,12498683.0,1544090850.499
2.105,6.316,91.579,0.0,0.0,0.0,452362.0,12697246.0,1544090851.499
1.020,7.143,90.816,0.0,0.0,1.020,446525.0,12694708.0,1544090852.499
3.061,6.122,89.796,0.0,0.0,1.020,439650.0,12500145.0,1544090853.499
3.158,6.316,89.474,0.0,0.0,1.053,445011.0,12500233.0,1544090854.499
1.042,6.250,92.708,0.0,0.0,0.0,440125.0,12500159.0,1544090855.499
1.064,4.255,94.681,0.0,0.0,0.0,439675.0,12500172.0,1544090856.499
2.105,5.263,92.632,0.0,0.0,0.0,446485.0,12694876.0,1544090857.499
1.031,8.247,89.691,0.0,0.0,1.031,459133.0,12890798.0,1544090858.499
2.041,9.184,88.776,0.0,0.0,0.0,439643.0,12500139.0,1544090859.499
1.042,5.208,92.708,0.0,0.0,1.042,439636.0,12503064.0,1544090860.499
3.093,5.155,90.722,0.0,0.0,1.031,445201.0,12495929.0,1544090861.499
1.020,8.163,90.816,0.0,0.0,0.0,439599.0,12500095.0,1544090862.499
1.042,5.208,92.708,0.0,0.0,1.042,446492.0,12694674.0,1544090863.499
3.125,7.292,89.583,0.0,0.0,0.0,452420.0,12696621.0,1544090864.499
0.0,4.255,94.681,0.0,0.0,1.064,439471.0,12498788.0,1544090865.499
1.042,7.292,91.667,0.0,0.0,0.0,439647.0,12500144.0,1544090866.499
3.030,8.081,87.879,0.0,0.0,1.010,445656.0,12500507.0,1544090867.499
1.053,5.263,93.684,0.0,0.0,0.0,439664.0,12500039.0,1544090868.499
3.226,2.151,93.548,0.0,0.0,1.075,346267.0,9803127.0,1544090869.499
