"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 18:38:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
1.010,1.515,97.475,0.0,0.0,0.0,4268785.0,147953.0,1540147131.192
1.005,1.508,95.980,0.0,0.0,1.508,4270146.0,148147.0,1540147132.192
1.500,2.0,95.500,0.0,0.0,1.0,4312069.0,153715.0,1540147133.192
1.005,1.005,96.985,0.0,0.0,1.005,4258674.0,147666.0,1540147134.192
0.510,2.551,96.429,0.0,0.0,0.510,4206708.0,145772.0,1540147135.192
1.005,2.010,95.477,0.0,0.0,1.508,4239972.0,151031.0,1540147136.192
0.500,3.0,96.0,0.0,0.0,0.500,4177831.0,145103.0,1540147137.192
1.0,1.0,96.0,0.0,0.0,2.0,4222561.0,146377.0,1540147138.192
2.030,0.508,96.447,0.0,0.0,1.015,4255800.0,151538.0,1540147139.192
0.510,1.531,97.959,0.0,0.0,0.0,4211057.0,146008.0,1540147140.192
0.508,1.015,97.462,0.0,0.0,1.015,4133459.0,143240.0,1540147141.192
1.010,2.020,96.465,0.0,0.0,0.505,4212513.0,150160.0,1540147142.192
1.500,2.0,95.500,0.0,0.0,1.0,4371132.0,151575.0,1540147143.192
0.0,1.031,98.969,0.0,0.0,0.0,4247133.0,147492.0,1540147144.192
1.515,1.515,95.455,1.010,0.0,0.505,4236708.0,151034.0,1540147145.192
0.513,1.026,97.949,0.0,0.0,0.513,4194215.0,145585.0,1540147146.192
0.508,1.015,97.970,0.0,0.0,0.508,4221126.0,146323.0,1540147147.192
0.0,2.020,96.465,0.0,0.0,1.515,4264354.0,147922.0,1540147148.192
1.515,1.515,96.465,0.0,0.0,0.505,4283053.0,152560.0,1540147149.192
1.010,1.515,96.970,0.0,0.0,0.505,4254243.0,147273.0,1540147150.192
1.005,2.010,96.482,0.0,0.0,0.503,4204006.0,145922.0,1540147151.192
1.010,1.515,96.465,0.0,0.0,1.010,4299066.0,153159.0,1540147152.192
0.0,1.015,97.462,0.0,0.0,1.523,4211036.0,145985.0,1540147153.192
0.505,2.020,96.970,0.0,0.0,0.505,4235524.0,146886.0,1540147154.192
1.010,1.515,95.455,0.0,0.0,2.020,4193656.0,149781.0,1540147155.192
0.500,2.0,96.0,0.0,0.0,1.500,4275942.0,148156.0,1540147156.192
1.010,1.010,96.970,0.0,0.0,1.010,4226883.0,146655.0,1540147157.192
0.508,2.030,96.447,0.0,0.0,1.015,4309125.0,153689.0,1540147158.192
0.510,0.510,98.469,0.0,0.0,0.510,4206695.0,145810.0,1540147159.192
2.010,1.005,95.980,0.0,0.0,1.005,4286077.0,148519.0,1540147160.192
1.010,1.010,95.960,0.0,0.0,2.020,4349827.0,154980.0,1540147161.192
1.970,1.970,95.074,0.0,0.0,0.985,4268694.0,148006.0,1540147162.192
0.508,0.508,97.462,0.0,0.0,1.523,4224037.0,146307.0,1540147163.192
1.515,1.515,95.960,0.0,0.0,1.010,4206735.0,149899.0,1540147164.192
1.020,1.531,97.449,0.0,0.0,0.0,4197997.0,145488.0,1540147165.192
1.0,2.500,95.500,0.0,0.0,1.0,4336593.0,150241.0,1540147166.192
2.041,2.041,94.898,0.0,0.0,1.020,4171951.0,154507.0,1540147167.192
0.508,0.508,97.970,0.0,0.0,1.015,4176410.0,144952.0,1540147168.192
1.500,2.500,95.500,0.0,0.0,0.500,4249997.0,147200.0,1540147169.192
1.020,2.041,96.429,0.0,0.0,0.510,4212543.0,150205.0,1540147170.192
0.505,1.515,96.465,0.0,0.0,1.515,4230064.0,146619.0,1540147171.192
0.510,1.020,97.959,0.0,0.0,0.510,4190817.0,145410.0,1540147172.192
2.500,2.0,95.0,0.0,0.0,0.500,4183695.0,149125.0,1540147173.192
0.505,2.020,96.970,0.0,0.0,0.505,4244164.0,147154.0,1540147174.192
1.005,2.010,95.980,0.0,0.0,1.005,4223984.0,146413.0,1540147175.192
1.015,1.015,95.939,1.523,0.0,0.508,4267370.0,152314.0,1540147176.192
0.508,1.015,97.462,0.0,0.0,1.015,4244249.0,147175.0,1540147177.192
0.513,0.513,98.462,0.0,0.0,0.513,4192263.0,145315.0,1540147178.192
1.020,1.531,96.939,0.0,0.0,0.510,4260142.0,151776.0,1540147179.192
1.010,2.020,96.465,0.0,0.0,0.505,4255786.0,147557.0,1540147180.192
1.015,1.523,96.954,0.0,0.0,0.508,4222768.0,146665.0,1540147181.192
2.041,1.020,96.429,0.0,0.0,0.510,4245663.0,151302.0,1540147182.192
0.0,2.513,96.985,0.0,0.0,0.503,4205304.0,145975.0,1540147183.192
1.010,2.020,96.465,0.0,0.0,0.505,4215349.0,146437.0,1540147184.192
1.020,2.041,95.918,0.0,0.0,1.020,4235544.0,150923.0,1540147185.192
1.0,1.0,96.0,0.0,0.0,2.0,4206614.0,145883.0,1540147186.192
1.500,2.0,96.0,0.0,0.0,0.500,4128784.0,143206.0,1540147187.192
1.010,2.020,95.960,0.0,0.0,1.010,4220040.0,151249.0,1540147188.192
1.508,1.005,96.482,0.0,0.0,1.005,4244153.0,146999.0,1540147189.192
1.493,2.488,95.025,0.0,0.0,0.995,4321992.0,150246.0,1540147190.192
1.515,1.010,96.970,0.0,0.0,0.505,4239861.0,151207.0,1540147191.192
0.508,1.523,96.954,0.0,0.0,1.015,4261436.0,147870.0,1540147192.192
1.515,0.505,96.970,0.0,0.0,1.010,4479369.0,153876.0,1540147193.192
