"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_56_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 19:37:09 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
2.020,8.081,85.859,0.0,0.0,4.040,596439.0,15068425.0,1540150659.873
1.031,5.155,89.691,0.0,0.0,4.124,594855.0,15344765.0,1540150660.873
1.053,3.158,91.579,0.0,0.0,4.211,627081.0,15419963.0,1540150661.873
1.020,6.122,88.776,0.0,0.0,4.082,623505.0,15783508.0,1540150662.873
1.010,6.061,87.879,0.0,0.0,5.051,599433.0,14287126.0,1540150663.873
1.042,4.167,88.542,0.0,0.0,6.250,569599.0,15057690.0,1540150664.873
3.0,4.0,88.0,0.0,0.0,5.0,607972.0,15089008.0,1540150665.873
0.0,5.102,88.776,0.0,0.0,6.122,596195.0,14978253.0,1540150666.873
1.020,5.102,88.776,0.0,0.0,5.102,620733.0,15453347.0,1540150667.873
1.031,5.155,87.629,3.093,0.0,3.093,583678.0,15241390.0,1540150668.874
2.041,7.143,86.735,0.0,0.0,4.082,630851.0,15636760.0,1540150669.873
3.125,6.250,87.500,0.0,0.0,3.125,633232.0,15564431.0,1540150670.874
2.083,8.333,85.417,0.0,0.0,4.167,611886.0,15253289.0,1540150671.873
0.0,7.071,88.889,0.0,0.0,4.040,582745.0,14716907.0,1540150672.873
1.042,5.208,91.667,0.0,0.0,2.083,593897.0,14784426.0,1540150673.873
2.062,6.186,87.629,0.0,0.0,4.124,596008.0,15393451.0,1540150674.873
0.0,4.211,92.632,0.0,0.0,3.158,592873.0,15143444.0,1540150675.873
1.0,7.0,88.0,0.0,0.0,4.0,636594.0,15602253.0,1540150676.873
0.0,3.191,92.553,0.0,0.0,4.255,603980.0,14870461.0,1540150677.873
2.062,4.124,90.722,0.0,0.0,3.093,576185.0,14523142.0,1540150678.873
1.031,6.186,87.629,0.0,0.0,5.155,576605.0,14877628.0,1540150679.873
1.042,4.167,91.667,0.0,0.0,3.125,584244.0,14677521.0,1540150680.873
0.0,4.124,90.722,0.0,0.0,5.155,597609.0,15132371.0,1540150681.873
4.124,6.186,87.629,0.0,0.0,2.062,595417.0,14917071.0,1540150682.873
0.0,5.155,90.722,0.0,0.0,4.124,578509.0,15022823.0,1540150683.873
1.010,7.071,86.869,0.0,0.0,5.051,581234.0,14615419.0,1540150684.873
2.062,4.124,87.629,0.0,0.0,6.186,629688.0,15752389.0,1540150685.873
1.010,4.040,88.889,0.0,0.0,6.061,624883.0,15670214.0,1540150686.873
1.042,4.167,90.625,0.0,0.0,4.167,591707.0,14411407.0,1540150687.873
1.961,5.882,86.275,0.0,0.0,5.882,598116.0,15493827.0,1540150688.873
3.093,5.155,86.598,0.0,0.0,5.155,615260.0,15346855.0,1540150689.873
1.042,5.208,91.667,0.0,0.0,2.083,584814.0,14905207.0,1540150690.874
1.020,3.061,89.796,0.0,0.0,6.122,620981.0,15738636.0,1540150691.873
1.031,6.186,88.660,0.0,0.0,4.124,621237.0,15386592.0,1540150692.873
3.061,6.122,87.755,0.0,0.0,3.061,597381.0,15071189.0,1540150693.873
2.041,8.163,86.735,0.0,0.0,3.061,581962.0,14825295.0,1540150694.873
1.042,6.250,90.625,0.0,0.0,2.083,624734.0,15857935.0,1540150695.873
1.042,4.167,89.583,0.0,0.0,5.208,624263.0,15057545.0,1540150696.873
1.031,5.155,89.691,0.0,0.0,4.124,584514.0,14700381.0,1540150697.873
1.020,5.102,87.755,1.020,0.0,5.102,588081.0,14741712.0,1540150698.873
2.105,4.211,90.526,0.0,0.0,3.158,588753.0,14854908.0,1540150699.873
1.053,3.158,91.579,0.0,0.0,4.211,609120.0,15116249.0,1540150700.873
1.031,6.186,89.691,0.0,0.0,3.093,590655.0,14783374.0,1540150701.873
1.020,5.102,88.776,0.0,0.0,5.102,603800.0,14831751.0,1540150702.873
0.0,5.155,90.722,0.0,0.0,4.124,608964.0,15447816.0,1540150703.873
2.062,6.186,86.598,0.0,0.0,5.155,589916.0,14724388.0,1540150704.873
0.0,5.208,90.625,0.0,0.0,4.167,608796.0,15382948.0,1540150705.873
1.031,5.155,90.722,0.0,0.0,3.093,604928.0,15213697.0,1540150706.873
2.083,2.083,91.667,0.0,0.0,4.167,581456.0,14787793.0,1540150707.873
1.042,4.167,89.583,0.0,0.0,5.208,619696.0,15198932.0,1540150708.873
1.042,6.250,86.458,0.0,0.0,6.250,593632.0,15239891.0,1540150709.873
0.0,3.191,92.553,0.0,0.0,4.255,620107.0,15537465.0,1540150710.873
1.042,3.125,91.667,0.0,0.0,4.167,615407.0,15402321.0,1540150711.875
5.0,3.0,86.0,0.0,0.0,6.0,611387.0,15192751.0,1540150712.873
2.062,7.216,88.660,0.0,0.0,2.062,623938.0,15465724.0,1540150713.873
1.042,5.208,87.500,0.0,0.0,6.250,626321.0,15729349.0,1540150714.873
2.020,6.061,88.889,0.0,0.0,3.030,596449.0,14964947.0,1540150715.873
1.053,4.211,90.526,0.0,0.0,4.211,606963.0,15326320.0,1540150716.873
2.041,5.102,89.796,0.0,0.0,3.061,599411.0,14807227.0,1540150717.873
0.0,5.102,89.796,0.0,0.0,5.102,619488.0,15468856.0,1540150718.873
2.105,7.368,88.421,0.0,0.0,2.105,606707.0,15117991.0,1540150719.873
