"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_56_rep_3.csv -T 1 90",,,,"Date:","21 Oct 2018 19:33:51 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
21.951,59.756,1.220,0.0,0.0,17.073,71575402.0,2324437.0,1540150450.224
18.605,60.465,1.163,0.0,0.0,19.767,74061142.0,2394000.0,1540150451.224
18.519,62.963,0.0,0.0,0.0,18.519,74084026.0,2397154.0,1540150452.224
24.138,57.471,0.0,0.0,0.0,18.391,69712167.0,2258843.0,1540150453.230
25.0,55.952,0.0,0.0,0.0,19.048,73344976.0,2370274.0,1540150454.225
25.301,55.422,0.0,0.0,0.0,19.277,71069742.0,2299846.0,1540150455.226
26.506,50.602,1.205,0.0,0.0,21.687,69263354.0,2245057.0,1540150456.230
20.0,63.529,0.0,0.0,0.0,16.471,69556482.0,2250780.0,1540150457.224
20.690,63.218,2.299,0.0,0.0,13.793,70435422.0,2278672.0,1540150458.224
21.176,56.471,0.0,0.0,0.0,22.353,71607043.0,2321357.0,1540150459.228
23.750,55.0,0.0,0.0,0.0,21.250,72897291.0,2366980.0,1540150460.226
23.810,57.143,0.0,0.0,0.0,19.048,72906025.0,2359420.0,1540150461.229
23.171,56.098,0.0,0.0,0.0,20.732,72289077.0,2340051.0,1540150462.224
20.930,58.140,0.0,0.0,0.0,20.930,69767057.0,2252740.0,1540150463.224
20.0,56.471,0.0,0.0,0.0,23.529,71874218.0,2327006.0,1540150464.224
20.690,57.471,8.046,0.0,0.0,13.793,66914857.0,2184997.0,1540150465.224
18.824,58.824,0.0,0.0,0.0,22.353,71370606.0,2292920.0,1540150466.225
21.176,60.0,0.0,0.0,0.0,18.824,72643715.0,2353194.0,1540150467.224
18.293,67.073,0.0,0.0,0.0,14.634,70961177.0,2299147.0,1540150468.224
19.512,60.976,2.439,0.0,0.0,17.073,71258922.0,2305940.0,1540150469.224
22.892,57.831,1.205,0.0,0.0,18.072,70228453.0,2272760.0,1540150470.224
20.238,55.952,0.0,0.0,0.0,23.810,71691280.0,2324717.0,1540150471.224
20.732,62.195,1.220,0.0,0.0,15.854,71667035.0,2317560.0,1540150472.227
18.824,63.529,0.0,0.0,0.0,17.647,69503873.0,2252106.0,1540150473.224
20.0,62.353,0.0,0.0,0.0,17.647,69236561.0,2237902.0,1540150474.226
20.482,59.036,0.0,0.0,0.0,20.482,70809017.0,2295247.0,1540150475.224
21.951,54.878,0.0,0.0,0.0,23.171,75175571.0,2432780.0,1540150476.224
19.048,61.905,0.0,0.0,0.0,19.048,72129772.0,2334006.0,1540150477.229
21.429,59.524,0.0,0.0,0.0,19.048,66614080.0,2160461.0,1540150478.225
14.634,65.854,0.0,0.0,0.0,19.512,75287680.0,2440126.0,1540150479.224
21.429,58.333,3.571,0.0,0.0,16.667,72496827.0,2342134.0,1540150480.229
25.301,54.217,1.205,0.0,0.0,19.277,71339031.0,2318763.0,1540150481.224
21.429,59.524,0.0,0.0,0.0,19.048,73622247.0,2376360.0,1540150482.228
22.222,61.728,1.235,0.0,0.0,14.815,71386941.0,2311104.0,1540150483.224
20.732,58.537,1.220,0.0,0.0,19.512,71188054.0,2318977.0,1540150484.230
25.301,56.627,0.0,0.0,0.0,18.072,67039789.0,2162632.0,1540150485.230
19.512,57.317,6.098,0.0,0.0,17.073,68569088.0,2219823.0,1540150486.224
20.238,61.905,2.381,0.0,0.0,15.476,68977037.0,2238811.0,1540150487.224
18.519,64.198,0.0,0.0,0.0,17.284,70981704.0,2296452.0,1540150488.224
21.429,54.762,0.0,0.0,0.0,23.810,72647008.0,2359560.0,1540150489.225
22.619,57.143,0.0,0.0,0.0,20.238,71280027.0,2302355.0,1540150490.226
21.176,58.824,1.176,0.0,0.0,18.824,72734703.0,2353746.0,1540150491.226
18.072,62.651,0.0,0.0,0.0,19.277,73362049.0,2373914.0,1540150492.225
20.690,58.621,0.0,0.0,0.0,20.690,66960690.0,2171063.0,1540150493.226
20.690,52.874,10.345,0.0,0.0,16.092,67919972.0,2198560.0,1540150494.224
23.864,50.0,7.955,0.0,0.0,18.182,70310829.0,2281514.0,1540150495.230
22.892,56.627,0.0,0.0,0.0,20.482,71392396.0,2307423.0,1540150496.226
23.810,58.333,0.0,0.0,0.0,17.857,70845001.0,2299101.0,1540150497.224
22.892,59.036,0.0,0.0,0.0,18.072,72239798.0,2340520.0,1540150498.230
22.892,56.627,0.0,0.0,0.0,20.482,71344341.0,2305043.0,1540150499.229
23.171,62.195,0.0,0.0,0.0,14.634,71415891.0,2311270.0,1540150500.228
19.048,61.905,1.190,0.0,0.0,17.857,72113097.0,2334640.0,1540150501.224
20.930,61.628,2.326,0.0,0.0,15.116,67792601.0,2196691.0,1540150502.227
22.989,55.172,2.299,0.0,0.0,19.540,64261260.0,2079878.0,1540150503.224
25.301,56.627,0.0,0.0,0.0,18.072,70858513.0,2293060.0,1540150504.224
23.171,56.098,4.878,0.0,0.0,15.854,66958774.0,2178763.0,1540150505.225
20.238,60.714,0.0,0.0,0.0,19.048,72071997.0,2324280.0,1540150506.229
25.0,54.762,0.0,0.0,0.0,20.238,71692403.0,2319940.0,1540150507.228
19.512,60.976,0.0,0.0,0.0,19.512,65693019.0,2130967.0,1540150508.227
23.256,55.814,2.326,0.0,0.0,18.605,68560329.0,2218580.0,1540150509.224
26.744,51.163,0.0,0.0,0.0,22.093,70650190.0,2286200.0,1540150510.228
26.190,57.143,0.0,0.0,0.0,16.667,68514541.0,2221397.0,1540150511.224
18.293,64.634,1.220,0.0,0.0,15.854,73812518.0,2389520.0,1540150512.224
21.429,59.524,2.381,0.0,0.0,16.667,70593269.0,2284380.0,1540150513.224
26.190,57.143,0.0,0.0,0.0,16.667,72445564.0,2345272.0,1540150514.227
19.277,62.651,0.0,0.0,0.0,18.072,70374951.0,2286159.0,1540150515.224
19.753,65.432,0.0,0.0,0.0,14.815,72301565.0,2332886.0,1540150516.224
23.810,57.143,1.190,0.0,0.0,17.857,70364763.0,2276960.0,1540150517.226
21.839,57.471,0.0,0.0,0.0,20.690,68506128.0,2221071.0,1540150518.224
22.222,62.963,0.0,0.0,0.0,14.815,71779040.0,2324074.0,1540150519.229
22.892,59.036,0.0,0.0,0.0,18.072,74136728.0,2397706.0,1540150520.227
14.773,34.091,37.500,0.0,0.0,13.636,46444179.0,1560503.0,1540150521.224
