"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_3.csv -T 1 90",,,,"Date:","21 Oct 2018 19:04:27 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
18.605,59.302,2.326,0.0,0.0,19.767,72043320.0,2335497.0,1540148699.993
18.293,59.756,3.659,0.0,0.0,18.293,74686209.0,2416820.0,1540148700.987
18.750,66.250,3.750,0.0,0.0,11.250,74577434.0,2413320.0,1540148701.991
22.500,56.250,1.250,0.0,0.0,20.0,67786490.0,2194456.0,1540148702.990
20.482,53.012,2.410,0.0,0.0,24.096,71792592.0,2330921.0,1540148703.987
20.988,60.494,1.235,0.0,0.0,17.284,75114938.0,2426266.0,1540148704.988
25.610,54.878,2.439,0.0,0.0,17.073,74038395.0,2399040.0,1540148705.987
22.222,54.321,3.704,0.0,0.0,19.753,72785201.0,2362591.0,1540148706.987
19.512,60.976,3.659,0.0,0.0,15.854,71622248.0,2311134.0,1540148707.992
17.500,65.0,1.250,0.0,0.0,16.250,73740148.0,2386160.0,1540148708.991
21.176,55.294,1.176,0.0,0.0,22.353,70417958.0,2287057.0,1540148709.987
23.529,56.471,1.176,0.0,0.0,18.824,72985786.0,2357666.0,1540148710.987
19.048,54.762,4.762,0.0,0.0,21.429,72408124.0,2344094.0,1540148711.991
17.284,59.259,3.704,0.0,0.0,19.753,71039547.0,2301689.0,1540148712.990
20.988,59.259,2.469,0.0,0.0,17.284,74508538.0,2411874.0,1540148713.991
20.238,55.952,1.190,0.0,0.0,22.619,74270425.0,2402746.0,1540148714.991
23.457,59.259,2.469,0.0,0.0,14.815,74037336.0,2398711.0,1540148715.993
25.0,53.571,2.381,0.0,0.0,19.048,75398746.0,2441040.0,1540148716.987
20.988,59.259,2.469,0.0,0.0,17.284,71983454.0,2329620.0,1540148717.987
24.096,56.627,2.410,0.0,0.0,16.867,73311059.0,2376451.0,1540148718.987
18.293,60.976,3.659,0.0,0.0,17.073,71986253.0,2329460.0,1540148719.989
18.605,56.977,4.651,0.0,0.0,19.767,72051893.0,2331752.0,1540148720.988
20.482,60.241,2.410,0.0,0.0,16.867,69265738.0,2263295.0,1540148721.987
21.250,53.750,7.500,0.0,0.0,17.500,70196098.0,2266696.0,1540148722.992
14.103,53.846,10.256,0.0,0.0,21.795,68071686.0,2204078.0,1540148723.990
26.250,52.500,2.500,0.0,0.0,18.750,71944676.0,2332277.0,1540148724.989
25.301,51.807,1.205,0.0,0.0,21.687,76110029.0,2462946.0,1540148725.992
20.930,55.814,3.488,0.0,0.0,19.767,73830888.0,2389034.0,1540148726.990
23.810,53.571,4.762,0.0,0.0,17.857,74714953.0,2421943.0,1540148728.002
18.519,58.025,4.938,0.0,0.0,18.519,71009575.0,2300870.0,1540148728.987
20.930,55.814,2.326,0.0,0.0,20.930,71392289.0,2313476.0,1540148729.992
18.519,62.963,2.469,0.0,0.0,16.049,72105669.0,2331813.0,1540148730.990
17.857,55.952,0.0,0.0,0.0,26.190,75915236.0,2456514.0,1540148731.986
18.519,61.728,2.469,0.0,0.0,17.284,72485223.0,2347586.0,1540148732.987
23.256,53.488,2.326,0.0,0.0,20.930,66561007.0,2156567.0,1540148733.989
24.390,53.659,4.878,0.0,0.0,17.073,68641339.0,2230606.0,1540148734.987
21.951,52.439,3.659,0.0,0.0,21.951,75760064.0,2447686.0,1540148735.989
28.235,49.412,3.529,0.0,0.0,18.824,73702562.0,2389195.0,1540148736.992
27.848,54.430,3.797,0.0,0.0,13.924,73224790.0,2369500.0,1540148737.993
17.073,60.976,3.659,0.0,0.0,18.293,72114560.0,2339350.0,1540148738.987
25.0,50.0,7.500,0.0,0.0,17.500,71956488.0,2327239.0,1540148739.987
23.810,53.571,1.190,0.0,0.0,21.429,74140644.0,2399114.0,1540148740.987
21.951,57.317,2.439,0.0,0.0,18.293,74798855.0,2420526.0,1540148741.992
26.250,55.0,1.250,0.0,0.0,17.500,72854059.0,2361545.0,1540148742.989
18.824,60.0,3.529,0.0,0.0,17.647,69288738.0,2246694.0,1540148743.987
20.732,58.537,2.439,0.0,0.0,18.293,74557601.0,2408280.0,1540148744.988
26.582,49.367,5.063,0.0,0.0,18.987,74621852.0,2415774.0,1540148745.989
18.750,53.750,3.750,0.0,0.0,23.750,71092501.0,2303643.0,1540148746.988
21.951,57.317,3.659,0.0,0.0,17.073,73976075.0,2394914.0,1540148747.987
21.951,51.220,3.659,0.0,0.0,23.171,71094382.0,2299500.0,1540148748.987
19.277,59.036,4.819,0.0,0.0,16.867,72637286.0,2355457.0,1540148749.992
21.519,58.228,3.797,0.0,0.0,16.456,74648140.0,2415560.0,1540148750.989
20.0,58.750,2.500,0.0,0.0,18.750,74008170.0,2400794.0,1540148751.987
22.619,55.952,3.571,0.0,0.0,17.857,73909877.0,2397181.0,1540148752.987
22.500,55.0,2.500,0.0,0.0,20.0,71938824.0,2340956.0,1540148753.987
25.0,55.0,2.500,0.0,0.0,17.500,73728254.0,2372454.0,1540148754.989
19.512,56.098,2.439,0.0,0.0,21.951,71269006.0,2314843.0,1540148755.987
26.829,51.220,2.439,0.0,0.0,19.512,73264078.0,2379594.0,1540148756.987
16.279,39.535,32.558,0.0,0.0,11.628,52878190.0,1732688.0,1540148757.987
