"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 08:32:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
3.125,9.375,86.458,0.0,0.0,1.042,445538.0,12500204.0,1544085220.433
2.151,6.452,91.398,0.0,0.0,0.0,439653.0,12500148.0,1544085221.433
1.064,7.447,91.489,0.0,0.0,0.0,440983.0,12538487.0,1544085222.433
3.125,7.292,86.458,2.083,0.0,1.042,442418.0,12436255.0,1544085223.433
1.087,5.435,93.478,0.0,0.0,0.0,439885.0,12491557.0,1544085224.433
1.099,5.495,93.407,0.0,0.0,0.0,440209.0,12517155.0,1544085225.433
3.191,6.383,89.362,0.0,0.0,1.064,432865.0,12146486.0,1544085226.434
1.053,2.105,96.842,0.0,0.0,0.0,239448.0,6825307.0,1544085227.433
0.0,4.211,95.789,0.0,0.0,0.0,296357.0,8381959.0,1544085228.433
1.111,5.556,93.333,0.0,0.0,0.0,455802.0,12821119.0,1544085229.433
1.020,9.184,87.755,0.0,0.0,2.041,343574.0,9765742.0,1544085230.433
0.0,2.105,97.895,0.0,0.0,0.0,249471.0,7084634.0,1544085231.433
2.128,7.447,90.426,0.0,0.0,0.0,446605.0,12535734.0,1544085232.433
2.020,10.101,87.879,0.0,0.0,0.0,438078.0,12460250.0,1544085233.433
3.093,8.247,88.660,0.0,0.0,0.0,439584.0,12500080.0,1544085234.433
2.222,8.889,87.778,0.0,0.0,1.111,447336.0,12481199.0,1544085235.433
1.042,8.333,90.625,0.0,0.0,0.0,439902.0,12525670.0,1544085236.433
1.075,6.452,92.473,0.0,0.0,0.0,439291.0,12491563.0,1544085237.433
2.105,9.474,87.368,0.0,0.0,1.053,442003.0,12406456.0,1544085238.433
1.075,6.452,92.473,0.0,0.0,0.0,442912.0,12576825.0,1544085239.433
1.053,10.526,88.421,0.0,0.0,0.0,440806.0,12534197.0,1544085240.433
2.128,6.383,91.489,0.0,0.0,0.0,441888.0,12424413.0,1544085241.437
2.151,6.452,90.323,0.0,0.0,1.075,442101.0,12558877.0,1544085242.433
2.105,6.316,91.579,0.0,0.0,0.0,432034.0,12274259.0,1544085243.433
3.226,4.301,92.473,0.0,0.0,0.0,446982.0,12718955.0,1544085244.433
