"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_24_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 08:45:06 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
6.186,7.216,80.412,1.546,0.0,4.639,25304446.0,875792.0,1544085928.269
7.614,13.198,73.096,0.0,0.0,6.091,25667380.0,897010.0,1544085929.265
5.670,9.278,81.959,0.0,0.0,3.093,25385627.0,879109.0,1544085930.265
6.154,8.205,79.487,0.0,0.0,6.154,25387324.0,879071.0,1544085931.265
7.254,12.435,77.202,0.0,0.0,3.109,25384477.0,881934.0,1544085932.265
5.102,8.673,80.612,0.0,0.0,5.612,25385974.0,881466.0,1544085933.265
5.102,8.163,82.143,0.0,0.0,4.592,25387363.0,879524.0,1544085934.265
5.076,10.152,78.680,0.0,0.0,6.091,25403305.0,882432.0,1544085935.266
4.663,8.808,82.902,0.0,0.0,3.627,25367255.0,881212.0,1544085936.265
6.436,11.881,76.733,0.0,0.0,4.950,25388888.0,880503.0,1544085937.265
5.208,9.896,81.250,0.0,0.0,3.646,25971826.0,898797.0,1544085938.265
5.051,12.121,78.788,0.0,0.0,4.040,25791038.0,898773.0,1544085939.265
4.103,10.769,81.026,0.0,0.0,4.103,25387582.0,879821.0,1544085940.265
6.091,9.645,80.203,0.0,0.0,4.061,25575000.0,886189.0,1544085941.271
6.186,11.340,77.835,0.0,0.0,4.639,25393039.0,883807.0,1544085942.265
5.208,8.333,82.812,0.0,0.0,3.646,25388639.0,879945.0,1544085943.265
3.608,10.825,81.959,0.0,0.0,3.608,25577907.0,883872.0,1544085944.265
4.688,9.896,82.292,0.0,0.0,3.125,25390340.0,883904.0,1544085945.266
5.155,9.278,81.959,0.0,0.0,3.608,25585580.0,890472.0,1544085946.265
6.186,10.825,79.381,0.0,0.0,3.608,25776839.0,892591.0,1544085947.265
8.163,10.714,78.061,0.0,0.0,3.061,25392413.0,885346.0,1544085948.265
4.615,9.231,81.538,0.0,0.0,4.615,25387236.0,879712.0,1544085949.265
3.571,10.714,82.143,0.0,0.0,3.571,24844920.0,860892.0,1544085950.265
6.154,11.282,78.974,0.0,0.0,3.590,25572911.0,890471.0,1544085951.265
6.667,10.256,79.487,0.0,0.0,3.590,25391746.0,880123.0,1544085952.265
4.124,9.278,81.959,0.0,0.0,4.639,25378911.0,879136.0,1544085953.265
6.806,9.424,81.152,0.0,0.0,2.618,25486959.0,766662.0,1544085954.265
4.639,5.670,86.082,0.0,0.0,3.608,19193442.0,723710.0,1544085955.265
3.704,5.291,88.360,0.0,0.0,2.646,18242874.0,668279.0,1544085956.265
2.688,8.065,86.559,0.0,0.0,2.688,20488960.0,462332.0,1544085957.266
3.553,6.091,87.310,0.0,0.0,3.046,15487903.0,501195.0,1544085958.265
5.236,8.377,81.152,2.618,0.0,2.618,21165327.0,1069439.0,1544085959.265
5.051,11.111,80.303,0.0,0.0,3.535,25405905.0,880985.0,1544085960.265
5.155,8.247,81.959,0.0,0.0,4.639,25385975.0,878233.0,1544085961.265
6.283,9.948,80.628,0.0,0.0,3.141,25536015.0,888945.0,1544085962.265
6.091,9.645,80.711,0.0,0.0,3.553,25446664.0,883389.0,1544085963.265
6.091,9.645,80.711,0.0,0.0,3.553,25387569.0,880123.0,1544085964.265
6.599,11.168,79.188,0.0,0.0,3.046,25598347.0,891466.0,1544085965.265
4.040,11.616,80.303,0.0,0.0,4.040,25357714.0,879294.0,1544085966.265
5.102,11.735,78.571,0.0,0.0,4.592,25344998.0,877114.0,1544085967.269
4.688,10.417,81.771,0.0,0.0,3.125,25445816.0,888710.0,1544085968.265
4.061,7.614,81.218,0.0,0.0,7.107,25578596.0,886830.0,1544085969.266
6.154,9.744,78.974,0.0,0.0,5.128,25586750.0,888298.0,1544085970.265
6.806,8.377,80.628,0.0,0.0,4.188,25590342.0,890329.0,1544085971.265
5.584,8.122,80.711,0.0,0.0,5.584,25379601.0,876956.0,1544085972.271
5.208,9.375,82.292,0.0,0.0,3.125,25386472.0,882413.0,1544085973.265
5.699,10.363,79.275,0.0,0.0,4.663,25589385.0,890757.0,1544085974.265
3.646,8.333,84.375,0.0,0.0,3.646,25576426.0,886378.0,1544085975.265
5.789,10.0,81.579,0.0,0.0,2.632,25389061.0,879437.0,1544085976.265
7.653,9.184,79.082,0.0,0.0,4.082,25393254.0,884177.0,1544085977.265
5.759,7.853,82.199,0.0,0.0,4.188,25377370.0,879670.0,1544085978.265
4.478,9.453,81.095,0.0,0.0,4.975,25387389.0,879785.0,1544085979.265
6.154,10.256,81.026,0.0,0.0,2.564,25550459.0,886897.0,1544085980.265
5.128,8.205,82.564,0.0,0.0,4.103,25404673.0,879955.0,1544085981.266
7.330,10.471,77.487,0.0,0.0,4.712,25404612.0,888776.0,1544085982.265
7.254,8.808,78.756,0.0,0.0,5.181,25392235.0,884347.0,1544085983.265
4.167,8.333,82.292,0.0,0.0,5.208,25378733.0,879662.0,1544085984.265
5.025,10.050,79.899,0.0,0.0,5.025,23693609.0,753198.0,1544085985.265
4.233,5.291,88.360,0.0,0.0,2.116,18159283.0,525979.0,1544085986.265
