"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 09:09:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
2.105,5.263,92.632,0.0,0.0,0.0,11385426.0,369460.0,1544087420.653
5.208,4.167,89.583,0.0,0.0,1.042,10971479.0,359109.0,1544087421.653
4.0,6.0,87.0,2.0,0.0,1.0,10612148.0,343016.0,1544087422.653
2.083,4.167,92.708,0.0,0.0,1.042,11153038.0,361200.0,1544087423.653
3.226,3.226,93.548,0.0,0.0,0.0,11066643.0,362189.0,1544087424.653
2.128,3.191,93.617,0.0,0.0,1.064,11160321.0,361060.0,1544087425.653
3.125,6.250,89.583,0.0,0.0,1.042,11972323.0,387396.0,1544087426.653
3.061,3.061,92.857,0.0,0.0,1.020,5116599.0,171135.0,1544087427.653
0.0,0.0,100.0,0.0,0.0,0.0,4128310.0,135044.0,1544087428.653
1.053,3.158,95.789,0.0,0.0,0.0,6354158.0,206716.0,1544087429.653
6.122,4.082,89.796,0.0,0.0,0.0,10133476.0,331949.0,1544087430.653
2.062,4.124,93.814,0.0,0.0,0.0,6449087.0,209714.0,1544087431.653
2.128,4.255,93.617,0.0,0.0,0.0,11000248.0,355880.0,1544087432.653
6.122,4.082,87.755,0.0,0.0,2.041,11441528.0,374451.0,1544087433.653
2.105,5.263,92.632,0.0,0.0,0.0,11441595.0,370160.0,1544087434.653
4.082,5.102,90.816,0.0,0.0,0.0,11123995.0,360050.0,1544087435.653
4.124,7.216,88.660,0.0,0.0,0.0,10687020.0,350041.0,1544087436.653
4.124,3.093,91.753,0.0,0.0,1.031,10095825.0,326620.0,1544087437.653
4.124,4.124,91.753,0.0,0.0,0.0,10979914.0,355258.0,1544087438.653
4.211,3.158,91.579,0.0,0.0,1.053,11144549.0,364709.0,1544087439.653
2.083,5.208,92.708,0.0,0.0,0.0,11008808.0,356160.0,1544087440.653
2.128,5.319,92.553,0.0,0.0,0.0,11060804.0,357840.0,1544087441.653
4.124,4.124,89.691,0.0,0.0,2.062,10949899.0,358503.0,1544087442.653
2.062,5.155,92.784,0.0,0.0,0.0,11056408.0,357700.0,1544087443.653
3.158,4.211,92.632,0.0,0.0,0.0,11147337.0,360640.0,1544087444.653
4.167,3.125,91.667,0.0,0.0,1.042,11412841.0,373389.0,1544087445.653
1.053,7.368,91.579,0.0,0.0,0.0,11357879.0,367384.0,1544087446.653
1.053,4.211,93.684,0.0,0.0,1.053,10896410.0,352520.0,1544087447.653
4.167,4.167,91.667,0.0,0.0,0.0,10923866.0,357569.0,1544087448.653
1.064,4.255,94.681,0.0,0.0,0.0,10848832.0,350980.0,1544087449.653
3.093,5.155,91.753,0.0,0.0,0.0,11190614.0,362040.0,1544087450.653
3.191,5.319,91.489,0.0,0.0,0.0,11088543.0,363773.0,1544087451.653
3.061,6.122,90.816,0.0,0.0,0.0,11112763.0,359520.0,1544087452.653
2.041,8.163,87.755,2.041,0.0,0.0,10649667.0,344540.0,1544087453.653
5.102,5.102,88.776,0.0,0.0,1.020,10971446.0,359109.0,1544087454.653
4.082,5.102,90.816,0.0,0.0,0.0,10714638.0,346640.0,1544087455.653
3.093,6.186,89.691,0.0,0.0,1.031,11091094.0,358820.0,1544087456.653
3.125,6.250,90.625,0.0,0.0,0.0,11270010.0,368769.0,1544087457.653
3.093,3.093,92.784,0.0,0.0,1.031,11419998.0,369460.0,1544087458.653
1.075,4.301,93.548,0.0,0.0,1.075,11008877.0,356160.0,1544087459.653
4.211,7.368,88.421,0.0,0.0,0.0,11307282.0,375461.0,1544087460.653
6.186,5.155,88.660,0.0,0.0,0.0,10736168.0,347340.0,1544087461.653
2.083,3.125,93.750,0.0,0.0,1.042,11233889.0,363440.0,1544087462.653
3.093,5.155,90.722,0.0,0.0,1.031,10737647.0,351549.0,1544087463.653
3.158,3.158,93.684,0.0,0.0,0.0,11169020.0,361340.0,1544087464.653
3.0,9.0,88.0,0.0,0.0,0.0,11285760.0,365120.0,1544087465.653
5.208,5.208,89.583,0.0,0.0,0.0,11118515.0,363869.0,1544087466.653
1.053,6.316,92.632,0.0,0.0,0.0,10956933.0,354480.0,1544087467.653
3.125,4.167,91.667,0.0,0.0,1.042,11091050.0,358820.0,1544087468.653
3.093,6.186,90.722,0.0,0.0,0.0,10819955.0,354209.0,1544087469.653
2.083,3.125,94.792,0.0,0.0,0.0,9965934.0,322420.0,1544087470.653
1.053,5.263,92.632,0.0,0.0,1.053,10576121.0,342160.0,1544087471.655
4.082,7.143,88.776,0.0,0.0,0.0,11029011.0,361459.0,1544087472.653
1.075,3.226,95.699,0.0,0.0,0.0,11060808.0,357840.0,1544087473.653
1.042,6.250,92.708,0.0,0.0,0.0,10749189.0,347760.0,1544087474.653
