"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:17:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
11.565,13.061,71.973,0.0,0.0,3.401,36905178.0,35790291.0,0.0,0.0,1541233069.316
13.205,13.618,69.464,0.275,0.0,3.439,38079674.0,36932289.0,0.0,22716416.0,1541233070.316
10.312,12.890,73.677,0.0,0.0,3.121,35399125.0,34414642.0,0.0,0.0,1541233071.316
11.354,12.585,72.093,0.0,0.0,3.967,35557278.0,34561240.0,0.0,0.0,1541233072.316
11.020,14.150,71.156,0.0,0.0,3.673,37682564.0,36660652.0,0.0,0.0,1541233073.316
11.773,12.449,71.854,0.0,0.0,3.924,35990251.0,34766427.0,0.0,0.0,1541233074.316
9.772,14.859,71.084,0.0,0.0,4.284,36280653.0,35185129.0,0.0,0.0,1541233075.316
12.134,12.552,71.409,0.0,0.0,3.905,38814951.0,37869971.0,0.0,4096.0,1541233076.316
11.789,14.424,69.348,0.0,0.0,4.438,38137444.0,36966065.0,0.0,0.0,1541233077.316
11.370,12.603,72.329,0.0,0.0,3.699,36896868.0,35989527.0,0.0,0.0,1541233078.316
12.842,13.661,71.038,0.0,0.0,2.459,37499259.0,36218579.0,0.0,0.0,1541233079.316
12.346,13.443,70.233,0.0,0.0,3.978,37545628.0,36397171.0,0.0,0.0,1541233080.321
12.483,13.032,70.508,0.0,0.0,3.978,37384560.0,36383394.0,0.0,0.0,1541233081.316
11.385,14.129,71.056,0.0,0.0,3.429,37082271.0,36072400.0,0.0,0.0,1541233082.316
11.035,12.670,71.798,0.0,0.0,4.496,36022717.0,34825741.0,0.0,0.0,1541233083.316
9.863,13.836,72.603,0.0,0.0,3.699,34560055.0,33405819.0,0.0,0.0,1541233084.316
10.055,13.085,72.452,0.0,0.0,4.408,36946831.0,35994549.0,0.0,0.0,1541233085.316
12.027,12.432,71.486,0.0,0.0,4.054,36940694.0,35806648.0,0.0,0.0,1541233086.316
11.398,13.840,71.235,0.0,0.0,3.528,35283955.0,34228289.0,0.0,0.0,1541233087.316
11.264,12.225,72.940,0.0,0.0,3.571,36250659.0,35384076.0,0.0,0.0,1541233088.316
11.575,13.055,72.275,0.0,0.0,3.096,36391683.0,35138129.0,0.0,0.0,1541233089.316
11.367,13.261,71.719,0.0,0.0,3.654,36815292.0,35657470.0,0.0,0.0,1541233090.316
11.035,11.580,73.161,0.0,0.0,4.223,35249363.0,34414950.0,0.0,0.0,1541233091.316
12.105,12.517,72.490,0.0,0.0,2.889,35496934.0,34286130.0,0.0,0.0,1541233092.316
11.313,13.128,73.045,0.0,0.0,2.514,35853324.0,34968175.0,0.0,0.0,1541233093.316
11.202,11.475,74.317,0.0,0.0,3.005,35669584.0,34515417.0,0.0,0.0,1541233094.316
10.629,13.287,72.028,0.0,0.0,4.056,35437805.0,34238992.0,0.0,0.0,1541233095.320
9.746,12.994,74.153,0.0,0.0,3.107,36008594.0,35132284.0,0.0,0.0,1541233096.317
11.829,13.480,70.839,0.0,0.0,3.851,37753653.0,36499395.0,0.0,0.0,1541233097.316
12.752,12.886,70.470,0.0,0.0,3.893,36679642.0,35446240.0,0.0,0.0,1541233098.316
10.490,12.587,72.587,0.0,0.0,4.336,34884261.0,33908948.0,0.0,0.0,1541233099.316
10.656,12.432,72.541,1.503,0.0,2.869,34781223.0,33994226.0,0.0,57344.0,1541233100.316
