"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:47:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.857,3.896,93.117,0.0,0.0,0.130,13342489.0,12940864.0,0.0,0.0,1541227692.472
3.822,3.949,91.975,0.0,0.0,0.255,13344849.0,12980256.0,0.0,0.0,1541227693.472
2.842,3.359,93.669,0.0,0.0,0.129,13137553.0,12706625.0,0.0,0.0,1541227694.472
3.377,2.208,94.026,0.0,0.0,0.390,13120204.0,12757550.0,0.0,0.0,1541227695.472
2.861,3.251,93.628,0.0,0.0,0.260,13371171.0,12936343.0,0.0,16384.0,1541227696.472
2.717,3.622,93.532,0.0,0.0,0.129,13106374.0,12746889.0,0.0,0.0,1541227697.472
2.587,3.234,93.273,0.517,0.0,0.388,13130303.0,12747607.0,0.0,81920.0,1541227698.472
2.452,3.871,93.290,0.0,0.0,0.387,13171275.0,12756786.0,0.0,0.0,1541227699.472
2.699,3.599,93.316,0.0,0.0,0.386,13137659.0,12757679.0,0.0,0.0,1541227700.472
3.479,3.222,93.041,0.0,0.0,0.258,13344500.0,12965022.0,0.0,0.0,1541227701.472
2.604,3.255,93.880,0.0,0.0,0.260,13124870.0,12756984.0,0.0,0.0,1541227702.472
2.824,3.979,93.068,0.0,0.0,0.128,13141620.0,12781580.0,0.0,0.0,1541227703.472
3.316,3.954,92.347,0.0,0.0,0.383,13138194.0,12705699.0,0.0,0.0,1541227704.472
2.865,2.604,94.271,0.0,0.0,0.260,13134324.0,12753132.0,0.0,0.0,1541227705.472
2.703,3.089,93.822,0.0,0.0,0.386,12245246.0,11921462.0,0.0,0.0,1541227706.472
