"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:42:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.287,3.161,92.288,0.0,0.0,1.264,13148163.0,12961406.0,0.0,32768.0,1541238195.955
3.023,2.645,93.073,0.0,0.0,1.259,13147202.0,12952392.0,0.0,0.0,1541238196.955
3.026,2.396,93.443,0.0,0.0,1.135,13145418.0,12957701.0,0.0,0.0,1541238197.955
3.291,2.911,92.785,0.0,0.0,1.013,13143563.0,12957146.0,0.0,0.0,1541238198.955
1.779,2.287,94.028,0.0,0.0,1.906,13145752.0,12957330.0,0.0,0.0,1541238199.955
2.908,2.528,93.173,0.0,0.0,1.391,13138003.0,12906366.0,0.0,10235904.0,1541238200.955
2.163,2.417,94.402,0.0,0.0,1.018,13158099.0,13020713.0,0.0,0.0,1541238201.955
2.157,2.792,93.782,0.0,0.0,1.269,13150772.0,12967018.0,0.0,0.0,1541238202.955
2.146,2.652,93.308,0.0,0.0,1.894,13151989.0,12972417.0,0.0,0.0,1541238203.955
2.414,2.033,93.901,0.0,0.0,1.652,13148450.0,12962075.0,0.0,0.0,1541238204.955
2.642,2.893,92.579,0.0,0.0,1.887,13148982.0,12966676.0,0.0,0.0,1541238205.955
2.157,2.157,93.655,0.0,0.0,2.030,13144740.0,12958682.0,0.0,0.0,1541238206.955
2.522,3.279,93.317,0.0,0.0,0.883,13145532.0,12961648.0,0.0,0.0,1541238207.955
1.908,2.417,94.402,0.0,0.0,1.272,13346838.0,13152110.0,0.0,0.0,1541238208.955
2.155,2.662,94.297,0.0,0.0,0.887,13141748.0,12953770.0,0.0,0.0,1541238209.955
3.046,2.665,93.274,0.0,0.0,1.015,13145285.0,12959449.0,0.0,0.0,1541238210.955
2.652,3.283,93.561,0.0,0.0,0.505,13148140.0,12959206.0,0.0,0.0,1541238211.955
1.906,2.160,94.155,0.0,0.0,1.779,13143335.0,12940485.0,0.0,0.0,1541238212.955
2.632,2.757,92.982,0.0,0.0,1.629,13142024.0,12952639.0,0.0,0.0,1541238213.955
2.904,2.525,93.434,0.0,0.0,1.136,13151753.0,12959774.0,0.0,0.0,1541238214.955
2.535,2.408,93.790,0.0,0.0,1.267,13138719.0,12952216.0,0.0,0.0,1541238215.955
2.396,2.522,93.569,0.0,0.0,1.513,13145847.0,12955991.0,0.0,0.0,1541238216.955
3.038,3.165,93.291,0.0,0.0,0.506,13150379.0,12968354.0,0.0,0.0,1541238217.955
2.264,3.522,93.208,0.0,0.0,1.006,13143044.0,12954502.0,0.0,0.0,1541238218.955
3.478,3.727,91.801,0.0,0.0,0.994,13139125.0,12939449.0,0.0,0.0,1541238219.955
2.658,2.405,93.544,0.0,0.0,1.392,13147382.0,12944493.0,0.0,0.0,1541238220.955
2.387,2.513,92.839,0.0,0.0,2.261,13139319.0,12953192.0,0.0,0.0,1541238221.955
2.522,3.153,92.938,0.0,0.0,1.387,13147519.0,12960320.0,0.0,0.0,1541238222.955
2.051,2.436,94.231,0.385,0.0,0.897,13146940.0,12954956.0,0.0,36864.0,1541238223.955
2.655,3.161,92.794,0.0,0.0,1.391,13148674.0,12959672.0,0.0,0.0,1541238224.955
2.408,2.788,93.409,0.0,0.0,1.394,13148652.0,12964647.0,0.0,0.0,1541238225.956
2.778,3.157,92.929,0.0,0.0,1.136,13133199.0,12940916.0,0.0,86016.0,1541238226.955
