"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:12:18 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
5.297,5.685,87.597,0.0,0.0,1.421,23179682.0,22456559.0,0.0,0.0,1541236372.376
4.433,4.042,90.352,0.0,0.0,1.173,22636070.0,21971106.0,0.0,4096.0,1541236373.376
6.003,5.236,87.484,0.0,0.0,1.277,24619475.0,23924969.0,0.0,0.0,1541236374.376
5.512,4.199,89.239,0.0,0.0,1.050,24529556.0,23773935.0,0.0,0.0,1541236375.376
5.242,3.801,89.777,0.0,0.0,1.180,24529520.0,23825623.0,0.0,0.0,1541236376.376
4.818,4.818,89.453,0.0,0.0,0.911,23425730.0,22712370.0,0.0,0.0,1541236377.376
5.621,4.706,88.758,0.0,0.0,0.915,24921508.0,24177971.0,0.0,0.0,1541236378.376
4.441,4.711,90.175,0.0,0.0,0.673,27329752.0,26526024.0,0.0,0.0,1541236379.376
4.888,5.284,89.168,0.0,0.0,0.661,25463097.0,24732114.0,0.0,0.0,1541236380.376
5.548,4.491,88.771,0.0,0.0,1.189,25397683.0,24620367.0,0.0,0.0,1541236381.376
6.752,6.497,86.115,0.0,0.0,0.637,25842840.0,25108962.0,0.0,0.0,1541236382.376
5.381,5.643,88.189,0.0,0.0,0.787,26257940.0,25465549.0,0.0,0.0,1541236383.376
5.759,4.450,89.005,0.0,0.0,0.785,24222734.0,23501386.0,0.0,0.0,1541236384.376
5.020,5.812,88.111,0.0,0.0,1.057,26720678.0,25941428.0,0.0,0.0,1541236385.376
5.714,4.805,88.571,0.0,0.0,0.909,24778482.0,24026878.0,0.0,0.0,1541236386.376
6.005,5.091,87.728,0.0,0.0,1.175,24947909.0,24236337.0,0.0,0.0,1541236387.376
5.812,5.416,87.979,0.0,0.0,0.793,26803987.0,26022955.0,0.0,0.0,1541236388.376
5.445,5.445,88.048,0.0,0.0,1.062,27036823.0,26232953.0,0.0,0.0,1541236389.376
6.242,5.578,87.118,0.266,0.0,0.797,28819600.0,27939279.0,0.0,53248.0,1541236390.376
5.462,5.462,88.036,0.0,0.0,1.040,25996101.0,25217934.0,0.0,0.0,1541236391.376
5.168,5.039,88.243,0.0,0.0,1.550,25343310.0,24631558.0,0.0,0.0,1541236392.376
4.954,4.954,89.309,0.0,0.0,0.782,22907064.0,22209538.0,0.0,65536.0,1541236393.376
4.278,3.610,91.310,0.0,0.0,0.802,24464687.0,23739948.0,0.0,0.0,1541236394.376
4.624,4.756,89.696,0.0,0.0,0.925,25847238.0,25104389.0,0.0,0.0,1541236395.376
5.570,4.534,89.119,0.0,0.0,0.777,23725595.0,23011477.0,0.0,0.0,1541236396.376
5.222,5.352,88.642,0.0,0.0,0.783,25436887.0,24663052.0,0.0,0.0,1541236397.376
5.469,4.557,89.062,0.0,0.0,0.911,23607454.0,23316497.0,0.0,0.0,1541236398.376
