"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 06:44:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.189,4.719,91.837,0.0,0.0,0.255,13139057.0,12758112.0,0.0,0.0,1541227514.530
3.073,4.353,92.446,0.0,0.0,0.128,13336559.0,12949739.0,0.0,0.0,1541227515.530
3.723,3.594,92.555,0.0,0.0,0.128,13136880.0,12748390.0,0.0,0.0,1541227516.530
2.891,2.628,94.350,0.0,0.0,0.131,13342158.0,12952045.0,0.0,0.0,1541227517.530
3.479,3.222,92.912,0.0,0.0,0.387,13135766.0,12748808.0,0.0,0.0,1541227518.530
2.987,3.247,93.636,0.0,0.0,0.130,13138069.0,12749669.0,0.0,0.0,1541227519.530
2.738,3.520,93.611,0.0,0.0,0.130,13138059.0,12749664.0,0.0,0.0,1541227520.530
3.247,3.247,93.247,0.0,0.0,0.260,13137047.0,12750205.0,0.0,0.0,1541227521.530
2.601,3.381,93.758,0.0,0.0,0.260,13135732.0,12744933.0,0.0,0.0,1541227522.530
3.209,4.108,92.555,0.0,0.0,0.128,13139655.0,12752828.0,0.0,0.0,1541227523.530
2.587,4.010,93.273,0.0,0.0,0.129,13135177.0,12746859.0,0.0,0.0,1541227524.530
2.731,2.991,94.018,0.0,0.0,0.260,13135624.0,12748534.0,0.0,0.0,1541227525.530
3.827,3.699,91.964,0.0,0.0,0.510,13139172.0,12752189.0,0.0,0.0,1541227526.530
3.604,3.346,92.793,0.0,0.0,0.257,13136140.0,12747650.0,0.0,0.0,1541227527.530
2.972,3.488,93.282,0.0,0.0,0.258,13287953.0,12890006.0,0.0,0.0,1541227528.530
4.476,3.964,91.560,0.0,0.0,0.0,13190944.0,12808762.0,0.0,0.0,1541227529.530
3.385,3.125,93.229,0.0,0.0,0.260,13135567.0,12748621.0,0.0,0.0,1541227530.530
2.344,3.516,93.750,0.0,0.0,0.391,13137857.0,12747979.0,0.0,0.0,1541227531.530
3.756,3.497,92.617,0.0,0.0,0.130,13132479.0,12744656.0,0.0,0.0,1541227532.530
2.821,4.615,92.308,0.0,0.0,0.256,13141013.0,12752301.0,0.0,0.0,1541227533.530
3.081,3.979,92.811,0.0,0.0,0.128,12744442.0,12369642.0,0.0,0.0,1541227534.530
