"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:34:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.050,3.431,91.360,0.0,0.0,2.160,13172256.0,12972978.0,0.0,0.0,1541237668.400
2.668,2.795,91.995,0.0,0.0,2.541,13374125.0,13228404.0,0.0,0.0,1541237669.400
2.662,3.549,92.015,0.0,0.0,1.774,12997222.0,12818796.0,0.0,0.0,1541237670.400
3.401,3.401,90.428,0.0,0.0,2.771,13264999.0,13056817.0,0.0,0.0,1541237671.400
2.900,3.026,91.551,0.0,0.0,2.522,13184527.0,13006247.0,0.0,0.0,1541237672.400
4.810,2.911,90.253,0.0,0.0,2.025,13348773.0,13184013.0,0.0,0.0,1541237673.400
2.919,3.426,91.117,0.254,0.0,2.284,13160308.0,12981391.0,0.0,77824.0,1541237674.400
2.803,2.803,92.229,0.0,0.0,2.166,13149913.0,12972288.0,0.0,0.0,1541237675.400
4.534,2.897,90.932,0.0,0.0,1.637,13146073.0,12966431.0,0.0,0.0,1541237676.400
3.496,3.496,90.512,0.0,0.0,2.497,13145160.0,12960345.0,0.0,0.0,1541237677.400
3.173,2.665,92.005,0.0,0.0,2.157,13133646.0,12939950.0,0.0,0.0,1541237678.400
2.882,3.634,90.602,0.0,0.0,2.882,13111510.0,12916691.0,0.0,9277440.0,1541237679.400
2.168,2.679,92.857,0.0,0.0,2.296,13384143.0,13204851.0,0.0,0.0,1541237680.400
3.755,2.753,91.114,0.0,0.0,2.378,13109803.0,12922735.0,0.0,0.0,1541237681.400
3.157,2.904,91.540,0.0,0.0,2.399,13049136.0,12876419.0,0.0,0.0,1541237682.400
3.439,2.675,91.720,0.0,0.0,2.166,13274596.0,13073681.0,0.0,0.0,1541237683.400
3.065,3.193,91.699,0.0,0.0,2.043,13166183.0,12998291.0,0.0,0.0,1541237684.400
2.648,4.161,91.299,0.0,0.0,1.892,13135783.0,12965123.0,0.0,0.0,1541237685.400
3.283,2.778,91.667,0.0,0.0,2.273,13176888.0,12979597.0,0.0,0.0,1541237686.400
3.038,2.278,92.025,0.0,0.0,2.658,13146466.0,12984228.0,0.0,0.0,1541237687.400
3.181,2.545,92.366,0.0,0.0,1.908,13099400.0,12865352.0,0.0,0.0,1541237688.400
3.050,3.177,91.868,0.0,0.0,1.906,13383340.0,13207995.0,0.0,0.0,1541237689.400
3.865,3.367,90.648,0.0,0.0,2.120,13151180.0,13003685.0,0.0,0.0,1541237690.400
3.980,3.483,90.299,0.0,0.0,2.239,13137571.0,12945377.0,0.0,0.0,1541237691.400
2.290,3.308,92.748,0.0,0.0,1.654,13145357.0,12959567.0,0.0,0.0,1541237692.402
2.532,3.165,90.886,0.0,0.0,3.418,13152330.0,12976358.0,0.0,0.0,1541237693.400
3.042,2.788,91.635,0.0,0.0,2.535,13143330.0,12940478.0,0.0,0.0,1541237694.400
3.042,3.169,92.015,0.0,0.0,1.774,13132388.0,12942104.0,0.0,0.0,1541237695.400
3.030,2.778,91.288,0.0,0.0,2.904,13019211.0,12853698.0,0.0,0.0,1541237696.400
3.504,3.254,90.864,0.0,0.0,2.378,13217013.0,13032946.0,0.0,0.0,1541237697.400
3.279,2.774,91.299,0.0,0.0,2.648,13076890.0,12892983.0,0.0,0.0,1541237698.400
3.181,2.290,92.366,0.0,0.0,2.163,13276449.0,13076652.0,0.0,0.0,1541237699.401
3.189,2.679,92.347,0.0,0.0,1.786,13142857.0,12939682.0,0.0,0.0,1541237700.400
3.283,3.157,91.288,0.0,0.0,2.273,13159842.0,13013094.0,0.0,0.0,1541237701.400
2.795,2.795,92.503,0.0,0.0,1.906,13137636.0,12943049.0,0.0,0.0,1541237702.400
3.778,2.771,91.562,0.0,0.0,1.889,13096924.0,12892586.0,0.0,0.0,1541237703.400
2.817,2.689,92.318,0.256,0.0,1.921,13180896.0,13134828.0,0.0,32768.0,1541237704.400
3.057,2.803,92.229,0.0,0.0,1.911,13019228.0,12899614.0,0.0,0.0,1541237705.400
3.308,3.053,91.603,0.0,0.0,2.036,13248984.0,13081621.0,0.0,0.0,1541237706.400
2.685,3.197,92.199,0.0,0.0,1.918,13200752.0,13003484.0,0.0,0.0,1541237707.400
2.919,3.046,92.513,0.0,0.0,1.523,13035558.0,12885368.0,0.0,0.0,1541237708.400
