"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:32:42 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.177,2.287,92.249,0.0,0.0,2.287,13122848.0,12927692.0,0.0,0.0,1541237577.305
3.333,4.568,89.877,0.0,0.0,2.222,13177869.0,12990545.0,0.0,0.0,1541237578.305
3.426,2.919,91.497,0.0,0.0,2.157,13132420.0,12946446.0,0.0,0.0,1541237579.305
3.526,3.023,91.310,0.0,0.0,2.141,13356839.0,13172952.0,0.0,0.0,1541237580.305
2.399,3.157,91.540,0.0,0.0,2.904,13170386.0,12976890.0,0.0,0.0,1541237581.305
2.281,3.422,91.888,0.0,0.0,2.408,13101920.0,12898108.0,0.0,0.0,1541237582.305
3.409,2.525,91.414,0.0,0.0,2.652,13178105.0,13023407.0,0.0,0.0,1541237583.309
3.708,2.813,90.537,0.384,0.0,2.558,13117684.0,12937182.0,0.0,69632.0,1541237584.305
4.229,3.358,88.930,0.0,0.0,3.483,13178173.0,12991434.0,0.0,0.0,1541237585.305
3.185,2.803,91.720,0.0,0.0,2.293,13162087.0,12964403.0,0.0,0.0,1541237586.305
3.630,3.755,90.738,0.0,0.0,1.877,13147937.0,12989395.0,0.0,0.0,1541237587.305
2.774,3.405,91.677,0.0,0.0,2.144,13080430.0,12901805.0,0.0,0.0,1541237588.305
3.383,3.509,90.351,0.0,0.0,2.757,13227981.0,13049418.0,0.0,0.0,1541237589.305
2.427,2.299,92.848,0.0,0.0,2.427,13136470.0,12931464.0,0.0,0.0,1541237590.305
2.554,3.321,92.337,0.0,0.0,1.788,13152339.0,12979426.0,0.0,0.0,1541237591.305
2.953,2.696,92.298,0.385,0.0,1.669,13148057.0,12973197.0,0.0,8884224.0,1541237592.305
2.806,2.679,92.474,0.0,0.0,2.041,13091827.0,12911563.0,0.0,0.0,1541237593.305
2.937,2.810,92.593,0.0,0.0,1.660,13134954.0,12943386.0,0.0,0.0,1541237594.305
2.703,2.703,93.179,0.0,0.0,1.416,13190338.0,12999716.0,0.0,0.0,1541237595.305
2.430,2.685,92.583,0.0,0.0,2.302,13174169.0,12992807.0,0.0,0.0,1541237596.305
2.682,2.810,92.337,0.0,0.0,2.171,13132918.0,12932174.0,0.0,8192.0,1541237597.305
2.919,2.919,91.371,0.0,0.0,2.792,13100904.0,12947751.0,0.0,0.0,1541237598.305
2.937,3.065,91.954,0.0,0.0,2.043,13155612.0,12978516.0,0.0,0.0,1541237599.305
2.436,2.308,92.564,0.0,0.0,2.692,13207934.0,13004729.0,0.0,0.0,1541237600.305
2.799,2.799,91.985,0.0,0.0,2.417,13140788.0,12958046.0,0.0,0.0,1541237601.305
3.426,2.284,91.371,0.0,0.0,2.919,13135777.0,12954204.0,0.0,0.0,1541237602.305
2.930,2.675,91.592,0.0,0.0,2.803,13125139.0,12920805.0,0.0,0.0,1541237603.305
3.783,3.279,90.542,0.0,0.0,2.396,13155149.0,12984523.0,0.0,0.0,1541237604.305
2.581,2.452,93.290,0.0,0.0,1.677,13132621.0,12917479.0,0.0,0.0,1541237605.305
2.781,3.666,91.150,0.0,0.0,2.402,13143146.0,12994677.0,0.0,0.0,1541237606.305
3.321,2.937,91.571,0.0,0.0,2.171,13173909.0,12987549.0,0.0,0.0,1541237607.305
2.571,2.828,93.059,0.0,0.0,1.542,13094027.0,12901642.0,0.0,0.0,1541237608.305
3.153,2.774,91.299,0.0,0.0,2.774,13167097.0,12987624.0,0.0,0.0,1541237609.305
3.287,3.287,91.150,0.0,0.0,2.276,13366076.0,13168301.0,0.0,0.0,1541237610.305
3.444,2.679,92.474,0.0,0.0,1.403,13108578.0,12911685.0,0.0,0.0,1541237611.305
2.281,3.042,91.888,0.0,0.0,2.788,13189449.0,13026976.0,0.0,0.0,1541237612.305
2.778,3.662,91.540,0.0,0.0,2.020,13099425.0,12917696.0,0.0,0.0,1541237613.305
3.042,2.915,91.255,0.127,0.0,2.662,13193686.0,13009974.0,0.0,65536.0,1541237614.305
2.679,3.061,92.474,0.0,0.0,1.786,13138611.0,12928035.0,0.0,0.0,1541237615.305
2.284,3.680,92.132,0.0,0.0,1.904,13363056.0,13191598.0,0.0,0.0,1541237616.305
3.034,2.781,92.035,0.0,0.0,2.149,13146923.0,12935879.0,0.0,69632.0,1541237617.305
2.284,2.919,92.259,0.0,0.0,2.538,13055678.0,12894046.0,0.0,0.0,1541237618.305
3.426,2.919,91.244,0.0,0.0,2.411,13256606.0,13079260.0,0.0,0.0,1541237619.305
2.893,3.648,91.195,0.0,0.0,2.264,13153310.0,12976062.0,0.0,0.0,1541237620.305
3.287,3.034,91.024,0.0,0.0,2.655,13113263.0,12920518.0,0.0,0.0,1541237621.305
2.535,2.535,92.015,0.127,0.0,2.788,13183433.0,13013312.0,0.0,9322496.0,1541237622.305
