"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:19:14 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.077,4.103,92.308,0.0,0.0,0.513,13136893.0,12747188.0,0.0,0.0,1541229602.980
3.812,4.447,90.978,0.0,0.0,0.762,13136304.0,12748728.0,0.0,0.0,1541229603.980
2.831,3.089,92.921,0.0,0.0,1.158,13136589.0,12753319.0,0.0,0.0,1541229604.980
3.189,4.082,91.837,0.0,0.0,0.893,13137914.0,12748169.0,0.0,0.0,1541229605.980
3.338,3.338,92.426,0.0,0.0,0.899,13135937.0,12749981.0,0.0,0.0,1541229606.980
2.538,4.569,91.878,0.0,0.0,1.015,13138556.0,12751400.0,0.0,0.0,1541229607.980
3.342,3.856,91.774,0.0,0.0,1.028,13136563.0,12746096.0,0.0,0.0,1541229608.980
3.338,3.979,92.041,0.0,0.0,0.642,13132910.0,12748192.0,0.0,0.0,1541229609.980
2.075,3.891,93.256,0.0,0.0,0.778,13137604.0,12747648.0,0.0,0.0,1541229610.980
4.277,4.151,90.440,0.0,0.0,1.132,13136261.0,12749574.0,0.0,0.0,1541229611.980
2.587,3.364,92.885,0.0,0.0,1.164,13133520.0,12729471.0,0.0,0.0,1541229612.980
2.720,2.979,93.523,0.0,0.0,0.777,13137616.0,12768655.0,0.0,20480.0,1541229613.980
3.238,3.497,92.358,0.0,0.0,0.907,13164561.0,12774858.0,0.0,0.0,1541229614.980
