"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 06:35:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.846,2.846,94.049,0.0,0.0,0.259,13135875.0,12748851.0,0.0,0.0,1541226998.823
2.995,2.214,94.661,0.0,0.0,0.130,13135556.0,12748610.0,0.0,0.0,1541226999.823
2.810,3.959,92.848,0.0,0.0,0.383,13143605.0,12757878.0,0.0,0.0,1541227000.823
2.861,2.341,94.278,0.260,0.0,0.260,13132595.0,12745703.0,0.0,32768.0,1541227001.823
2.861,2.211,94.668,0.0,0.0,0.260,13136970.0,12748482.0,0.0,61440.0,1541227002.823
2.720,2.979,93.782,0.0,0.0,0.518,13142881.0,12749721.0,0.0,0.0,1541227003.823
2.953,3.851,93.196,0.0,0.0,0.0,13131708.0,12744816.0,0.0,0.0,1541227004.823
2.323,3.613,93.677,0.0,0.0,0.387,13136619.0,12749595.0,0.0,0.0,1541227005.824
2.861,2.601,94.408,0.0,0.0,0.130,13142102.0,12752109.0,0.0,0.0,1541227006.823
2.344,3.255,94.271,0.0,0.0,0.130,13132529.0,12744171.0,0.0,0.0,1541227007.823
2.839,3.226,93.806,0.0,0.0,0.129,13135359.0,12751135.0,0.0,0.0,1541227008.823
3.355,2.452,93.806,0.0,0.0,0.387,13141604.0,12751611.0,0.0,0.0,1541227009.823
3.567,3.822,92.229,0.0,0.0,0.382,13133479.0,12745121.0,0.0,0.0,1541227010.823
3.213,3.213,93.316,0.0,0.0,0.257,13135156.0,12750932.0,0.0,0.0,1541227011.823
3.014,2.621,94.102,0.0,0.0,0.262,13142690.0,12752775.0,0.0,0.0,1541227012.823
2.953,3.851,92.940,0.0,0.0,0.257,13133175.0,12747745.0,0.0,0.0,1541227013.823
2.828,3.213,93.702,0.0,0.0,0.257,13136653.0,12752429.0,0.0,0.0,1541227014.823
2.611,2.611,94.648,0.0,0.0,0.131,13142519.0,12750458.0,0.0,0.0,1541227015.823
2.587,3.105,94.049,0.0,0.0,0.259,13130583.0,12743847.0,0.0,0.0,1541227016.823
2.604,2.604,94.661,0.0,0.0,0.130,12524422.0,12156624.0,0.0,0.0,1541227017.823
