"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 06:18:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.058,4.319,91.361,0.0,0.0,0.262,21009263.0,20346209.0,0.0,0.0,1541225958.413
4.325,4.849,90.433,0.0,0.0,0.393,20845911.0,20254249.0,0.0,0.0,1541225959.409
5.019,4.891,89.447,0.0,0.0,0.644,21260438.0,20627387.0,0.0,0.0,1541225960.409
4.575,4.183,90.458,0.261,0.0,0.523,21684852.0,21060929.0,0.0,49152.0,1541225961.409
5.141,5.270,88.817,0.0,0.0,0.771,20675809.0,20063756.0,0.0,0.0,1541225962.409
4.433,5.346,89.961,0.0,0.0,0.261,21698226.0,21056550.0,0.0,0.0,1541225963.409
4.922,5.052,89.767,0.0,0.0,0.259,21697035.0,21026904.0,0.0,0.0,1541225964.409
5.181,5.311,89.249,0.0,0.0,0.259,22588766.0,21944642.0,0.0,0.0,1541225965.409
4.805,4.805,89.610,0.0,0.0,0.779,22219562.0,21546276.0,0.0,0.0,1541225966.410
5.506,5.122,88.860,0.0,0.0,0.512,19835258.0,19265830.0,0.0,0.0,1541225967.408
5.412,5.284,88.918,0.0,0.0,0.387,21382393.0,20757461.0,0.0,0.0,1541225968.409
5.378,5.250,88.988,0.0,0.0,0.384,21171082.0,20537557.0,0.0,0.0,1541225969.409
4.433,5.085,89.831,0.0,0.0,0.652,22309689.0,21650314.0,0.0,0.0,1541225970.409
4.404,5.829,89.378,0.0,0.0,0.389,22146463.0,21507102.0,0.0,0.0,1541225971.409
4.706,5.229,89.542,0.0,0.0,0.523,22496823.0,21827868.0,0.0,0.0,1541225972.409
5.378,5.762,88.220,0.0,0.0,0.640,21952547.0,21303709.0,0.0,0.0,1541225973.409
5.346,4.433,89.439,0.0,0.0,0.782,22685586.0,22005587.0,0.0,0.0,1541225974.409
3.871,4.0,91.871,0.0,0.0,0.258,17755900.0,17243355.0,0.0,0.0,1541225975.409
