"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 07:17:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.304,2.922,92.376,0.0,0.0,1.398,13117966.0,12731637.0,0.0,0.0,1541229495.057
3.876,2.455,93.023,0.0,0.0,0.646,13133311.0,12748900.0,0.0,0.0,1541229496.057
3.085,3.085,93.188,0.0,0.0,0.643,13142752.0,12754306.0,0.0,0.0,1541229497.057
2.699,2.956,93.188,0.0,0.0,1.157,13035154.0,12651242.0,0.0,0.0,1541229498.057
2.953,3.209,93.068,0.0,0.0,0.770,13142711.0,12755579.0,0.0,0.0,1541229499.057
3.448,3.065,92.082,0.0,0.0,1.405,13376775.0,12947610.0,0.0,0.0,1541229500.058
2.445,3.089,93.436,0.0,0.0,1.030,13199504.0,12843463.0,0.0,0.0,1541229501.057
3.085,2.828,93.188,0.0,0.0,0.900,13134570.0,12745478.0,0.0,9191424.0,1541229502.057
2.934,3.571,92.474,0.0,0.0,1.020,13143961.0,12749098.0,0.0,0.0,1541229503.057
2.842,2.842,93.411,0.0,0.0,0.904,13138726.0,12754062.0,0.0,0.0,1541229504.057
2.706,2.577,93.428,0.258,0.0,1.031,13340697.0,12947790.0,0.0,53248.0,1541229505.058
2.960,2.831,93.436,0.0,0.0,0.772,13142995.0,12752638.0,0.0,0.0,1541229506.057
2.433,3.457,93.086,0.0,0.0,1.024,13136644.0,12751053.0,0.0,61440.0,1541229507.057
2.188,3.346,93.050,0.0,0.0,1.416,13134035.0,12746833.0,0.0,0.0,1541229508.057
2.828,2.699,93.059,0.0,0.0,1.414,13143603.0,12755256.0,0.0,0.0,1541229509.057
2.699,3.085,93.188,0.0,0.0,1.028,13344401.0,12951296.0,0.0,0.0,1541229510.057
2.350,2.089,94.648,0.0,0.0,0.914,13132172.0,12744810.0,0.0,0.0,1541229511.057
2.956,2.956,93.188,0.0,0.0,0.900,13141540.0,12744181.0,0.0,0.0,1541229512.057
2.439,3.466,93.068,0.0,0.0,1.027,13096015.0,12678945.0,0.0,0.0,1541229513.058
2.810,3.576,92.337,0.0,0.0,1.277,13153153.0,12783354.0,0.0,0.0,1541229514.057
3.065,2.937,92.593,0.0,0.0,1.405,13160736.0,12796336.0,0.0,0.0,1541229515.057
2.199,2.587,93.920,0.0,0.0,1.294,13138093.0,12750709.0,0.0,0.0,1541229516.057
2.689,3.969,92.830,0.0,0.0,0.512,13131880.0,12744272.0,0.0,0.0,1541229517.057
2.696,2.953,92.811,0.0,0.0,1.540,13030704.0,12646199.0,0.0,0.0,1541229518.057
2.720,2.461,93.782,0.0,0.0,1.036,13246981.0,12852815.0,0.0,0.0,1541229519.057
2.065,3.226,93.677,0.0,0.0,1.032,13013999.0,12633118.0,0.0,0.0,1541229520.057
3.562,3.308,91.858,0.0,0.0,1.272,13258192.0,12865081.0,0.0,0.0,1541229521.057
2.211,2.991,94.148,0.0,0.0,0.650,13115282.0,12702035.0,0.0,0.0,1541229522.057
3.435,3.053,92.112,0.0,0.0,1.399,13138491.0,12744813.0,0.0,0.0,1541229523.057
3.081,3.466,92.041,0.0,0.0,1.412,13156696.0,12790655.0,0.0,0.0,1541229524.057
3.065,3.448,92.337,0.0,0.0,1.149,13134681.0,12749720.0,0.0,0.0,1541229525.057
3.822,3.694,91.847,0.0,0.0,0.637,13129107.0,12739867.0,0.0,0.0,1541229526.057
2.692,3.077,92.308,0.0,0.0,1.923,13095575.0,12707601.0,0.0,0.0,1541229527.057
4.076,4.331,90.446,0.0,0.0,1.146,13183321.0,12790108.0,0.0,0.0,1541229528.057
1.961,3.268,93.987,0.0,0.0,0.784,12598887.0,12228005.0,0.0,0.0,1541229529.057
