"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:21:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.424,4.826,89.946,0.0,0.0,0.804,19460030.0,18884616.0,0.0,13271040.0,1541226122.159
4.868,4.868,89.342,0.0,0.0,0.921,17995780.0,17433300.0,0.0,0.0,1541226123.159
4.933,3.733,90.933,0.0,0.0,0.400,19697748.0,19140675.0,0.0,0.0,1541226124.159
5.168,4.910,89.406,0.0,0.0,0.517,19672203.0,19096984.0,0.0,0.0,1541226125.159
5.541,4.485,89.314,0.0,0.0,0.660,20573832.0,19959933.0,0.0,0.0,1541226126.159
5.098,4.575,89.804,0.0,0.0,0.523,19381031.0,18798422.0,0.0,0.0,1541226127.159
5.339,4.948,89.062,0.0,0.0,0.651,19633936.0,19062812.0,0.0,0.0,1541226128.159
4.491,4.756,89.828,0.0,0.0,0.925,19760541.0,19162419.0,0.0,0.0,1541226129.159
5.527,5.913,88.046,0.0,0.0,0.514,18731889.0,18184115.0,0.0,0.0,1541226130.159
5.007,3.953,90.646,0.0,0.0,0.395,18710784.0,18169519.0,0.0,0.0,1541226131.159
4.456,5.374,89.777,0.0,0.0,0.393,19398260.0,18819986.0,0.0,0.0,1541226132.159
5.371,5.627,88.363,0.0,0.0,0.639,19161275.0,18590471.0,0.0,0.0,1541226133.159
6.323,5.290,88.0,0.0,0.0,0.387,20942499.0,20323865.0,0.0,0.0,1541226134.159
4.365,3.836,91.402,0.0,0.0,0.397,19502284.0,18920028.0,0.0,0.0,1541226135.159
3.816,4.474,91.316,0.0,0.0,0.395,17959039.0,17445505.0,0.0,0.0,1541226136.159
4.427,5.599,89.323,0.0,0.0,0.651,20295548.0,19661773.0,0.0,0.0,1541226137.159
6.299,4.068,88.976,0.0,0.0,0.656,19261955.0,18687467.0,0.0,0.0,1541226138.159
5.395,3.816,90.0,0.0,0.0,0.789,19577401.0,19008410.0,0.0,0.0,1541226139.159
4.450,4.712,90.445,0.0,0.0,0.393,18312068.0,17796463.0,0.0,0.0,1541226140.159
5.175,4.916,89.521,0.0,0.0,0.388,18021321.0,17472056.0,0.0,0.0,1541226141.159
5.304,4.787,89.392,0.0,0.0,0.517,19783599.0,19205855.0,0.0,0.0,1541226142.159
2.926,2.163,94.529,0.0,0.0,0.382,9946904.0,9676578.0,0.0,0.0,1541226143.159
0.502,0.753,98.620,0.0,0.0,0.125,2172525.0,2152999.0,0.0,0.0,1541226144.159
2.163,1.908,95.802,0.0,0.0,0.127,8511815.0,8276674.0,0.0,0.0,1541226145.159
5.447,4.021,89.754,0.259,0.0,0.519,18446292.0,17914060.0,0.0,32768.0,1541226146.159
4.675,4.416,90.649,0.0,0.0,0.260,17753632.0,17241779.0,0.0,0.0,1541226147.159
4.433,4.824,90.091,0.0,0.0,0.652,16983517.0,16483949.0,0.0,0.0,1541226148.159
1.271,1.017,97.459,0.0,0.0,0.254,5445408.0,5332195.0,0.0,0.0,1541226149.159
