"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 06:48:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.205,4.231,92.179,0.0,0.0,0.385,13062285.0,12677534.0,0.0,4096.0,1541227781.578
3.995,3.479,92.139,0.0,0.0,0.387,13209906.0,12819436.0,0.0,0.0,1541227782.578
3.372,3.632,92.866,0.0,0.0,0.130,13137903.0,12748299.0,0.0,0.0,1541227783.578
3.109,3.497,92.746,0.0,0.0,0.648,13346874.0,12951161.0,0.0,0.0,1541227784.578
3.359,3.359,92.765,0.0,0.0,0.517,13130998.0,12742794.0,0.0,0.0,1541227785.578
3.243,3.243,92.996,0.0,0.0,0.519,13135673.0,12751509.0,0.0,0.0,1541227786.578
3.479,3.608,92.397,0.0,0.0,0.515,13056674.0,12670100.0,0.0,0.0,1541227787.578
2.975,3.622,93.014,0.0,0.0,0.388,13218381.0,12828286.0,0.0,0.0,1541227788.578
2.979,3.238,93.005,0.259,0.0,0.518,13136289.0,12750599.0,0.0,32768.0,1541227789.578
3.622,3.493,92.497,0.0,0.0,0.388,13141967.0,12748446.0,0.0,0.0,1541227790.578
3.604,3.990,92.021,0.0,0.0,0.386,13336909.0,12944089.0,0.0,73728.0,1541227791.578
3.846,3.590,92.051,0.0,0.0,0.513,12496822.0,12130404.0,0.0,0.0,1541227792.578
