"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:46:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
10.700,12.894,73.663,0.0,0.0,2.743,37239652.0,36106235.0,0.0,0.0,1541234809.818
12.363,10.714,74.451,0.0,0.0,2.473,36255788.0,35230237.0,0.0,0.0,1541234810.818
10.069,11.862,75.862,0.138,0.0,2.069,36611213.0,35657246.0,0.0,25874432.0,1541234811.826
11.641,10.519,76.017,0.0,0.0,1.823,36958404.0,35858595.0,0.0,0.0,1541234812.818
10.882,12.397,73.554,0.0,0.0,3.168,34658929.0,33518881.0,0.0,0.0,1541234813.818
10.618,12.097,75.0,0.0,0.0,2.285,33948568.0,32959095.0,0.0,0.0,1541234814.818
12.038,12.996,72.777,0.0,0.0,2.189,36306144.0,35266778.0,0.0,0.0,1541234815.817
11.592,12.291,73.324,0.0,0.0,2.793,38515565.0,37303814.0,0.0,0.0,1541234816.818
12.222,12.222,73.611,0.0,0.0,1.944,35759433.0,34731606.0,0.0,0.0,1541234817.818
11.187,12.824,73.261,0.0,0.0,2.729,37173526.0,36045218.0,0.0,0.0,1541234818.818
11.829,11.142,75.103,0.0,0.0,1.926,36399903.0,35339654.0,0.0,0.0,1541234819.818
11.236,12.079,74.298,0.0,0.0,2.388,36019375.0,35014274.0,0.0,0.0,1541234820.818
11.096,13.315,72.816,0.0,0.0,2.774,36764550.0,35576974.0,0.0,0.0,1541234821.818
11.765,11.491,74.145,0.0,0.0,2.599,38015429.0,37019728.0,0.0,0.0,1541234822.818
12.129,11.590,74.259,0.0,0.0,2.022,36409978.0,35266416.0,0.0,0.0,1541234823.818
11.342,12.172,74.136,0.0,0.0,2.351,38015378.0,36847341.0,0.0,0.0,1541234824.818
11.188,11.464,75.552,0.0,0.0,1.796,36082739.0,35052412.0,0.0,0.0,1541234825.818
11.622,12.297,72.973,0.0,0.0,3.108,38000933.0,36758844.0,0.0,0.0,1541234826.818
11.829,12.242,73.728,0.0,0.0,2.201,37315762.0,36260843.0,0.0,0.0,1541234827.818
11.829,11.554,73.728,0.0,0.0,2.889,36437914.0,35365305.0,0.0,0.0,1541234828.818
11.323,12.415,74.216,0.0,0.0,2.046,36446284.0,35395112.0,0.0,0.0,1541234829.818
11.973,12.381,72.653,0.0,0.0,2.993,36925444.0,35810816.0,0.0,0.0,1541234830.818
12.142,12.278,73.397,0.0,0.0,2.183,35298296.0,34264647.0,0.0,0.0,1541234831.818
11.295,12.534,73.003,0.0,0.0,3.168,36397499.0,35291971.0,0.0,0.0,1541234832.818
10.867,12.380,74.278,0.0,0.0,2.476,37191611.0,36026277.0,0.0,0.0,1541234833.818
12.017,12.155,73.204,0.0,0.0,2.624,37495394.0,36398381.0,0.0,0.0,1541234834.818
12.125,11.717,74.114,0.0,0.0,2.044,36463898.0,35413172.0,0.0,0.0,1541234835.818
11.507,12.603,73.425,0.411,0.0,2.055,36789459.0,36102030.0,0.0,126976.0,1541234836.818
