"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:12:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
10.402,11.096,76.144,0.0,0.0,2.358,36865270.0,35790017.0,0.0,0.0,1541232799.648
10.504,12.465,74.790,0.0,0.0,2.241,38064455.0,36910005.0,0.0,0.0,1541232800.647
11.892,12.432,73.243,0.0,0.0,2.432,36274666.0,35225408.0,0.0,0.0,1541232801.648
10.894,12.151,74.022,0.0,0.0,2.933,36693997.0,35513552.0,0.0,0.0,1541232802.648
11.405,10.431,75.382,0.0,0.0,2.782,37362431.0,36347001.0,0.0,0.0,1541232803.648
10.321,11.715,75.593,0.0,0.0,2.371,35910589.0,34681758.0,0.0,0.0,1541232804.648
10.784,13.165,74.230,0.0,0.0,1.821,38933622.0,37876296.0,0.0,0.0,1541232805.648
12.033,10.927,74.827,0.0,0.0,2.213,37964423.0,36828097.0,0.0,0.0,1541232806.648
10.569,11.382,76.152,0.0,0.0,1.897,38069694.0,36941159.0,0.0,0.0,1541232807.653
10.454,12.930,74.003,0.0,0.0,2.613,36461731.0,35308593.0,0.0,0.0,1541232808.655
11.496,12.742,73.546,0.139,0.0,2.078,36478722.0,35391598.0,0.0,25235456.0,1541232809.647
11.401,11.538,74.863,0.0,0.0,2.198,39451874.0,38402725.0,0.0,0.0,1541232810.648
10.907,12.465,74.221,0.0,0.0,2.408,37937554.0,36737875.0,0.0,0.0,1541232811.648
10.549,12.096,75.246,0.0,0.0,2.110,36433433.0,35342970.0,0.0,0.0,1541232812.648
11.373,12.899,72.677,0.0,0.0,3.051,38853072.0,37709650.0,0.0,0.0,1541232813.648
10.454,12.380,74.691,0.0,0.0,2.476,37348037.0,36180174.0,0.0,0.0,1541232814.648
12.146,14.575,71.660,0.0,0.0,1.619,39589172.0,38503955.0,0.0,0.0,1541232815.648
12.109,13.197,71.973,0.0,0.0,2.721,38073307.0,36978223.0,0.0,0.0,1541232816.648
11.453,11.872,74.860,0.0,0.0,1.816,38592413.0,37426246.0,0.0,0.0,1541232817.650
11.928,13.037,72.677,0.0,0.0,2.358,38991584.0,37847686.0,0.0,0.0,1541232818.648
10.670,12.038,75.239,0.0,0.0,2.052,35965117.0,34733786.0,0.0,0.0,1541232819.648
10.097,11.203,75.657,0.0,0.0,3.043,37270817.0,36303685.0,0.0,0.0,1541232820.648
12.146,13.090,72.470,0.0,0.0,2.294,37330763.0,36248871.0,0.0,0.0,1541232821.648
11.765,12.745,73.109,0.0,0.0,2.381,38255740.0,37047336.0,0.0,0.0,1541232822.648
10.475,11.453,75.0,0.140,0.0,2.933,37257458.0,36038613.0,0.0,32768.0,1541232823.648
10.042,11.715,75.872,0.139,0.0,2.232,37981705.0,36854523.0,0.0,65536.0,1541232824.648
10.519,12.705,74.317,0.0,0.0,2.459,36513184.0,35472063.0,0.0,0.0,1541232825.648
11.421,11.142,75.348,0.0,0.0,2.089,36643678.0,35588872.0,0.0,0.0,1541232826.648
9.392,11.464,76.243,0.0,0.0,2.901,36084936.0,34930522.0,0.0,0.0,1541232827.648
10.606,11.708,75.482,0.0,0.0,2.204,38081928.0,36990166.0,0.0,0.0,1541232828.648
11.020,11.701,75.102,0.0,0.0,2.177,35093207.0,34010604.0,0.0,0.0,1541232829.648
10.680,10.818,76.144,0.0,0.0,2.358,36700200.0,35565055.0,0.0,0.0,1541232830.648
10.0,11.370,76.438,0.0,0.0,2.192,36206091.0,35242272.0,0.0,0.0,1541232831.648
8.803,12.517,76.891,0.0,0.0,1.788,35885558.0,34674747.0,0.0,0.0,1541232832.648
10.411,12.466,74.795,0.0,0.0,2.329,37128619.0,35970485.0,0.0,0.0,1541232833.648
11.580,12.262,73.978,0.0,0.0,2.180,38124723.0,37044653.0,0.0,0.0,1541232834.648
10.570,12.378,74.548,0.0,0.0,2.503,36572213.0,35469070.0,0.0,0.0,1541232835.648
10.137,10.685,76.849,0.0,0.0,2.329,34381042.0,33491316.0,0.0,0.0,1541232836.648
