"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:59:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.399,2.904,92.298,0.126,0.0,2.273,13133492.0,12939904.0,0.0,9711616.0,1541235595.154
2.168,3.316,93.367,0.0,0.0,1.148,13128563.0,12935461.0,0.0,0.0,1541235596.154
2.757,3.509,91.980,0.0,0.0,1.754,13139784.0,12939933.0,0.0,0.0,1541235597.154
2.264,3.396,92.075,0.0,0.0,2.264,13136047.0,12948097.0,0.0,0.0,1541235598.154
2.414,2.541,93.139,0.0,0.0,1.906,13131803.0,12939243.0,0.0,0.0,1541235599.154
2.795,2.795,92.503,0.127,0.0,1.779,13148771.0,12959928.0,0.0,98304.0,1541235600.154
2.168,2.551,93.367,0.0,0.0,1.913,13142232.0,12957879.0,0.0,0.0,1541235601.154
2.276,3.034,92.541,0.0,0.0,2.149,13135649.0,12947200.0,0.0,0.0,1541235602.154
3.254,3.129,91.364,0.0,0.0,2.253,13135246.0,12942502.0,0.0,0.0,1541235603.154
2.911,2.532,92.658,0.0,0.0,1.899,13139082.0,12946202.0,0.0,0.0,1541235604.154
2.528,2.908,92.668,0.0,0.0,1.896,13130081.0,12947801.0,0.0,0.0,1541235605.154
2.525,3.409,92.677,0.0,0.0,1.389,13136715.0,12953422.0,0.0,0.0,1541235606.154
2.879,3.504,91.615,0.0,0.0,2.003,13143547.0,12954343.0,0.0,0.0,1541235607.155
1.904,2.665,92.766,0.0,0.0,2.665,13133267.0,12943548.0,0.0,0.0,1541235608.154
2.519,3.401,92.065,0.0,0.0,2.015,13337977.0,13142074.0,0.0,0.0,1541235609.154
2.160,2.668,93.139,0.0,0.0,2.033,13139054.0,12943973.0,0.0,0.0,1541235610.154
2.871,2.996,91.635,0.0,0.0,2.497,13128652.0,12935142.0,0.0,0.0,1541235611.155
2.541,2.795,93.011,0.0,0.0,1.652,13133122.0,12939537.0,0.0,0.0,1541235612.154
2.642,3.522,91.824,0.0,0.0,2.013,13139255.0,12944259.0,0.0,0.0,1541235613.154
2.551,2.806,93.367,0.0,0.0,1.276,13128004.0,12931806.0,0.0,0.0,1541235614.154
2.513,2.513,92.211,0.0,0.0,2.764,13135170.0,12942449.0,0.0,0.0,1541235615.154
2.278,2.658,92.658,0.0,0.0,2.405,13140679.0,12942807.0,0.0,0.0,1541235616.154
3.023,2.645,92.317,0.0,0.0,2.015,13134031.0,12946954.0,0.0,0.0,1541235617.154
2.548,2.293,92.866,0.0,0.0,2.293,13141976.0,12956214.0,0.0,0.0,1541235618.154
2.420,3.057,92.866,0.0,0.0,1.656,13146003.0,12957790.0,0.0,0.0,1541235619.154
2.281,3.042,92.776,0.0,0.0,1.901,13137908.0,12949795.0,0.0,0.0,1541235620.154
2.821,1.667,93.974,0.0,0.0,1.538,13131985.0,12941061.0,0.0,20480.0,1541235621.154
