"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:35:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.375,3.250,91.125,0.0,0.0,2.250,13155632.0,12968698.0,0.0,0.0,1541237780.493
2.652,2.778,92.298,0.0,0.0,2.273,12965995.0,12751918.0,0.0,0.0,1541237781.493
2.417,2.545,93.130,0.0,0.0,1.908,13296713.0,13144649.0,0.0,0.0,1541237782.493
2.900,2.900,91.677,0.0,0.0,2.522,13362174.0,13160495.0,0.0,0.0,1541237783.493
2.638,3.266,91.583,0.0,0.0,2.513,13202543.0,13032660.0,0.0,0.0,1541237784.493
2.538,2.665,92.640,0.0,0.0,2.157,13085601.0,12906142.0,0.0,0.0,1541237785.493
3.042,3.169,92.015,0.0,0.0,1.774,13160898.0,12977971.0,0.0,0.0,1541237786.494
2.545,2.545,93.130,0.0,0.0,1.781,13168289.0,12914829.0,0.0,0.0,1541237787.493
2.273,2.904,92.298,0.0,0.0,2.525,13119419.0,12993861.0,0.0,0.0,1541237788.493
2.308,2.308,93.333,0.0,0.0,2.051,13166694.0,12937247.0,0.0,0.0,1541237789.493
2.049,2.305,93.598,0.0,0.0,2.049,13095959.0,12940721.0,0.0,0.0,1541237790.493
2.436,2.564,93.333,0.0,0.0,1.667,13170957.0,12991184.0,0.0,0.0,1541237791.493
2.160,3.431,92.503,0.0,0.0,1.906,13144019.0,12985753.0,0.0,0.0,1541237792.493
2.771,3.526,91.688,0.0,0.0,2.015,13362184.0,13209589.0,0.0,0.0,1541237793.493
2.157,3.680,92.132,0.254,0.0,1.777,13148952.0,13207503.0,0.0,57344.0,1541237794.493
