"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:41:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.046,2.284,93.274,0.0,0.0,1.396,13156464.0,12980414.0,0.0,0.0,1541238115.078
1.788,2.427,93.870,0.0,0.0,1.916,13152334.0,12976811.0,0.0,0.0,1541238116.078
3.125,2.875,91.875,0.0,0.0,2.125,13150594.0,12974325.0,0.0,0.0,1541238117.078
2.675,3.057,93.376,0.0,0.0,0.892,13367042.0,13190480.0,0.0,0.0,1541238118.078
2.774,2.774,92.938,0.0,0.0,1.513,13142217.0,12956499.0,0.0,0.0,1541238119.078
1.763,3.526,92.947,0.0,0.0,1.763,13136819.0,12948671.0,0.0,0.0,1541238120.077
3.0,3.500,91.875,0.0,0.0,1.625,13152701.0,12967454.0,0.0,0.0,1541238121.078
2.411,2.157,93.528,0.0,0.0,1.904,13140594.0,12956403.0,0.0,0.0,1541238122.078
2.658,2.405,93.544,0.0,0.0,1.392,13133779.0,12944281.0,0.0,0.0,1541238123.078
2.171,2.554,93.997,0.0,0.0,1.277,13144414.0,12953365.0,0.0,0.0,1541238124.078
2.757,3.634,91.980,0.0,0.0,1.629,13155854.0,12979376.0,0.0,0.0,1541238125.078
2.645,3.023,92.821,0.0,0.0,1.511,13141268.0,12959483.0,0.0,0.0,1541238126.078
2.785,2.278,93.038,0.0,0.0,1.899,13147254.0,12959573.0,0.0,0.0,1541238127.078
2.287,1.906,93.647,0.0,0.0,2.160,13142977.0,12957436.0,0.0,0.0,1541238128.078
2.402,2.655,93.173,0.0,0.0,1.770,13141011.0,12958545.0,0.0,0.0,1541238129.078
2.795,2.160,93.011,0.0,0.0,2.033,13148780.0,12952851.0,0.0,0.0,1541238130.078
2.402,3.034,92.668,0.379,0.0,1.517,13145892.0,12963475.0,0.0,40960.0,1541238131.078
2.806,2.806,93.240,0.0,0.0,1.148,13354850.0,13170275.0,0.0,0.0,1541238132.078
2.771,2.771,92.569,0.0,0.0,1.889,13155748.0,12978467.0,0.0,0.0,1541238133.078
2.778,2.904,93.056,0.0,0.0,1.263,13137251.0,12947318.0,0.0,0.0,1541238134.078
1.772,3.165,93.291,0.0,0.0,1.772,13134131.0,12947119.0,0.0,0.0,1541238135.078
2.908,2.528,92.920,0.0,0.0,1.643,13150189.0,12964106.0,0.0,0.0,1541238136.078
1.904,2.411,93.528,0.0,0.0,2.157,13150124.0,12969515.0,0.0,0.0,1541238137.078
2.290,2.672,93.257,0.0,0.0,1.781,13149899.0,12977666.0,0.0,0.0,1541238138.078
2.900,2.522,92.560,0.0,0.0,2.018,13157013.0,12977572.0,0.0,0.0,1541238139.078
2.284,3.046,93.147,0.0,0.0,1.523,13133465.0,12949814.0,0.0,20480.0,1541238140.078
