"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:45:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
10.026,3.985,82.262,2.314,0.0,1.414,13220665.0,12961260.0,24576.0,0.0,1541238362.059
1.899,2.785,82.025,11.392,0.0,1.899,13023828.0,12950505.0,6291456.0,0.0,1541238363.059
2.675,2.803,82.166,11.465,0.0,0.892,13232599.0,12992676.0,7340032.0,0.0,1541238364.059
2.652,3.030,81.818,11.490,0.0,1.010,13191416.0,12957906.0,7340032.0,0.0,1541238365.059
3.413,3.034,81.669,11.378,0.0,0.506,13292079.0,13143888.0,6422528.0,0.0,1541238366.059
4.135,2.757,80.952,10.150,0.0,2.005,13038873.0,12956353.0,6365184.0,0.0,1541238367.059
4.087,3.065,81.865,9.962,0.0,1.022,13277451.0,12989156.0,5263360.0,0.0,1541238368.059
3.304,2.541,82.211,9.784,0.0,2.160,13215505.0,13123453.0,6356992.0,0.0,1541238369.059
4.464,2.679,82.398,8.673,0.0,1.786,13151513.0,12938961.0,6291456.0,9359360.0,1541238370.063
6.053,3.153,81.841,7.314,0.0,1.639,13008275.0,12764650.0,9961472.0,0.0,1541238371.059
6.624,3.694,81.019,7.134,0.0,1.529,13213840.0,12961444.0,9437184.0,0.0,1541238372.059
5.957,3.929,81.496,7.605,0.0,1.014,13010132.0,12944055.0,8912896.0,0.0,1541238373.059
4.574,3.050,81.957,9.149,0.0,1.271,13306409.0,12969478.0,10752000.0,180224.0,1541238374.059
3.680,3.046,82.107,10.025,0.0,1.142,13186328.0,13064465.0,11796480.0,0.0,1541238375.059
5.987,2.930,82.166,6.879,0.0,2.038,13060395.0,12887857.0,6479872.0,0.0,1541238376.059
5.102,3.316,81.378,8.163,0.0,2.041,13095542.0,12956797.0,7245824.0,0.0,1541238377.059
3.836,2.941,82.737,9.207,0.0,1.279,13139139.0,12945522.0,10555392.0,0.0,1541238378.059
10.230,3.964,81.841,1.918,0.0,2.046,13108945.0,12942410.0,4096.0,63606784.0,1541238379.059
12.208,3.506,82.468,0.0,0.0,1.818,13297950.0,12956243.0,0.0,0.0,1541238380.059
10.102,3.581,82.225,2.813,0.0,1.279,13179878.0,12948798.0,1286144.0,4096.0,1541238381.059
11.840,3.732,82.239,0.0,0.0,2.188,13447246.0,13343299.0,0.0,0.0,1541238382.059
12.078,2.987,83.506,0.0,0.0,1.429,13051017.0,12942269.0,0.0,0.0,1541238383.059
11.871,3.484,81.935,0.0,0.0,2.710,13310884.0,12968914.0,0.0,0.0,1541238384.059
11.039,4.156,82.338,0.0,0.0,2.468,13187777.0,13137131.0,0.0,0.0,1541238385.059
10.925,5.270,81.877,0.0,0.0,1.928,13393764.0,13165558.0,24576.0,0.0,1541238386.059
12.098,3.604,82.497,0.0,0.0,1.802,13097927.0,12942491.0,0.0,0.0,1541238387.059
12.874,2.341,83.745,0.0,0.0,1.040,13289022.0,12956348.0,0.0,0.0,1541238388.059
13.247,2.597,82.987,0.0,0.0,1.169,13228121.0,13180918.0,0.0,0.0,1541238389.059
13.824,2.455,82.817,0.0,0.0,0.904,13524381.0,13155392.0,0.0,0.0,1541238390.059
13.015,2.706,81.572,1.289,0.0,1.418,12952882.0,12950599.0,8192.0,5931008.0,1541238391.059
12.614,2.471,83.615,0.0,0.0,1.300,13153425.0,12965072.0,0.0,0.0,1541238392.059
13.043,2.558,82.609,0.0,0.0,1.790,13136783.0,12943196.0,0.0,0.0,1541238393.059
13.359,2.464,83.528,0.0,0.0,0.649,13241295.0,12951419.0,0.0,0.0,1541238394.059
9.512,2.828,86.375,0.0,0.0,1.285,13048895.0,12958634.0,0.0,0.0,1541238395.059
2.276,2.655,92.668,1.138,0.0,1.264,13161754.0,12970557.0,0.0,4599808.0,1541238396.059
2.771,2.267,93.073,0.0,0.0,1.889,13160907.0,12961563.0,0.0,0.0,1541238397.059
2.287,2.922,93.901,0.0,0.0,0.889,13329093.0,12973494.0,0.0,0.0,1541238398.059
2.516,2.516,93.333,0.0,0.0,1.635,13007982.0,12949519.0,0.0,0.0,1541238399.059
