"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 06:22:55 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.948,5.208,89.714,0.0,0.0,0.130,20193317.0,19621075.0,0.0,0.0,1541226194.234
5.997,5.606,87.875,0.0,0.0,0.522,22283208.0,21645163.0,0.0,0.0,1541226195.231
5.325,6.234,87.792,0.0,0.0,0.649,22646591.0,21984310.0,0.0,0.0,1541226196.231
7.022,6.372,86.216,0.0,0.0,0.390,23278944.0,22578380.0,0.0,0.0,1541226197.231
5.722,6.502,87.516,0.0,0.0,0.260,22631866.0,21983640.0,0.0,0.0,1541226198.231
4.762,5.026,89.815,0.0,0.0,0.397,21649657.0,20996061.0,0.0,0.0,1541226199.232
5.433,6.468,87.451,0.0,0.0,0.647,22599641.0,21944788.0,0.0,0.0,1541226200.231
4.133,5.200,90.267,0.0,0.0,0.400,22707303.0,22035861.0,0.0,0.0,1541226201.231
5.837,6.096,87.678,0.0,0.0,0.389,21971127.0,21308217.0,0.0,0.0,1541226202.231
6.160,5.636,87.549,0.0,0.0,0.655,22470826.0,21806603.0,0.0,0.0,1541226203.231
5.584,5.714,87.922,0.0,0.0,0.779,22497866.0,21845006.0,0.0,32768.0,1541226204.231
5.242,6.291,87.942,0.0,0.0,0.524,23851139.0,23145514.0,0.0,0.0,1541226205.232
4.587,6.160,88.729,0.262,0.0,0.262,21751678.0,21100252.0,0.0,40960.0,1541226206.231
5.951,5.433,88.098,0.0,0.0,0.517,21349054.0,20717872.0,0.0,0.0,1541226207.231
5.339,5.599,88.542,0.0,0.0,0.521,20617839.0,20011901.0,0.0,0.0,1541226208.231
5.440,6.218,87.565,0.130,0.0,0.648,22890754.0,22196505.0,0.0,14868480.0,1541226209.231
3.979,5.040,90.318,0.0,0.0,0.663,21639230.0,21013113.0,0.0,0.0,1541226210.231
4.731,5.125,89.750,0.0,0.0,0.394,21368846.0,20747322.0,0.0,0.0,1541226211.231
4.308,5.875,89.556,0.0,0.0,0.261,21076403.0,20470735.0,0.0,0.0,1541226212.231
5.105,5.628,88.743,0.0,0.0,0.524,21735430.0,21066177.0,0.0,0.0,1541226213.231
5.215,6.128,88.266,0.0,0.0,0.391,21953405.0,21307384.0,0.0,0.0,1541226214.231
4.881,5.277,89.578,0.0,0.0,0.264,22203147.0,21566446.0,0.0,0.0,1541226215.231
4.348,6.456,88.933,0.0,0.0,0.264,23099800.0,22396057.0,0.0,0.0,1541226216.231
6.226,5.447,87.938,0.0,0.0,0.389,22266590.0,21615588.0,0.0,0.0,1541226217.231
5.236,4.974,89.398,0.0,0.0,0.393,20492327.0,19894599.0,0.0,0.0,1541226218.231
5.570,5.699,88.212,0.0,0.0,0.518,21630043.0,20999927.0,0.0,0.0,1541226219.231
5.859,5.990,87.891,0.0,0.0,0.260,22886126.0,22169417.0,0.0,0.0,1541226220.236
5.519,6.439,87.779,0.0,0.0,0.263,23119068.0,22458517.0,0.0,0.0,1541226221.231
4.712,5.890,89.005,0.0,0.0,0.393,22207165.0,21529295.0,0.0,0.0,1541226222.231
5.111,5.111,89.515,0.0,0.0,0.262,21090533.0,20501182.0,0.0,0.0,1541226223.231
5.685,5.426,88.243,0.0,0.0,0.646,21065439.0,20441292.0,0.0,0.0,1541226224.231
4.856,5.643,89.108,0.0,0.0,0.394,22479180.0,21819002.0,0.0,0.0,1541226225.231
4.987,5.774,88.714,0.0,0.0,0.525,22765234.0,22092504.0,0.0,0.0,1541226226.231
6.136,5.483,87.990,0.0,0.0,0.392,22962598.0,22253063.0,0.0,0.0,1541226227.231
5.366,5.497,88.613,0.0,0.0,0.524,22157602.0,21532640.0,0.0,0.0,1541226228.231
5.0,5.132,89.474,0.0,0.0,0.395,21738382.0,21087154.0,0.0,0.0,1541226229.231
5.098,5.882,88.758,0.0,0.0,0.261,21546854.0,20912884.0,0.0,0.0,1541226230.231
4.593,6.037,89.108,0.0,0.0,0.262,22081746.0,21412320.0,0.0,0.0,1541226231.231
5.526,5.263,88.684,0.0,0.0,0.526,21954862.0,21317726.0,0.0,0.0,1541226232.231
5.020,5.680,88.507,0.0,0.0,0.793,23267031.0,22585960.0,0.0,0.0,1541226233.231
6.468,5.304,87.581,0.0,0.0,0.647,22313213.0,21658768.0,0.0,0.0,1541226234.231
5.570,5.829,88.083,0.0,0.0,0.518,21426295.0,20776109.0,0.0,20480.0,1541226235.231
