"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:36:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.061,3.061,92.474,0.0,0.0,1.403,13350329.0,13007744.0,0.0,0.0,1541234192.758
2.788,2.788,92.649,0.0,0.0,1.774,13342742.0,12987887.0,0.0,0.0,1541234193.758
2.785,2.911,92.785,0.0,0.0,1.519,13131461.0,12788675.0,0.0,0.0,1541234194.758
2.778,3.283,92.045,0.253,0.0,1.641,13140285.0,12807844.0,0.0,40960.0,1541234195.759
1.786,2.679,94.005,0.0,0.0,1.531,13135989.0,12797890.0,0.0,8929280.0,1541234196.758
3.287,3.034,92.920,0.0,0.0,0.759,13127629.0,12797442.0,0.0,0.0,1541234197.757
2.287,2.922,93.774,0.0,0.0,1.017,13140327.0,12808567.0,0.0,0.0,1541234198.758
2.908,3.034,92.415,0.0,0.0,1.643,13131950.0,12780459.0,0.0,0.0,1541234199.758
3.019,3.270,92.579,0.0,0.0,1.132,13333939.0,12985754.0,0.0,0.0,1541234200.758
3.949,3.312,91.720,0.0,0.0,1.019,13141317.0,12806607.0,0.0,0.0,1541234201.758
2.516,3.648,92.704,0.0,0.0,1.132,13137990.0,12792011.0,0.0,0.0,1541234202.758
2.538,2.665,93.147,0.0,0.0,1.650,13543672.0,13167103.0,0.0,0.0,1541234203.758
3.137,3.262,92.221,0.0,0.0,1.380,13145253.0,12830559.0,0.0,0.0,1541234204.758
3.034,3.034,93.173,0.0,0.0,0.759,13344558.0,12991470.0,0.0,0.0,1541234205.758
2.774,3.279,92.938,0.0,0.0,1.009,13132869.0,12793015.0,0.0,0.0,1541234206.758
2.926,2.672,93.511,0.0,0.0,0.891,13140891.0,12789170.0,0.0,0.0,1541234207.758
1.795,2.179,94.615,0.0,0.0,1.410,13138155.0,12801642.0,0.0,0.0,1541234208.758
2.541,2.668,93.647,0.0,0.0,1.144,13132522.0,12785208.0,0.0,0.0,1541234209.758
2.665,3.173,93.020,0.0,0.0,1.142,13347312.0,12992548.0,0.0,0.0,1541234210.758
1.660,2.554,94.125,0.0,0.0,1.660,13343506.0,12989288.0,0.0,0.0,1541234211.757
2.408,2.662,93.283,0.0,0.0,1.648,13137334.0,12797035.0,0.0,0.0,1541234212.758
2.423,2.168,94.133,0.0,0.0,1.276,13141682.0,12804199.0,0.0,0.0,1541234213.757
2.753,3.504,91.990,0.0,0.0,1.752,13137917.0,12814622.0,0.0,0.0,1541234214.758
2.166,2.930,94.268,0.0,0.0,0.637,13134391.0,12772344.0,0.0,0.0,1541234215.762
2.046,2.941,93.606,0.0,0.0,1.407,13139390.0,12821177.0,0.0,0.0,1541234216.758
2.774,2.522,92.686,0.0,0.0,2.018,13136868.0,12797015.0,0.0,0.0,1541234217.758
2.276,2.908,93.173,0.0,0.0,1.643,13134794.0,12795694.0,0.0,0.0,1541234218.758
2.284,2.792,93.528,0.0,0.0,1.396,13135462.0,12797377.0,0.0,0.0,1541234219.758
2.179,2.308,94.615,0.0,0.0,0.897,13134250.0,12785381.0,0.0,0.0,1541234220.758
2.293,2.675,93.885,0.0,0.0,1.146,13138591.0,12805273.0,0.0,0.0,1541234221.758
2.788,3.295,92.776,0.0,0.0,1.141,13135629.0,12785018.0,0.0,0.0,1541234222.758
2.645,3.526,92.569,0.0,0.0,1.259,13131269.0,12784113.0,0.0,0.0,1541234223.758
2.662,2.915,93.029,0.0,0.0,1.394,13337707.0,12982330.0,0.0,0.0,1541234224.758
3.030,2.904,92.298,0.505,0.0,1.263,12866197.0,12530138.0,0.0,0.0,1541234225.758
