"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 06:54:37 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.914,4.515,90.040,0.0,0.0,0.531,25775683.0,25013770.0,0.0,0.0,1541228102.520
6.136,5.091,87.990,0.0,0.0,0.783,25081703.0,24359111.0,0.0,0.0,1541228103.520
6.088,5.959,87.435,0.0,0.0,0.518,26164340.0,25361978.0,0.0,0.0,1541228104.520
5.402,4.480,89.592,0.0,0.0,0.527,25114126.0,24397348.0,0.0,0.0,1541228105.520
6.168,4.199,89.108,0.0,0.0,0.525,24906372.0,24151718.0,0.0,0.0,1541228106.520
6.005,4.961,88.381,0.0,0.0,0.653,25939963.0,25165953.0,0.0,0.0,1541228107.520
5.111,4.980,88.991,0.131,0.0,0.786,25245077.0,24527770.0,0.0,16293888.0,1541228108.520
6.789,6.397,86.554,0.0,0.0,0.261,27356719.0,26522465.0,0.0,0.0,1541228109.520
5.570,5.836,87.666,0.0,0.0,0.928,29042433.0,28178969.0,0.0,0.0,1541228110.520
6.892,4.681,87.906,0.0,0.0,0.520,25788132.0,25031078.0,0.0,0.0,1541228111.520
5.132,5.658,88.553,0.0,0.0,0.658,26674407.0,25915131.0,0.0,0.0,1541228112.520
4.515,4.914,90.040,0.0,0.0,0.531,25012416.0,24246548.0,0.0,0.0,1541228113.520
4.199,4.331,90.945,0.0,0.0,0.525,23324759.0,22613127.0,0.0,0.0,1541228114.520
4.681,4.941,89.987,0.0,0.0,0.390,22757191.0,22115666.0,0.0,0.0,1541228115.520
4.183,5.229,90.065,0.0,0.0,0.523,23654376.0,22920307.0,0.0,0.0,1541228116.520
5.426,5.685,88.372,0.0,0.0,0.517,23773897.0,23093688.0,0.0,0.0,1541228117.520
5.085,4.954,89.570,0.0,0.0,0.391,22324886.0,21676152.0,0.0,0.0,1541228118.520
4.497,3.307,91.270,0.0,0.0,0.926,22887041.0,22192121.0,0.0,0.0,1541228119.520
4.456,4.718,90.433,0.0,0.0,0.393,23073388.0,22400527.0,0.0,0.0,1541228120.520
4.630,4.101,90.873,0.0,0.0,0.397,23505729.0,22794364.0,0.0,0.0,1541228121.520
5.685,5.426,88.372,0.0,0.0,0.517,24477082.0,23744456.0,0.0,0.0,1541228122.520
3.947,5.0,90.0,0.0,0.0,1.053,24574518.0,23851579.0,0.0,0.0,1541228123.520
4.593,4.724,90.289,0.0,0.0,0.394,22935669.0,22283095.0,0.0,0.0,1541228124.520
5.125,4.731,89.750,0.0,0.0,0.394,24861745.0,24099788.0,0.0,0.0,1541228125.520
5.052,5.440,88.731,0.0,0.0,0.777,23814645.0,23106826.0,0.0,0.0,1541228126.520
4.111,5.040,90.318,0.0,0.0,0.531,24780293.0,24072594.0,0.0,0.0,1541228127.520
7.624,5.972,85.769,0.0,0.0,0.635,25160909.0,24394356.0,0.0,0.0,1541228128.520
6.355,4.410,88.327,0.519,0.0,0.389,24358389.0,23635447.0,0.0,106496.0,1541228129.520
4.371,4.503,90.596,0.0,0.0,0.530,23092235.0,22420898.0,0.0,0.0,1541228130.520
4.718,4.980,89.777,0.0,0.0,0.524,24187123.0,23492564.0,0.0,0.0,1541228131.520
5.792,5.277,88.160,0.0,0.0,0.772,24229240.0,23458086.0,0.0,0.0,1541228132.521
4.894,5.291,89.550,0.0,0.0,0.265,23856128.0,23206284.0,0.0,0.0,1541228133.520
5.499,6.777,87.084,0.0,0.0,0.639,24855645.0,24086400.0,0.0,0.0,1541228134.520
5.440,5.829,88.472,0.0,0.0,0.259,24668579.0,23960516.0,0.0,0.0,1541228135.520
5.352,5.091,89.164,0.0,0.0,0.392,24765907.0,24025644.0,0.0,0.0,1541228136.520
5.534,4.743,88.801,0.0,0.0,0.922,25278295.0,24581757.0,0.0,0.0,1541228137.520
