"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 06:33:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.381,6.314,87.113,0.0,0.0,2.191,20728982.0,20122987.0,0.0,0.0,1541226807.989
4.968,5.987,86.752,0.0,0.0,2.293,20189263.0,19593116.0,0.0,0.0,1541226808.989
5.065,6.104,86.753,0.0,0.0,2.078,22626067.0,21958439.0,0.0,0.0,1541226809.989
4.967,5.359,87.190,0.0,0.0,2.484,22230190.0,21566251.0,0.0,0.0,1541226810.989
3.901,5.722,88.427,0.0,0.0,1.951,20884326.0,20251659.0,0.0,0.0,1541226811.989
5.256,6.154,86.282,0.0,0.0,2.308,21358416.0,20744150.0,0.0,0.0,1541226812.989
5.405,7.079,85.071,0.129,0.0,2.317,21729233.0,21100625.0,0.0,12804096.0,1541226813.989
7.712,6.700,83.312,0.0,0.0,2.276,22289688.0,21636303.0,0.0,0.0,1541226814.989
5.699,6.088,86.399,0.0,0.0,1.813,21898960.0,21249352.0,0.0,0.0,1541226815.989
7.974,5.752,83.922,0.392,0.0,1.961,20782574.0,20178274.0,0.0,53248.0,1541226816.989
4.575,6.013,87.843,0.0,0.0,1.569,21153348.0,20518894.0,0.0,0.0,1541226817.989
5.230,7.270,85.332,0.0,0.0,2.168,22707992.0,22042946.0,0.0,65536.0,1541226818.989
4.768,6.314,86.469,0.0,0.0,2.448,22206471.0,21543338.0,0.0,0.0,1541226819.989
5.366,5.366,87.565,0.0,0.0,1.702,22422482.0,21768188.0,0.0,0.0,1541226820.989
5.513,6.667,85.897,0.0,0.0,1.923,22542445.0,21869495.0,0.0,0.0,1541226821.991
4.404,5.699,88.472,0.0,0.0,1.425,19364964.0,18791289.0,0.0,0.0,1541226822.989
5.685,5.168,87.339,0.0,0.0,1.809,21164354.0,20556192.0,0.0,0.0,1541226823.989
4.706,6.667,87.320,0.0,0.0,1.307,21876134.0,21229310.0,0.0,0.0,1541226824.989
5.052,5.052,87.565,0.0,0.0,2.332,21921367.0,21275045.0,0.0,0.0,1541226825.989
4.450,5.236,88.351,0.0,0.0,1.963,22381796.0,21719624.0,0.0,0.0,1541226826.989
5.506,6.274,86.300,0.0,0.0,1.921,22015697.0,21371534.0,0.0,0.0,1541226827.989
4.897,5.412,87.500,0.0,0.0,2.191,20701619.0,20093044.0,0.0,0.0,1541226828.989
4.737,5.132,88.289,0.0,0.0,1.842,22118527.0,21453459.0,0.0,0.0,1541226829.989
5.685,5.814,87.209,0.0,0.0,1.292,22041718.0,21372289.0,0.0,0.0,1541226830.989
5.304,5.433,87.322,0.0,0.0,1.940,20406345.0,19823329.0,0.0,0.0,1541226831.989
3.963,5.680,88.507,0.0,0.0,1.849,21381194.0,20770248.0,0.0,0.0,1541226832.989
5.577,5.318,87.808,0.0,0.0,1.297,21577300.0,20945914.0,0.0,0.0,1541226833.989
5.476,6.258,86.441,0.0,0.0,1.825,22974656.0,22294557.0,0.0,0.0,1541226834.989
6.914,6.658,84.763,0.0,0.0,1.665,23280389.0,22583767.0,0.0,0.0,1541226835.989
4.961,5.222,87.598,0.0,0.0,2.219,22345400.0,21686680.0,0.0,0.0,1541226836.989
6.072,4.910,87.080,0.0,0.0,1.938,21573007.0,20939564.0,0.0,0.0,1541226837.989
6.154,5.641,86.282,0.0,0.0,1.923,22422132.0,21760514.0,0.0,0.0,1541226838.989
5.433,6.339,86.546,0.0,0.0,1.682,21657624.0,21028245.0,0.0,0.0,1541226839.989
5.777,5.777,86.521,0.0,0.0,1.926,21881192.0,21227145.0,0.0,0.0,1541226840.989
5.052,6.088,86.788,0.0,0.0,2.073,21979688.0,21322064.0,0.0,0.0,1541226841.989
5.148,6.178,86.873,0.0,0.0,1.802,21644506.0,21007544.0,0.0,0.0,1541226842.989
4.793,5.829,87.824,0.130,0.0,1.425,19944968.0,19378632.0,0.0,14417920.0,1541226843.989
