"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 06:41:42 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.105,3.364,93.273,0.0,0.0,0.259,13138892.0,12749031.0,0.0,0.0,1541227343.591
2.696,3.979,93.068,0.0,0.0,0.257,13135426.0,12748402.0,0.0,0.0,1541227344.593
2.846,3.364,93.532,0.0,0.0,0.259,13135411.0,12748465.0,0.0,0.0,1541227345.591
3.466,3.723,92.555,0.0,0.0,0.257,13139099.0,12749392.0,0.0,0.0,1541227346.591
3.581,3.581,92.455,0.0,0.0,0.384,13136668.0,12749644.0,0.0,0.0,1541227347.591
3.189,4.337,92.219,0.0,0.0,0.255,13135868.0,12748844.0,0.0,0.0,1541227348.591
1.963,3.141,94.764,0.0,0.0,0.131,13141042.0,12746638.0,0.0,0.0,1541227349.591
2.964,3.608,93.170,0.0,0.0,0.258,13135578.0,12748632.0,0.0,0.0,1541227350.591
2.975,3.105,93.661,0.0,0.0,0.259,13136454.0,12748006.0,0.0,0.0,1541227351.591
3.567,3.949,91.975,0.0,0.0,0.510,13139024.0,12749483.0,0.0,0.0,1541227352.591
3.444,4.209,92.092,0.0,0.0,0.255,13136370.0,12747880.0,0.0,0.0,1541227353.591
3.308,4.198,92.112,0.0,0.0,0.382,13133461.0,12746437.0,0.0,0.0,1541227354.591
3.694,3.949,92.357,0.0,0.0,0.0,13139734.0,12747327.0,0.0,0.0,1541227355.591
3.599,3.342,92.802,0.0,0.0,0.257,13134461.0,12747437.0,0.0,0.0,1541227356.591
2.452,3.871,93.419,0.0,0.0,0.258,13262284.0,12874280.0,0.0,0.0,1541227357.591
3.247,2.857,93.896,0.0,0.0,0.0,13212652.0,12822002.0,0.0,0.0,1541227358.591
2.604,3.125,94.141,0.0,0.0,0.130,13141371.0,12753000.0,0.0,0.0,1541227359.591
2.835,3.351,93.428,0.0,0.0,0.387,13136238.0,12747748.0,0.0,0.0,1541227360.591
3.466,3.594,92.811,0.0,0.0,0.128,13131464.0,12743624.0,0.0,0.0,1541227361.592
3.101,2.972,93.540,0.0,0.0,0.388,12167384.0,11808505.0,0.0,0.0,1541227362.591
