"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:23:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.023,2.781,92.794,0.0,0.0,2.402,13158400.0,12760209.0,0.0,0.0,1541233416.939
2.911,2.278,93.165,0.0,0.0,1.646,13075696.0,12702988.0,0.0,0.0,1541233417.939
2.033,2.287,92.376,0.635,0.0,2.668,13149307.0,12753630.0,0.0,8491008.0,1541233418.939
2.919,2.538,93.147,0.0,0.0,1.396,13162774.0,12789131.0,0.0,0.0,1541233419.939
2.672,2.290,93.511,0.0,0.0,1.527,13169320.0,12787883.0,0.0,0.0,1541233420.939
2.296,2.296,93.750,0.0,0.0,1.658,13096588.0,12703086.0,0.0,0.0,1541233421.939
1.423,1.682,95.084,0.0,0.0,1.811,13135303.0,12755099.0,0.0,0.0,1541233422.939
2.795,2.287,93.266,0.0,0.0,1.652,13093132.0,12750419.0,0.0,4096.0,1541233423.939
1.790,2.558,93.990,0.0,0.0,1.662,13172605.0,12838816.0,0.0,0.0,1541233424.939
1.906,2.668,93.011,0.0,0.0,2.414,13141391.0,12805036.0,0.0,0.0,1541233425.939
2.174,1.790,93.862,0.0,0.0,2.174,13140527.0,12730462.0,0.0,0.0,1541233426.939
2.168,2.041,93.495,0.0,0.0,2.296,13157482.0,12800263.0,0.0,0.0,1541233427.939
2.893,3.145,91.824,0.0,0.0,2.138,13147944.0,12768546.0,0.0,0.0,1541233428.939
2.532,2.278,93.165,0.0,0.0,2.025,13113869.0,12727372.0,0.0,0.0,1541233429.939
2.390,3.019,92.201,0.0,0.0,2.390,13100315.0,12714888.0,0.0,0.0,1541233430.939
2.287,2.287,93.011,0.0,0.0,2.414,13145692.0,12754363.0,0.0,0.0,1541233431.939
2.778,2.652,92.677,0.0,0.0,1.894,13177996.0,12787656.0,0.0,0.0,1541233432.939
2.390,2.390,91.950,0.252,0.0,3.019,13152647.0,12771058.0,0.0,90112.0,1541233433.939
2.548,2.548,93.503,0.0,0.0,1.401,13325433.0,12936675.0,0.0,0.0,1541233434.939
1.916,2.299,93.487,0.0,0.0,2.299,13106173.0,12717068.0,0.0,0.0,1541233435.939
2.179,1.795,94.231,0.0,0.0,1.795,13134737.0,12756499.0,0.0,0.0,1541233436.939
2.166,2.166,93.631,0.0,0.0,2.038,13196340.0,12782951.0,0.0,0.0,1541233437.939
2.387,3.015,91.960,0.0,0.0,2.638,13084213.0,12755868.0,0.0,0.0,1541233438.939
1.908,2.290,93.639,0.0,0.0,2.163,13128530.0,12757985.0,0.0,0.0,1541233439.939
2.293,1.911,93.503,0.0,0.0,2.293,13135068.0,12759371.0,0.0,0.0,1541233440.939
3.258,2.632,91.855,0.0,0.0,2.256,13194319.0,12798244.0,0.0,0.0,1541233441.939
1.928,1.928,94.602,0.0,0.0,1.542,13118747.0,12720451.0,0.0,0.0,1541233442.939
2.532,2.025,93.038,0.0,0.0,2.405,13130322.0,12764501.0,0.0,0.0,1541233443.939
2.900,2.522,91.929,0.0,0.0,2.648,13132745.0,12714257.0,0.0,0.0,1541233444.939
2.185,1.799,94.216,0.0,0.0,1.799,13108376.0,12752120.0,0.0,0.0,1541233445.939
1.544,2.574,94.466,0.0,0.0,1.416,13335008.0,12953436.0,0.0,0.0,1541233446.939
2.396,2.522,92.434,0.0,0.0,2.648,13189475.0,12803202.0,0.0,0.0,1541233447.939
2.433,1.793,94.110,0.0,0.0,1.665,12958942.0,12588361.0,0.0,0.0,1541233448.939
