"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 07:30:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
5.729,4.557,89.193,0.0,0.0,0.521,24537310.0,23787398.0,0.0,4096.0,1541230280.020
5.592,4.681,89.337,0.0,0.0,0.390,23227714.0,22568437.0,0.0,0.0,1541230281.020
6.065,4.387,89.032,0.0,0.0,0.516,23715641.0,22986227.0,0.0,0.0,1541230282.020
5.332,4.551,89.597,0.0,0.0,0.520,24612402.0,23967656.0,0.0,0.0,1541230283.020
5.440,5.829,87.824,0.0,0.0,0.907,26175874.0,25318279.0,0.0,0.0,1541230284.020
5.707,5.577,88.586,0.0,0.0,0.130,24852663.0,24167418.0,0.0,0.0,1541230285.020
5.648,5.263,88.575,0.0,0.0,0.513,23589507.0,22873279.0,0.0,0.0,1541230286.020
5.168,5.297,88.889,0.0,0.0,0.646,23230382.0,22530805.0,0.0,0.0,1541230287.020
4.331,5.643,89.501,0.0,0.0,0.525,25400273.0,24619644.0,0.0,0.0,1541230288.020
5.641,5.385,88.590,0.0,0.0,0.385,23198406.0,22535058.0,0.0,0.0,1541230289.020
5.423,4.630,89.550,0.0,0.0,0.397,26522327.0,25707659.0,0.0,0.0,1541230290.020
6.339,5.304,87.840,0.0,0.0,0.517,25928636.0,25200402.0,0.0,0.0,1541230291.020
5.837,5.058,88.846,0.0,0.0,0.259,25140929.0,24385173.0,0.0,0.0,1541230292.020
5.497,4.974,88.743,0.0,0.0,0.785,26442066.0,25655206.0,0.0,0.0,1541230293.020
5.852,5.072,88.557,0.0,0.0,0.520,25892063.0,25118454.0,0.0,0.0,1541230294.021
5.665,4.743,89.196,0.0,0.0,0.395,27213793.0,26418239.0,0.0,0.0,1541230295.020
5.277,4.617,89.578,0.0,0.0,0.528,25843761.0,25066267.0,0.0,0.0,1541230296.020
5.188,5.837,88.067,0.389,0.0,0.519,25869774.0,25113571.0,0.0,32768.0,1541230297.020
5.326,4.660,89.214,0.0,0.0,0.799,28722480.0,27857277.0,0.0,0.0,1541230298.020
6.901,5.990,86.589,0.0,0.0,0.521,28910959.0,28056901.0,0.0,0.0,1541230299.020
5.040,5.305,88.992,0.0,0.0,0.663,28146403.0,27332288.0,0.0,61440.0,1541230300.020
6.397,4.961,88.251,0.0,0.0,0.392,26400948.0,25612432.0,0.0,0.0,1541230301.020
5.548,4.095,89.828,0.0,0.0,0.528,25982369.0,25217713.0,0.0,0.0,1541230302.020
5.614,5.483,88.642,0.0,0.0,0.261,26932784.0,26140905.0,0.0,0.0,1541230303.020
5.291,4.365,89.815,0.0,0.0,0.529,26406937.0,25646250.0,0.0,0.0,1541230304.020
5.138,4.216,89.987,0.0,0.0,0.659,24655055.0,24038777.0,0.0,17113088.0,1541230305.020
