"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:34:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.423,2.168,94.005,0.0,0.0,1.403,13134015.0,12802665.0,0.0,0.0,1541234114.398
2.149,3.413,93.173,0.0,0.0,1.264,13135601.0,12800741.0,0.0,0.0,1541234115.398
3.046,2.538,93.528,0.0,0.0,0.888,13136249.0,12807771.0,0.0,0.0,1541234116.398
2.781,2.528,93.047,0.0,0.0,1.643,13137834.0,12792478.0,0.0,0.0,1541234117.397
3.145,3.145,92.453,0.0,0.0,1.258,13139098.0,12797093.0,0.0,0.0,1541234118.398
2.645,2.897,92.569,0.0,0.0,1.889,13343719.0,12993839.0,0.0,0.0,1541234119.398
3.038,2.785,93.165,0.0,0.0,1.013,13137211.0,12806217.0,0.0,0.0,1541234120.398
1.911,2.548,93.758,0.0,0.0,1.783,13141511.0,12800501.0,0.0,0.0,1541234121.398
2.535,3.169,92.776,0.0,0.0,1.521,13135674.0,12802234.0,0.0,0.0,1541234122.398
1.901,3.676,93.156,0.0,0.0,1.267,13136557.0,12799492.0,0.0,0.0,1541234123.398
2.893,3.648,92.704,0.0,0.0,0.755,13137898.0,12801419.0,0.0,0.0,1541234124.398
3.153,2.774,92.560,0.0,0.0,1.513,13145080.0,12797764.0,0.0,0.0,1541234125.398
2.658,2.658,93.165,0.0,0.0,1.519,13133125.0,12798364.0,0.0,0.0,1541234126.398
2.405,3.291,93.291,0.0,0.0,1.013,13138784.0,12777100.0,0.0,0.0,1541234127.398
2.930,2.675,92.994,0.0,0.0,1.401,13142831.0,12808829.0,0.0,0.0,1541234128.398
2.411,3.173,93.401,0.0,0.0,1.015,13343966.0,12986488.0,0.0,0.0,1541234129.399
2.046,2.558,93.990,0.0,0.0,1.407,13329628.0,12985989.0,0.0,0.0,1541234130.398
2.305,2.561,93.342,0.0,0.0,1.793,13141700.0,12808704.0,0.0,0.0,1541234131.397
2.152,3.544,93.038,0.0,0.0,1.266,13112876.0,12733200.0,0.0,0.0,1541234132.398
2.662,2.788,92.649,0.0,0.0,1.901,13154876.0,12873040.0,0.0,0.0,1541234133.398
2.535,3.295,92.776,0.0,0.0,1.394,13141616.0,12798489.0,0.0,0.0,1541234134.398
2.548,2.166,93.758,0.0,0.0,1.529,13337071.0,12998761.0,0.0,0.0,1541234135.398
2.141,2.897,92.569,0.252,0.0,2.141,13341516.0,13002475.0,0.0,32768.0,1541234136.398
3.431,2.287,93.393,0.0,0.0,0.889,13142734.0,12805041.0,0.0,0.0,1541234137.398
2.904,2.652,92.803,0.0,0.0,1.641,13131853.0,12794450.0,0.0,0.0,1541234138.398
2.028,2.535,93.283,0.0,0.0,2.155,13257489.0,12916277.0,0.0,0.0,1541234139.398
